backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,106.01114119996782,107.01187389995903,106.01114119996782,107.01187389995903,106.01114119996782,107.01187389995903,106.01114119996782,107.01187389995903,down,1,0.40734310005791485,106.01114119996782,None,106.01114119996782,None,106.01114119996782,106.51119400002062,106.01114119996782,106.51119400002062,106.01114119996782,106.51119400002062,106.01114119996782,106.51119400002062,106.01114119996782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,107.51276049995795,108.51481299998704,107.51276049995795,108.51481299998704,107.51276049995795,108.51481299998704,107.51276049995795,108.51481299998704,up,1,0.30623470002319664,107.51276049995795,None,107.51276049995795,None,107.51276049995795,108.013442400028,107.51276049995795,108.013442400028,107.51276049995795,108.013442400028,107.51276049995795,108.013442400028,107.51276049995795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,109.01489550003316,110.01629309996497,109.01489550003316,110.01629309996497,109.01489550003316,110.01629309996497,109.01489550003316,110.01629309996497,left,1,0.26772210001945496,109.01489550003316,None,109.01489550003316,None,109.01489550003316,109.5160192999756,109.01489550003316,109.5160192999756,109.01489550003316,109.5160192999756,109.01489550003316,109.5160192999756,109.01489550003316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,110.51704429998063,111.51925020001363,110.51704429998063,111.51925020001363,110.51704429998063,111.51925020001363,110.51704429998063,111.51925020001363,down,1,0.3176543000154197,110.51704429998063,None,110.51704429998063,None,110.51704429998063,111.01878949999809,110.51704429998063,111.01878949999809,110.51704429998063,111.01878949999809,110.51704429998063,111.01878949999809,110.51704429998063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,112.01946560002398,113.02153289993294,112.01946560002398,113.02153289993294,112.01946560002398,113.02153289993294,112.01946560002398,113.02153289993294,right,1,0.3110827000346035,112.01946560002398,None,112.01946560002398,None,112.01946560002398,112.52111540001351,112.01946560002398,112.52111540001351,112.01946560002398,112.52111540001351,112.01946560002398,112.52111540001351,112.01946560002398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,113.50484559999313,114.50612709997222,113.50484559999313,114.50612709997222,113.50484559999313,114.50612709997222,113.50484559999313,114.50612709997222,up,1,0.3375367000699043,113.50484559999313,None,113.50484559999313,None,113.50484559999313,114.00586249993648,113.50484559999313,114.00586249993648,113.50484559999313,114.00586249993648,113.50484559999313,114.00586249993648,113.50484559999313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,115.00741039996501,116.01027339999564,115.00741039996501,116.01027339999564,115.00741039996501,116.01027339999564,115.00741039996501,116.01027339999564,left,1,0.29103030008263886,115.00741039996501,None,115.00741039996501,None,115.00741039996501,115.50788319995627,115.00741039996501,115.50788319995627,115.00741039996501,115.50788319995627,115.00741039996501,115.50788319995627,115.00741039996501,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,116.50941359996796,117.51122169999871,116.50941359996796,117.51122169999871,116.50941359996796,117.51122169999871,116.50941359996796,117.51122169999871,None,0,,116.50941359996796,None,116.50941359996796,None,116.50941359996796,117.01065159996506,116.50941359996796,117.01065159996506,116.50941359996796,117.01065159996506,116.50941359996796,117.01065159996506,116.50941359996796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,118.01148430001922,119.01308669999707,118.01148430001922,119.01308669999707,118.01148430001922,119.01308669999707,118.01148430001922,119.01308669999707,up,1,0.3029736999887973,118.01148430001922,None,118.01148430001922,None,118.01148430001922,118.51312280003913,118.01148430001922,118.51312280003913,118.01148430001922,118.51312280003913,118.01148430001922,118.51312280003913,118.01148430001922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,119.51508109993301,120.51522229996044,119.51508109993301,120.51522229996044,119.51508109993301,120.51522229996044,119.51508109993301,120.51522229996044,down,1,0.4556994999293238,119.51508109993301,None,119.51508109993301,None,119.51508109993301,120.01451939996332,119.51508109993301,120.01451939996332,119.51508109993301,120.01451939996332,119.51508109993301,120.01451939996332,119.51508109993301,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,121.01598140003625,122.01827260002028,121.01598140003625,122.01827260002028,121.01598140003625,122.01827260002028,121.01598140003625,122.01827260002028,left,1,0.3308000999968499,121.01598140003625,None,121.01598140003625,None,121.01598140003625,121.51671719993465,121.01598140003625,121.51671719993465,121.01598140003625,121.51671719993465,121.01598140003625,121.51671719993465,121.01598140003625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,122.63586539996322,None,space,4.207006399985403,122.63586539996322,None,126.9590465000365,131.46705989993643,131.43193239998072,None,131.8832401999971,132.88446780003142,131.8832401999971,132.88446780003142,131.8832401999971,132.88446780003142,131.8832401999971,132.88446780003142,None,1,,131.8832401999971,None,131.8832401999971,None,131.8832401999971,132.38309130002744,131.8832401999971,132.38309130002744,131.8832401999971,132.38309130002744,131.8832401999971,132.38309130002744,131.8832401999971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,133.36756000004243,134.36924859997816,133.36756000004243,134.36924859997816,133.36756000004243,134.36924859997816,133.36756000004243,134.36924859997816,up,1,0.3228619999717921,133.36756000004243,None,133.36756000004243,None,133.36756000004243,133.86860259994864,133.36756000004243,133.86860259994864,133.36756000004243,133.86860259994864,133.36756000004243,133.86860259994864,133.36756000004243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,134.8697009999305,135.87199689995032,134.8697009999305,135.87199689995032,134.8697009999305,135.87199689995032,134.8697009999305,135.87199689995032,left,1,0.30090809997636825,134.8697009999305,None,134.8697009999305,None,134.8697009999305,135.37089469993953,134.8697009999305,135.37089469993953,134.8697009999305,135.37089469993953,134.8697009999305,135.37089469993953,134.8697009999305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,136.37197580002248,137.3737175000133,136.37197580002248,137.3737175000133,136.37197580002248,137.3737175000133,136.37197580002248,137.3737175000133,None,0,,136.37197580002248,None,136.37197580002248,None,136.37197580002248,136.87267810001504,136.37197580002248,136.87267810001504,136.37197580002248,136.87267810001504,136.37197580002248,136.87267810001504,136.37197580002248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,137.8743844999699,138.87594790000003,137.8743844999699,138.87594790000003,137.8743844999699,138.87594790000003,137.8743844999699,138.87594790000003,down,1,0.2961712999967858,137.8743844999699,None,137.8743844999699,None,137.8743844999699,138.37566220003646,137.8743844999699,138.37566220003646,137.8743844999699,138.37566220003646,137.8743844999699,138.37566220003646,137.8743844999699,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,139.3771833999781,140.37792739993893,139.3771833999781,140.37792739993893,139.3771833999781,140.37792739993893,139.3771833999781,140.37792739993893,left,1,0.22537630004808307,139.3771833999781,None,139.3771833999781,None,139.3771833999781,139.87739869998768,139.3771833999781,139.87739869998768,139.3771833999781,139.87739869998768,139.3771833999781,139.87739869998768,139.3771833999781,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,140.87878599995747,141.88055839994922,140.87878599995747,141.88055839994922,140.87878599995747,141.88055839994922,140.87878599995747,141.88055839994922,up,1,0.20373040006961673,140.87878599995747,None,140.87878599995747,None,140.87878599995747,141.37953949999064,140.87878599995747,141.37953949999064,140.87878599995747,141.37953949999064,140.87878599995747,141.37953949999064,140.87878599995747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,142.36438699997962,143.3661111999536,142.36438699997962,143.3661111999536,142.36438699997962,143.3661111999536,142.36438699997962,143.3661111999536,down,1,0.23854240006767213,142.36438699997962,None,142.36438699997962,None,142.36438699997962,142.8650604999857,142.36438699997962,142.8650604999857,142.36438699997962,142.8650604999857,142.36438699997962,142.8650604999857,142.36438699997962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,143.86647539993282,144.86800599994604,143.86647539993282,144.86800599994604,143.86647539993282,144.86800599994604,143.86647539993282,144.86800599994604,right,1,0.19206830009352416,143.86647539993282,None,143.86647539993282,None,143.86647539993282,144.3674020000035,143.86647539993282,144.3674020000035,143.86647539993282,144.3674020000035,143.86647539993282,144.3674020000035,143.86647539993282,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,145.3687434999738,146.37225789995864,145.3687434999738,146.37225789995864,145.3687434999738,146.37225789995864,145.3687434999738,146.37225789995864,right,1,0.2737407000968233,145.3687434999738,None,145.3687434999738,None,145.3687434999738,145.8694797999924,145.3687434999738,145.8694797999924,145.3687434999738,145.8694797999924,145.3687434999738,145.8694797999924,145.3687434999738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11020,001,2024_Jan_05_1046,nback,2021.2.3,59.82746955288984,
