backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,260.6438033999875,261.6450641999254,260.6438033999875,261.6450641999254,260.6438033999875,261.6450641999254,260.6438033999875,261.6450641999254,down,1,0.4249497000128031,260.6438033999875,None,260.6438033999875,None,260.6438033999875,261.1437712999759,260.6438033999875,261.1437712999759,260.6438033999875,261.1437712999759,260.6438033999875,261.1437712999759,260.6438033999875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,262.145942299976,263.1473845000146,262.145942299976,263.1473845000146,262.145942299976,263.1473845000146,262.145942299976,263.1473845000146,up,1,0.4513306999579072,262.145942299976,None,262.145942299976,None,262.145942299976,262.64785499998834,262.145942299976,262.64785499998834,262.145942299976,262.64785499998834,262.145942299976,262.64785499998834,262.145942299976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,263.64773550000973,264.649151599966,263.64773550000973,264.649151599966,263.64773550000973,264.649151599966,263.64773550000973,264.649151599966,left,1,0.3654398999642581,263.64773550000973,None,263.64773550000973,None,263.64773550000973,264.1491905999137,263.64773550000973,264.1491905999137,263.64773550000973,264.1491905999137,263.64773550000973,264.1491905999137,263.64773550000973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,265.14979459997267,266.1516389999306,265.14979459997267,266.1516389999306,265.14979459997267,266.1516389999306,265.14979459997267,266.1516389999306,down,1,0.2950713000027463,265.14979459997267,None,265.14979459997267,None,265.14979459997267,265.6512792999856,265.14979459997267,265.6512792999856,265.14979459997267,265.6512792999856,265.14979459997267,265.6512792999856,265.14979459997267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,266.65216199995484,267.65423899993766,266.65216199995484,267.65423899993766,266.65216199995484,267.65423899993766,266.65216199995484,267.65423899993766,right,1,0.3445790000259876,266.65216199995484,None,266.65216199995484,None,266.65216199995484,267.1529489000095,266.65216199995484,267.1529489000095,266.65216199995484,267.1529489000095,266.65216199995484,267.1529489000095,266.65216199995484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,268.1377424999373,269.1396837999346,268.1377424999373,269.1396837999346,268.1377424999373,269.1396837999346,268.1377424999373,269.1396837999346,up,1,0.3870088999392465,268.1377424999373,None,268.1377424999373,None,268.1377424999373,268.6390377000207,268.1377424999373,268.6390377000207,268.1377424999373,268.6390377000207,268.1377424999373,268.6390377000207,268.1377424999373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,269.6396761999931,270.6418368999148,269.6396761999931,270.6418368999148,269.6396761999931,270.6418368999148,269.6396761999931,270.6418368999148,left,1,0.3414361000759527,269.6396761999931,None,269.6396761999931,None,269.6396761999931,270.14086159993894,269.6396761999931,270.14086159993894,269.6396761999931,270.14086159993894,269.6396761999931,270.14086159993894,269.6396761999931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,271.1421467999462,272.14354249997996,271.1421467999462,272.14354249997996,271.1421467999462,272.14354249997996,271.1421467999462,272.14354249997996,right,1,0.3987131000030786,271.1421467999462,None,271.1421467999462,None,271.1421467999462,271.64281909994315,271.1421467999462,271.64281909994315,271.1421467999462,271.64281909994315,271.1421467999462,271.64281909994315,271.1421467999462,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,272.64434399991296,273.64583950000815,272.64434399991296,273.64583950000815,272.64434399991296,273.64583950000815,272.64434399991296,273.64583950000815,up,1,0.3205529999686405,272.64434399991296,None,272.64434399991296,None,272.64434399991296,273.1450537999626,272.64434399991296,273.1450537999626,272.64434399991296,273.1450537999626,272.64434399991296,273.1450537999626,272.64434399991296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,274.14645989995915,275.14808269997593,274.14645989995915,275.14808269997593,274.14645989995915,275.14808269997593,274.14645989995915,275.14808269997593,down,1,0.45112689991947263,274.14645989995915,None,274.14645989995915,None,274.14645989995915,274.6473658999894,274.14645989995915,274.6473658999894,274.14645989995915,274.6473658999894,274.14645989995915,274.6473658999894,274.14645989995915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,275.6488220000174,276.6508337999694,275.6488220000174,276.6508337999694,275.6488220000174,276.6508337999694,275.6488220000174,276.6508337999694,left,1,0.34018119995016605,275.6488220000174,None,275.6488220000174,None,275.6488220000174,276.1505734999664,275.6488220000174,276.1505734999664,275.6488220000174,276.1505734999664,275.6488220000174,276.1505734999664,275.6488220000174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,277.30110369995236,None,space,23.943786400021054,277.30110369995236,None,301.40356150001753,305.910207399982,305.8767853999743,None,306.2955469000153,307.29585489991587,306.2955469000153,307.29585489991587,306.2955469000153,307.29585489991587,306.2955469000153,307.29585489991587,None,1,,306.2955469000153,None,306.2955469000153,None,306.2955469000153,306.79560660000425,306.2955469000153,306.79560660000425,306.2955469000153,306.79560660000425,306.2955469000153,306.79560660000425,306.2955469000153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,307.77956759999506,308.78127029992174,307.77956759999506,308.78127029992174,307.77956759999506,308.78127029992174,307.77956759999506,308.78127029992174,up,1,0.5534066000254825,307.77956759999506,None,307.77956759999506,None,307.77956759999506,308.2810297999531,307.77956759999506,308.2810297999531,307.77956759999506,308.2810297999531,307.77956759999506,308.2810297999531,307.77956759999506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,309.2820085999556,310.28329079994,309.2820085999556,310.28329079994,309.2820085999556,310.28329079994,309.2820085999556,310.28329079994,left,1,0.5867662000237033,309.2820085999556,None,309.2820085999556,None,309.2820085999556,309.7830399000086,309.2820085999556,309.7830399000086,309.2820085999556,309.7830399000086,309.2820085999556,309.7830399000086,309.2820085999556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,310.78496439999435,311.78609479998704,310.78496439999435,311.78609479998704,310.78496439999435,311.78609479998704,310.78496439999435,311.78609479998704,right,1,0.7486006999388337,310.78496439999435,None,310.78496439999435,None,310.78496439999435,311.2855893999804,310.78496439999435,311.2855893999804,310.78496439999435,311.2855893999804,310.78496439999435,311.2855893999804,310.78496439999435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,312.2865567000117,313.2882606999483,312.2865567000117,313.2882606999483,312.2865567000117,313.2882606999483,312.2865567000117,313.2882606999483,down,1,0.5347453999565914,312.2865567000117,None,312.2865567000117,None,312.2865567000117,312.7884616999654,312.2865567000117,312.7884616999654,312.2865567000117,312.7884616999654,312.2865567000117,312.7884616999654,312.2865567000117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,313.7887485999381,314.79007889993954,313.7887485999381,314.79007889993954,313.7887485999381,314.79007889993954,313.7887485999381,314.79007889993954,left,1,0.4001842000288889,313.7887485999381,None,313.7887485999381,None,313.7887485999381,314.28944429999683,313.7887485999381,314.28944429999683,313.7887485999381,314.28944429999683,313.7887485999381,314.28944429999683,313.7887485999381,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,315.2741278000176,316.27570589992683,315.2741278000176,316.27570589992683,315.2741278000176,316.27570589992683,315.2741278000176,316.27570589992683,up,1,0.3548578000627458,315.2741278000176,None,315.2741278000176,None,315.2741278000176,315.77577439998277,315.2741278000176,315.77577439998277,315.2741278000176,315.77577439998277,315.2741278000176,315.77577439998277,315.2741278000176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,316.77640129998326,317.77813819993753,316.77640129998326,317.77813819993753,316.77640129998326,317.77813819993753,316.77640129998326,317.77813819993753,down,1,0.41265289997681975,316.77640129998326,None,316.77640129998326,None,316.77640129998326,317.2785936999135,316.77640129998326,317.2785936999135,316.77640129998326,317.2785936999135,316.77640129998326,317.2785936999135,316.77640129998326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,318.2787397999782,319.2811733999988,318.2787397999782,319.2811733999988,318.2787397999782,319.2811733999988,318.2787397999782,319.2811733999988,right,1,0.5183444999856874,318.2787397999782,None,318.2787397999782,None,318.2787397999782,318.77937180001754,318.2787397999782,318.77937180001754,318.2787397999782,318.77937180001754,318.2787397999782,318.77937180001754,318.2787397999782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,319.7809428999899,320.7827706999378,319.7809428999899,320.7827706999378,319.7809428999899,320.7827706999378,319.7809428999899,320.7827706999378,right,1,0.5920573000330478,319.7809428999899,None,319.7809428999899,None,319.7809428999899,320.2815524999751,319.7809428999899,320.2815524999751,319.7809428999899,320.2815524999751,319.7809428999899,320.2815524999751,319.7809428999899,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022,001,2024_Jan_05_1430,nback,2021.2.3,60.00168004586376,
