backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,14,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.258208499988541,225.58072379999794,None,225.58072379999794,None,225.58072379999794,226.58214860013686,225.58072379999794,226.58214860013686,225.58072379999794,226.58214860013686,225.58072379999794,226.58214860013686,225.58072379999794,226.0814802001696,225.58072379999794,226.0814802001696,225.58072379999794,226.0814802001696,225.58072379999794,226.0814802001696,225.58072379999794,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,14,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.22767049982212484,227.08298510010354,None,227.08298510010354,None,227.08298510010354,228.08479580003768,227.08298510010354,228.08479580003768,227.08298510010354,228.08479580003768,227.08298510010354,228.08479580003768,227.08298510010354,227.58379160007462,227.08298510010354,227.58379160007462,227.08298510010354,227.58379160007462,227.08298510010354,227.58379160007462,227.08298510010354,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,14,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.32538109994493425,228.58544500009157,None,228.58544500009157,None,228.58544500009157,229.5867411000654,228.58544500009157,229.5867411000654,228.58544500009157,229.5867411000654,228.58544500009157,229.5867411000654,228.58544500009157,229.0863163000904,228.58544500009157,229.0863163000904,228.58544500009157,229.0863163000904,228.58544500009157,229.0863163000904,228.58544500009157,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,14,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.30298899998888373,230.08761070016772,None,230.08761070016772,None,230.08761070016772,231.08911130018532,230.08761070016772,231.08911130018532,230.08761070016772,231.08911130018532,230.08761070016772,231.08911130018532,230.08761070016772,230.58877260005102,230.08761070016772,230.58877260005102,230.08761070016772,230.58877260005102,230.08761070016772,230.58877260005102,230.08761070016772,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,1,1,14,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3606918998993933,231.5900267001707,None,231.5900267001707,None,231.5900267001707,232.59125789999962,231.5900267001707,232.59125789999962,231.5900267001707,232.59125789999962,231.5900267001707,232.59125789999962,231.5900267001707,232.09070600010455,231.5900267001707,232.09070600010455,231.5900267001707,232.09070600010455,231.5900267001707,232.09070600010455,231.5900267001707,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,14,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.3299412000924349,233.09273310005665,None,233.09273310005665,None,233.09273310005665,234.09342569997534,233.09273310005665,234.09342569997534,233.09273310005665,234.09342569997534,233.09273310005665,234.09342569997534,233.09273310005665,233.59291220013984,233.09273310005665,233.59291220013984,233.09273310005665,233.59291220013984,233.09273310005665,233.59291220013984,233.09273310005665,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,1,1,14,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3092265999875963,234.57764520007186,None,234.57764520007186,None,234.57764520007186,235.5790687999688,234.57764520007186,235.5790687999688,234.57764520007186,235.5790687999688,234.57764520007186,235.5790687999688,234.57764520007186,235.078546800185,234.57764520007186,235.078546800185,234.57764520007186,235.078546800185,234.57764520007186,235.078546800185,234.57764520007186,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,14,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.23867549980059266,236.079957799986,None,236.079957799986,None,236.079957799986,237.0815048001241,236.079957799986,237.0815048001241,236.079957799986,237.0815048001241,236.079957799986,237.0815048001241,236.079957799986,236.58069350011647,236.079957799986,236.58069350011647,236.079957799986,236.58069350011647,236.079957799986,236.58069350011647,236.079957799986,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,14,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.304522099904716,237.5821224001702,None,237.5821224001702,None,237.5821224001702,238.58428760012612,237.5821224001702,238.58428760012612,237.5821224001702,238.58428760012612,237.5821224001702,238.58428760012612,237.5821224001702,238.0830069000367,237.5821224001702,238.0830069000367,237.5821224001702,238.0830069000367,237.5821224001702,238.0830069000367,237.5821224001702,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,,,,,,,,,,,,,0,1,1,14,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.26711240014992654,239.0844682001043,None,239.0844682001043,None,239.0844682001043,240.0879424000159,239.0844682001043,240.0879424000159,239.0844682001043,240.0879424000159,239.0844682001043,240.0879424000159,239.0844682001043,239.58593140006997,239.0844682001043,239.58593140006997,239.0844682001043,239.58593140006997,239.0844682001043,239.58593140006997,239.0844682001043,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,14,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.23616280010901392,240.5868113001343,None,240.5868113001343,None,240.5868113001343,241.58824390009977,240.5868113001343,241.58824390009977,240.5868113001343,241.58824390009977,240.5868113001343,241.58824390009977,240.5868113001343,241.08748870017007,240.5868113001343,241.08748870017007,240.5868113001343,241.08748870017007,240.5868113001343,241.08748870017007,240.5868113001343,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,14,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.35051819984801114,242.08898760005832,None,242.08898760005832,None,242.08898760005832,243.09042290016077,242.08898760005832,243.09042290016077,242.08898760005832,243.09042290016077,242.08898760005832,243.09042290016077,242.08898760005832,242.58999520004727,242.08898760005832,242.58999520004727,242.08898760005832,242.58999520004727,242.08898760005832,242.58999520004727,242.08898760005832,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,14,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3438299000263214,243.591294700047,None,243.591294700047,None,243.591294700047,244.59303530002944,243.591294700047,244.59303530002944,243.591294700047,244.59303530002944,243.591294700047,244.59303530002944,243.591294700047,244.09206330007873,243.591294700047,244.09206330007873,243.591294700047,244.09206330007873,243.591294700047,244.09206330007873,243.591294700047,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,1,1,14,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.44228099985048175,245.07665670011193,None,245.07665670011193,None,245.07665670011193,246.07846260000952,245.07665670011193,246.07846260000952,245.07665670011193,246.07846260000952,245.07665670011193,246.07846260000952,245.07665670011193,245.577642200049,245.07665670011193,245.577642200049,245.07665670011193,245.577642200049,245.07665670011193,245.577642200049,245.07665670011193,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.5803004000336,None,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,11,0,0,0,0,,,,,,,,,,,,,,,247.697273200145,252.20526050007902,252.17094120010734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.5146820999216288,252.60513330018148,None,252.60513330018148,None,252.60513330018148,253.60681190015748,252.60513330018148,253.60681190015748,252.60513330018148,253.60681190015748,252.60513330018148,253.60681190015748,252.60513330018148,253.1062149000354,252.60513330018148,253.1062149000354,252.60513330018148,253.1062149000354,252.60513330018148,253.1062149000354,252.60513330018148,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,11,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3971082998905331,254.09038199996576,None,254.09038199996576,None,254.09038199996576,255.0921277999878,254.09038199996576,255.0921277999878,254.09038199996576,255.0921277999878,254.09038199996576,255.0921277999878,254.09038199996576,254.59128349996172,254.09038199996576,254.59128349996172,254.09038199996576,254.59128349996172,254.09038199996576,254.59128349996172,254.09038199996576,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,2,2,11,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.374294999986887,255.5929984000977,None,255.5929984000977,None,255.5929984000977,256.5944958999753,255.5929984000977,256.5944958999753,255.5929984000977,256.5944958999753,255.5929984000977,256.5944958999753,255.5929984000977,256.09322539996356,255.5929984000977,256.09322539996356,255.5929984000977,256.09322539996356,255.5929984000977,256.09322539996356,255.5929984000977,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,11,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.41735220002010465,257.07881390000694,None,257.07881390000694,None,257.07881390000694,258.0798893000465,257.07881390000694,258.0798893000465,257.07881390000694,258.0798893000465,257.07881390000694,258.0798893000465,257.07881390000694,257.5790540999733,257.07881390000694,257.5790540999733,257.07881390000694,257.5790540999733,257.07881390000694,257.5790540999733,257.07881390000694,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,11,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5307107002008706,258.5808457999956,None,258.5808457999956,None,258.5808457999956,259.5820251000114,258.5808457999956,259.5820251000114,258.5808457999956,259.5820251000114,258.5808457999956,259.5820251000114,258.5808457999956,259.0816466000397,258.5808457999956,259.0816466000397,258.5808457999956,259.0816466000397,258.5808457999956,259.0816466000397,258.5808457999956,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,11,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.5086989998817444,260.0846343000885,None,260.0846343000885,None,260.0846343000885,261.08421240001917,260.0846343000885,261.08421240001917,260.0846343000885,261.08421240001917,260.0846343000885,261.08421240001917,260.0846343000885,260.6002833000384,260.0846343000885,260.6002833000384,260.0846343000885,260.6002833000384,260.0846343000885,260.6002833000384,260.0846343000885,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,11,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4383785999380052,261.584965800168,None,261.584965800168,None,261.584965800168,262.5867688001599,261.584965800168,262.5867688001599,261.584965800168,262.5867688001599,261.584965800168,262.5867688001599,261.584965800168,262.08586910017766,261.584965800168,262.08586910017766,261.584965800168,262.08586910017766,261.584965800168,262.08586910017766,261.584965800168,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,11,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5363791999407113,263.08729639998637,None,263.08729639998637,None,263.08729639998637,264.0890397001058,263.08729639998637,264.0890397001058,263.08729639998637,264.0890397001058,263.08729639998637,264.0890397001058,263.08729639998637,263.5882317000069,263.08729639998637,263.5882317000069,263.08729639998637,263.5882317000069,263.08729639998637,263.5882317000069,263.08729639998637,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,2,2,11,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.7943609000649303,264.5894914001692,None,264.5894914001692,None,264.5894914001692,265.59103740006685,264.5894914001692,265.59103740006685,264.5894914001692,265.59103740006685,264.5894914001692,265.59103740006685,264.5894914001692,265.09035000018775,264.5894914001692,265.09035000018775,264.5894914001692,265.09035000018775,264.5894914001692,265.09035000018775,264.5894914001692,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,2,2,11,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.7715052999556065,266.09195570019074,None,266.09195570019074,None,266.09195570019074,267.0932049001567,266.09195570019074,267.0932049001567,266.09195570019074,267.0932049001567,266.09195570019074,267.0932049001567,266.09195570019074,266.5928725001868,266.09195570019074,266.5928725001868,266.09195570019074,266.5928725001868,266.09195570019074,266.5928725001868,266.09195570019074,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,11,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.4545611999928951,267.5774513001088,None,267.5774513001088,None,267.5774513001088,268.5798029000871,267.5774513001088,268.5798029000871,267.5774513001088,268.5798029000871,267.5774513001088,268.5798029000871,267.5774513001088,268.07847850001417,267.5774513001088,268.07847850001417,267.5774513001088,268.07847850001417,267.5774513001088,268.07847850001417,267.5774513001088,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,2,2,11,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.5844785999506712,269.0797711000778,None,269.0797711000778,None,269.0797711000778,270.08136110007763,269.0797711000778,270.08136110007763,269.0797711000778,270.08136110007763,269.0797711000778,270.08136110007763,269.0797711000778,269.58051870018244,269.0797711000778,269.58051870018244,269.0797711000778,269.58051870018244,269.0797711000778,269.58051870018244,269.0797711000778,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,11,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.41847610007971525,270.58193330001086,None,270.58193330001086,None,270.58193330001086,271.5840450001415,270.58193330001086,271.5840450001415,270.58193330001086,271.5840450001415,270.58193330001086,271.5840450001415,270.58193330001086,271.0828146999702,270.58193330001086,271.0828146999702,270.58193330001086,271.0828146999702,270.58193330001086,271.0828146999702,270.58193330001086,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,11,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.4035429998766631,272.08436740003526,None,272.08436740003526,None,272.08436740003526,273.08578840014525,272.08436740003526,273.08578840014525,272.08436740003526,273.08578840014525,272.08436740003526,273.08578840014525,272.08436740003526,272.58498480007984,272.08436740003526,272.58498480007984,272.08436740003526,272.58498480007984,272.08436740003526,272.58498480007984,272.08436740003526,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,11,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3813128999900073,273.5864633000456,None,273.5864633000456,None,273.5864633000456,274.5883934001904,273.5864633000456,274.5883934001904,273.5864633000456,274.5883934001904,273.5864633000456,274.5883934001904,273.5864633000456,274.08733680006117,273.5864633000456,274.08733680006117,273.5864633000456,274.08733680006117,273.5864633000456,274.08733680006117,273.5864633000456,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,11,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.43896470009349287,275.0888140001334,None,275.0888140001334,None,275.0888140001334,276.09039260004647,275.0888140001334,276.09039260004647,275.0888140001334,276.09039260004647,275.0888140001334,276.09039260004647,275.0888140001334,275.5898290001787,275.0888140001334,275.5898290001787,275.0888140001334,275.5898290001787,275.0888140001334,275.5898290001787,275.0888140001334,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,11,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.46476890007033944,276.5917985001579,None,276.5917985001579,None,276.5917985001579,277.5927244001068,276.5917985001579,277.5927244001068,276.5917985001579,277.5927244001068,276.5917985001579,277.5927244001068,276.5917985001579,277.09186120005324,276.5917985001579,277.09186120005324,276.5917985001579,277.09186120005324,276.5917985001579,277.09186120005324,276.5917985001579,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,2,2,11,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.459329399978742,278.0768288001418,None,278.0768288001418,None,278.0768288001418,279.07858259999193,278.0768288001418,279.07858259999193,278.0768288001418,279.07858259999193,278.0768288001418,279.07858259999193,278.0768288001418,278.57744779996574,278.0768288001418,278.57744779996574,278.0768288001418,278.57744779996574,278.0768288001418,278.57744779996574,278.0768288001418,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,11,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.42935690004378557,279.5788396000862,None,279.5788396000862,None,279.5788396000862,280.5804077000357,279.5788396000862,280.5804077000357,279.5788396000862,280.5804077000357,279.5788396000862,280.5804077000357,279.5788396000862,280.0797783001326,279.5788396000862,280.0797783001326,279.5788396000862,280.0797783001326,279.5788396000862,280.0797783001326,279.5788396000862,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,11,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.646980999968946,281.08130490011536,None,281.08130490011536,None,281.08130490011536,282.0827927000355,281.08130490011536,282.0827927000355,281.08130490011536,282.0827927000355,281.08130490011536,282.0827927000355,281.08130490011536,281.5823664001655,281.08130490011536,281.5823664001655,281.08130490011536,281.5823664001655,281.08130490011536,281.5823664001655,281.08130490011536,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,2,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.58544729999267,None,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
