backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,187.54918029997498,188.5509511999553,187.54918029997498,188.5509511999553,187.54918029997498,188.5509511999553,187.54918029997498,188.5509511999553,down,1,0.5064808000461198,187.54918029997498,None,187.54918029997498,None,187.54918029997498,188.05055339995306,187.54918029997498,188.05055339995306,187.54918029997498,188.05055339995306,187.54918029997498,188.05055339995306,187.54918029997498,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,189.05169279995607,190.05316909996327,189.05169279995607,190.05316909996327,189.05169279995607,190.05316909996327,189.05169279995607,190.05316909996327,up,1,0.3720896999584511,189.05169279995607,None,189.05169279995607,None,189.05169279995607,189.55266779998783,189.05169279995607,189.55266779998783,189.05169279995607,189.55266779998783,189.05169279995607,189.55266779998783,189.05169279995607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,190.55384979996597,191.5556623999728,190.55384979996597,191.5556623999728,190.55384979996597,191.5556623999728,190.55384979996597,191.5556623999728,left,1,0.341866199974902,190.55384979996597,None,190.55384979996597,None,190.55384979996597,191.05604769999627,190.55384979996597,191.05604769999627,190.55384979996597,191.05604769999627,190.55384979996597,191.05604769999627,190.55384979996597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,192.05632849998074,193.0576045999769,192.05632849998074,193.0576045999769,192.05632849998074,193.0576045999769,192.05632849998074,193.0576045999769,down,1,0.5111419000313617,192.05632849998074,None,192.05632849998074,None,192.05632849998074,192.55751659994712,192.05632849998074,192.55751659994712,192.05632849998074,192.55751659994712,192.05632849998074,192.55751659994712,192.05632849998074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,193.558194799989,194.56053309998242,193.558194799989,194.56053309998242,193.558194799989,194.56053309998242,193.558194799989,194.56053309998242,right,1,0.39342099998611957,193.558194799989,None,193.558194799989,None,193.558194799989,194.05930269998498,193.558194799989,194.05930269998498,193.558194799989,194.05930269998498,193.558194799989,194.05930269998498,193.558194799989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0437585999607,196.04515359998913,195.0437585999607,196.04515359998913,195.0437585999607,196.04515359998913,195.0437585999607,196.04515359998913,up,1,0.4197207999532111,195.0437585999607,None,195.0437585999607,None,195.0437585999607,195.54512009996688,195.0437585999607,195.54512009996688,195.0437585999607,195.54512009996688,195.0437585999607,195.54512009996688,195.0437585999607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,196.54637989995535,197.54759989999002,196.54637989995535,197.54759989999002,196.54637989995535,197.54759989999002,196.54637989995535,197.54759989999002,left,1,0.3091405000304803,196.54637989995535,None,196.54637989995535,None,196.54637989995535,197.04671339999186,196.54637989995535,197.04671339999186,196.54637989995535,197.04671339999186,196.54637989995535,197.04671339999186,196.54637989995535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,198.04819000000134,199.05033859994728,198.04819000000134,199.05033859994728,198.04819000000134,199.05033859994728,198.04819000000134,199.05033859994728,right,1,0.4395956000080332,198.04819000000134,None,198.04819000000134,None,198.04819000000134,198.54981969995424,198.04819000000134,198.54981969995424,198.04819000000134,198.54981969995424,198.04819000000134,198.54981969995424,198.04819000000134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,199.55062399996677,200.5519467999693,199.55062399996677,200.5519467999693,199.55062399996677,200.5519467999693,199.55062399996677,200.5519467999693,up,1,0.48088449996430427,199.55062399996677,None,199.55062399996677,None,199.55062399996677,200.05105609999737,199.55062399996677,200.05105609999737,199.55062399996677,200.05105609999737,199.55062399996677,200.05105609999737,199.55062399996677,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0526189999655,202.05390809994424,201.0526189999655,202.05390809994424,201.0526189999655,202.05390809994424,201.0526189999655,202.05390809994424,down,1,0.45885049999924377,201.0526189999655,None,201.0526189999655,None,201.0526189999655,201.5534093999886,201.0526189999655,201.5534093999886,201.0526189999655,201.5534093999886,201.0526189999655,201.5534093999886,201.0526189999655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,202.5555435999995,203.55731679999735,202.5555435999995,203.55731679999735,202.5555435999995,203.55731679999735,202.5555435999995,203.55731679999735,left,1,0.30020579998381436,202.5555435999995,None,202.5555435999995,None,202.5555435999995,203.05621389998123,202.5555435999995,203.05621389998123,202.5555435999995,203.05621389998123,202.5555435999995,203.05621389998123,202.5555435999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,204.22397689998616,None,space,12.104172600025777,204.22397689998616,None,216.59219729999313,221.10146369994618,221.0831957999617,None,221.38365459995111,222.38521229999606,221.38365459995111,222.38521229999606,221.38365459995111,222.38521229999606,221.38365459995111,222.38521229999606,None,1,,221.38365459995111,None,221.38365459995111,None,221.38365459995111,221.88334619998932,221.38365459995111,221.88334619998932,221.38365459995111,221.88334619998932,221.38365459995111,221.88334619998932,221.38365459995111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,222.86835579999024,223.8699048999697,222.86835579999024,223.8699048999697,222.86835579999024,223.8699048999697,222.86835579999024,223.8699048999697,up,1,1.3550705999950878,222.86835579999024,None,222.86835579999024,None,222.86835579999024,223.36936119996244,222.86835579999024,223.36936119996244,222.86835579999024,223.36936119996244,222.86835579999024,223.36936119996244,222.86835579999024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,224.3706230999669,225.37333969998872,224.3706230999669,225.37333969998872,224.3706230999669,225.37333969998872,224.3706230999669,225.37333969998872,None,0,,224.3706230999669,None,224.3706230999669,None,224.3706230999669,224.87154799996642,224.3706230999669,224.87154799996642,224.3706230999669,224.87154799996642,224.3706230999669,224.87154799996642,224.3706230999669,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,225.8728351999889,226.87414269999135,225.8728351999889,226.87414269999135,225.8728351999889,226.87414269999135,225.8728351999889,226.87414269999135,right,1,0.9745797999785282,225.8728351999889,None,225.8728351999889,None,225.8728351999889,226.37400359997991,225.8728351999889,226.37400359997991,225.8728351999889,226.37400359997991,225.8728351999889,226.37400359997991,225.8728351999889,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,227.3748260999564,228.37651679996634,227.3748260999564,228.37651679996634,227.3748260999564,228.37651679996634,227.3748260999564,228.37651679996634,None,0,,227.3748260999564,None,227.3748260999564,None,227.3748260999564,227.87613639998017,227.3748260999564,227.87613639998017,227.3748260999564,227.87613639998017,227.3748260999564,227.87613639998017,227.3748260999564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,228.87738729995908,229.8787201999803,228.87738729995908,229.8787201999803,228.87738729995908,229.8787201999803,228.87738729995908,229.8787201999803,up,0,0.6262464000028558,228.87738729995908,None,228.87738729995908,None,228.87738729995908,229.37952969997423,228.87738729995908,229.37952969997423,228.87738729995908,229.37952969997423,228.87738729995908,229.37952969997423,228.87738729995908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,230.38015059998725,231.38086330000078,230.38015059998725,231.38086330000078,230.38015059998725,231.38086330000078,230.38015059998725,231.38086330000078,None,0,,230.38015059998725,None,230.38015059998725,None,230.38015059998725,230.87993669998832,230.38015059998725,230.87993669998832,230.38015059998725,230.87993669998832,230.38015059998725,230.87993669998832,230.38015059998725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,231.86499639996327,232.867670299951,231.86499639996327,232.867670299951,231.86499639996327,232.867670299951,231.86499639996327,232.867670299951,down,1,0.9024846999673173,231.86499639996327,None,231.86499639996327,None,231.86499639996327,232.36571719998028,231.86499639996327,232.36571719998028,231.86499639996327,232.36571719998028,231.86499639996327,232.36571719998028,231.86499639996327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,233.36721969995415,234.36893719999352,233.36721969995415,234.36893719999352,233.36721969995415,234.36893719999352,233.36721969995415,234.36893719999352,None,0,,233.36721969995415,None,233.36721969995415,None,233.36721969995415,233.86820339999394,233.36721969995415,233.86820339999394,233.36721969995415,233.86820339999394,233.36721969995415,233.86820339999394,233.36721969995415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,234.86945429997286,235.87084519997006,234.86945429997286,235.87084519997006,234.86945429997286,235.87084519997006,234.86945429997286,235.87084519997006,right,1,0.6423506999853998,234.86945429997286,None,234.86945429997286,None,234.86945429997286,235.37061969999922,234.86945429997286,235.37061969999922,234.86945429997286,235.37061969999922,234.86945429997286,235.37061969999922,234.86945429997286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,001,2024_Jan_01_1545,nback,2021.2.3,59.81426473744339,
