backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,99.98417780001182,100.98530590010341,99.98417780001182,100.98530590010341,99.98417780001182,100.98530590010341,99.98417780001182,100.98530590010341,down,1,0.4570917000528425,99.98417780001182,None,99.98417780001182,None,99.98417780001182,100.48405030008871,99.98417780001182,100.48405030008871,99.98417780001182,100.48405030008871,99.98417780001182,100.48405030008871,99.98417780001182,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,101.48543340002652,102.4875726000173,101.48543340002652,102.4875726000173,101.48543340002652,102.4875726000173,101.48543340002652,102.4875726000173,up,1,0.34830429998692125,101.48543340002652,None,101.48543340002652,None,101.48543340002652,101.98631180007942,101.48543340002652,101.98631180007942,101.48543340002652,101.98631180007942,101.48543340002652,101.98631180007942,101.48543340002652,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,102.98772080009803,103.99006600002758,102.98772080009803,103.99006600002758,102.98772080009803,103.99006600002758,102.98772080009803,103.99006600002758,left,1,0.3021152999717742,102.98772080009803,None,102.98772080009803,None,102.98772080009803,103.48863690008875,102.98772080009803,103.48863690008875,102.98772080009803,103.48863690008875,102.98772080009803,103.48863690008875,102.98772080009803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,104.49002480006311,105.49142030009534,104.49002480006311,105.49142030009534,104.49002480006311,105.49142030009534,104.49002480006311,105.49142030009534,down,1,0.6391950000543147,104.49002480006311,None,104.49002480006311,None,104.49002480006311,104.99118980008643,104.49002480006311,104.99118980008643,104.49002480006311,104.99118980008643,104.49002480006311,104.99118980008643,104.49002480006311,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,105.99279250006657,106.9935854000505,105.99279250006657,106.9935854000505,105.99279250006657,106.9935854000505,105.99279250006657,106.9935854000505,right,1,0.3283620000584051,105.99279250006657,None,105.99279250006657,None,105.99279250006657,106.49286120000761,105.99279250006657,106.49286120000761,105.99279250006657,106.49286120000761,105.99279250006657,106.49286120000761,105.99279250006657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,107.47759090003092,108.4793182000285,107.47759090003092,108.4793182000285,107.47759090003092,108.4793182000285,107.47759090003092,108.4793182000285,up,1,0.31613200006540865,107.47759090003092,None,107.47759090003092,None,107.47759090003092,107.9791741000954,107.47759090003092,107.9791741000954,107.47759090003092,107.9791741000954,107.47759090003092,107.9791741000954,107.47759090003092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,108.9798027999932,109.98148260009475,108.9798027999932,109.98148260009475,108.9798027999932,109.98148260009475,108.9798027999932,109.98148260009475,left,1,0.28522109996993095,108.9798027999932,None,108.9798027999932,None,108.9798027999932,109.48133320000488,108.9798027999932,109.48133320000488,108.9798027999932,109.48133320000488,108.9798027999932,109.48133320000488,108.9798027999932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,110.48224939999636,111.4846141000744,110.48224939999636,111.4846141000744,110.48224939999636,111.4846141000744,110.48224939999636,111.4846141000744,right,1,0.4629308000439778,110.48224939999636,None,110.48224939999636,None,110.48224939999636,110.98271490004845,110.48224939999636,110.98271490004845,110.48224939999636,110.98271490004845,110.48224939999636,110.98271490004845,110.48224939999636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,111.9844780000858,112.98716110002715,111.9844780000858,112.98716110002715,111.9844780000858,112.98716110002715,111.9844780000858,112.98716110002715,up,1,0.5369225000031292,111.9844780000858,None,111.9844780000858,None,111.9844780000858,112.48638930008747,111.9844780000858,112.48638930008747,111.9844780000858,112.48638930008747,111.9844780000858,112.48638930008747,111.9844780000858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,113.48664770007599,114.48816350009292,113.48664770007599,114.48816350009292,113.48664770007599,114.48816350009292,113.48664770007599,114.48816350009292,down,1,0.482391000026837,113.48664770007599,None,113.48664770007599,None,113.48664770007599,113.98726000008173,113.48664770007599,113.98726000008173,113.48664770007599,113.98726000008173,113.48664770007599,113.98726000008173,113.48664770007599,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,114.99033140006941,115.99032970005646,114.99033140006941,115.99032970005646,114.99033140006941,115.99032970005646,114.99033140006941,115.99032970005646,left,1,0.322944299899973,114.99033140006941,None,114.99033140006941,None,114.99033140006941,115.48970969999209,114.99033140006941,115.48970969999209,114.99033140006941,115.48970969999209,114.99033140006941,115.48970969999209,114.99033140006941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,116.67511650000233,None,space,5.406354899983853,116.67511650000233,None,122.21589170000516,126.72505270002875,126.69012800010387,None,127.12574090005364,128.12557170004584,127.12574090005364,128.12557170004584,127.12574090005364,128.12557170004584,127.12574090005364,128.12557170004584,None,1,,127.12574090005364,None,127.12574090005364,None,127.12574090005364,127.62434510001913,127.12574090005364,127.62434510001913,127.12574090005364,127.62434510001913,127.12574090005364,127.62434510001913,127.12574090005364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,128.60886290005874,129.61059400008526,128.60886290005874,129.61059400008526,128.60886290005874,129.61059400008526,128.60886290005874,129.61059400008526,up,1,0.4086054000072181,128.60886290005874,None,128.60886290005874,None,128.60886290005874,129.11039590009023,128.60886290005874,129.11039590009023,128.60886290005874,129.11039590009023,128.60886290005874,129.11039590009023,128.60886290005874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,130.1118712000316,131.11344099999405,130.1118712000316,131.11344099999405,130.1118712000316,131.11344099999405,130.1118712000316,131.11344099999405,left,1,0.30578120006248355,130.1118712000316,None,130.1118712000316,None,130.1118712000316,130.6118280000519,130.1118712000316,130.6118280000519,130.1118712000316,130.6118280000519,130.1118712000316,130.6118280000519,130.1118712000316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,131.61354040005244,132.61495200009085,131.61354040005244,132.61495200009085,131.61354040005244,132.61495200009085,131.61354040005244,132.61495200009085,right,1,0.27566919999662787,131.61354040005244,None,131.61354040005244,None,131.61354040005244,132.11493230005726,131.61354040005244,132.11493230005726,131.61354040005244,132.11493230005726,131.61354040005244,132.11493230005726,131.61354040005244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,133.115650700056,134.11809180001728,133.115650700056,134.11809180001728,133.115650700056,134.11809180001728,133.115650700056,134.11809180001728,down,1,0.20547839999198914,133.115650700056,None,133.115650700056,None,133.115650700056,133.6164371999912,133.115650700056,133.6164371999912,133.115650700056,133.6164371999912,133.115650700056,133.6164371999912,133.115650700056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,134.61795580002945,135.61933350004256,134.61795580002945,135.61933350004256,134.61795580002945,135.61933350004256,134.61795580002945,135.61933350004256,left,1,0.19968540000263602,134.61795580002945,None,134.61795580002945,None,134.61795580002945,135.1191445000004,134.61795580002945,135.1191445000004,134.61795580002945,135.1191445000004,134.61795580002945,135.1191445000004,134.61795580002945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,136.10351370007265,137.10562849999405,136.10351370007265,137.10562849999405,136.10351370007265,137.10562849999405,136.10351370007265,137.10562849999405,up,1,0.16951329994481057,136.10351370007265,None,136.10351370007265,None,136.10351370007265,136.60485320002772,136.10351370007265,136.60485320002772,136.10351370007265,136.60485320002772,136.10351370007265,136.60485320002772,136.10351370007265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,137.60570459999144,138.60756570007652,137.60570459999144,138.60756570007652,137.60570459999144,138.60756570007652,137.60570459999144,138.60756570007652,down,1,0.18732999998610467,137.60570459999144,None,137.60570459999144,None,137.60570459999144,138.106905200053,137.60570459999144,138.106905200053,137.60570459999144,138.106905200053,137.60570459999144,138.106905200053,137.60570459999144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,139.10799799999222,140.1100397000555,139.10799799999222,140.1100397000555,139.10799799999222,140.1100397000555,139.10799799999222,140.1100397000555,right,1,0.11801189999096096,139.10799799999222,None,139.10799799999222,None,139.10799799999222,139.6101079999935,139.10799799999222,139.6101079999935,139.10799799999222,139.6101079999935,139.10799799999222,139.6101079999935,139.10799799999222,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,140.6107600000687,141.61161710007582,140.6107600000687,141.61161710007582,140.6107600000687,141.61161710007582,140.6107600000687,141.61161710007582,right,1,0.1263700999552384,140.6107600000687,None,140.6107600000687,None,140.6107600000687,141.11119010008406,140.6107600000687,141.11119010008406,140.6107600000687,141.11119010008406,140.6107600000687,141.11119010008406,140.6107600000687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11017,001,2024_Jan_04_1531,nback,2021.2.3,59.97681298304538,
