backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,34.90483420016244,35.90558040002361,34.90483420016244,35.90558040002361,34.90483420016244,35.90558040002361,34.90483420016244,35.90558040002361,down,1,0.6340395000297576,34.90483420016244,None,34.90483420016244,None,34.90483420016244,35.404788200045004,34.90483420016244,35.404788200045004,34.90483420016244,35.404788200045004,34.90483420016244,35.404788200045004,34.90483420016244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,36.4065380000975,37.407950200140476,36.4065380000975,37.407950200140476,36.4065380000975,37.407950200140476,36.4065380000975,37.407950200140476,up,1,0.37985599995590746,36.4065380000975,None,36.4065380000975,None,36.4065380000975,36.90800130018033,36.4065380000975,36.90800130018033,36.4065380000975,36.90800130018033,36.4065380000975,36.90800130018033,36.4065380000975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,37.908792100148275,38.91014340007678,37.908792100148275,38.91014340007678,37.908792100148275,38.91014340007678,37.908792100148275,38.91014340007678,left,1,0.3255655001848936,37.908792100148275,None,37.908792100148275,None,37.908792100148275,38.409433600027114,37.908792100148275,38.409433600027114,37.908792100148275,38.409433600027114,37.908792100148275,38.409433600027114,37.908792100148275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,39.4107164000161,40.41309480019845,39.4107164000161,40.41309480019845,39.4107164000161,40.41309480019845,39.4107164000161,40.41309480019845,down,1,0.7036789997946471,39.4107164000161,None,39.4107164000161,None,39.4107164000161,39.911801000125706,39.4107164000161,39.911801000125706,39.4107164000161,39.911801000125706,39.4107164000161,39.911801000125706,39.4107164000161,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,40.91337550012395,41.91509130015038,40.91337550012395,41.91509130015038,40.91337550012395,41.91509130015038,40.91337550012395,41.91509130015038,right,1,0.38514350005425513,40.91337550012395,None,40.91337550012395,None,40.91337550012395,41.41363470000215,40.91337550012395,41.41363470000215,40.91337550012395,41.41363470000215,40.91337550012395,41.41363470000215,40.91337550012395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,42.398606200004,43.40016860002652,42.398606200004,43.40016860002652,42.398606200004,43.40016860002652,42.398606200004,43.40016860002652,up,1,0.3962215001229197,42.398606200004,None,42.398606200004,None,42.398606200004,42.89954730006866,42.398606200004,42.89954730006866,42.398606200004,42.89954730006866,42.398606200004,42.89954730006866,42.398606200004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,43.90149150020443,44.90210050018504,43.90149150020443,44.90210050018504,43.90149150020443,44.90210050018504,43.90149150020443,44.90210050018504,left,1,0.3172832001000643,43.90149150020443,None,43.90149150020443,None,43.90149150020443,44.4016582001932,43.90149150020443,44.4016582001932,43.90149150020443,44.4016582001932,43.90149150020443,44.4016582001932,43.90149150020443,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,45.40307780005969,46.405285499989986,45.40307780005969,46.405285499989986,45.40307780005969,46.405285499989986,45.40307780005969,46.405285499989986,right,1,0.4395824000239372,45.40307780005969,None,45.40307780005969,None,45.40307780005969,45.90369210019708,45.40307780005969,45.90369210019708,45.40307780005969,45.90369210019708,45.40307780005969,45.90369210019708,45.40307780005969,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,46.905404300196096,47.907361100194976,46.905404300196096,47.907361100194976,46.905404300196096,47.907361100194976,46.905404300196096,47.907361100194976,up,1,0.5052989998366684,46.905404300196096,None,46.905404300196096,None,46.905404300196096,47.40666169999167,46.905404300196096,47.40666169999167,46.905404300196096,47.40666169999167,46.905404300196096,47.40666169999167,46.905404300196096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,48.40742380009033,49.40905450005084,48.40742380009033,49.40905450005084,48.40742380009033,49.40905450005084,48.40742380009033,49.40905450005084,down,1,0.6109903999604285,48.40742380009033,None,48.40742380009033,None,48.40742380009033,48.90859580016695,48.40742380009033,48.90859580016695,48.40742380009033,48.90859580016695,48.40742380009033,48.90859580016695,48.40742380009033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,49.910485400119796,50.9120654000435,49.910485400119796,50.9120654000435,49.910485400119796,50.9120654000435,49.910485400119796,50.9120654000435,left,1,0.36378580005839467,49.910485400119796,None,49.910485400119796,None,49.910485400119796,50.41049150004983,49.910485400119796,50.41049150004983,49.910485400119796,50.41049150004983,49.910485400119796,50.41049150004983,49.910485400119796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,51.563335800077766,None,space,3.631028899922967,51.563335800077766,None,55.3505010001827,59.858461500145495,59.84266100008972,None,60.24212020006962,61.243213300127536,60.24212020006962,61.243213300127536,60.24212020006962,61.243213300127536,60.24212020006962,61.243213300127536,up,0,0.5526723000220954,60.24212020006962,None,60.24212020006962,None,60.24212020006962,60.74268370005302,60.24212020006962,60.74268370005302,60.24212020006962,60.74268370005302,60.24212020006962,60.74268370005302,60.24212020006962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,61.72683530021459,62.72960630012676,61.72683530021459,62.72960630012676,61.72683530021459,62.72960630012676,61.72683530021459,62.72960630012676,up,1,1.2681611001025885,61.72683530021459,None,61.72683530021459,None,61.72683530021459,62.228504800004885,61.72683530021459,62.228504800004885,61.72683530021459,62.228504800004885,61.72683530021459,62.228504800004885,61.72683530021459,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,63.229311500210315,64.23102500010282,63.229311500210315,64.23102500010282,63.229311500210315,64.23102500010282,63.229311500210315,64.23102500010282,None,0,,63.229311500210315,None,63.229311500210315,None,63.229311500210315,63.73069029999897,63.229311500210315,63.73069029999897,63.229311500210315,63.73069029999897,63.229311500210315,63.73069029999897,63.229311500210315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,64.73250480019487,65.73327080020681,64.73250480019487,65.73327080020681,64.73250480019487,65.73327080020681,64.73250480019487,65.73327080020681,None,0,,64.73250480019487,None,64.73250480019487,None,64.73250480019487,65.23254640004598,64.73250480019487,65.23254640004598,64.73250480019487,65.23254640004598,64.73250480019487,65.23254640004598,64.73250480019487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,66.23417310020886,67.2364847001154,66.23417310020886,67.2364847001154,66.23417310020886,67.2364847001154,66.23417310020886,67.2364847001154,left,0,0.44814560003578663,66.23417310020886,None,66.23417310020886,None,66.23417310020886,66.73459930019453,66.23417310020886,66.73459930019453,66.23417310020886,66.73459930019453,66.23417310020886,66.73459930019453,66.23417310020886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,67.73684440017678,68.73773220018484,67.73684440017678,68.73773220018484,67.73684440017678,68.73773220018484,67.73684440017678,68.73773220018484,None,0,,67.73684440017678,None,67.73684440017678,None,67.73684440017678,68.23707890021615,67.73684440017678,68.23707890021615,67.73684440017678,68.23707890021615,67.73684440017678,68.23707890021615,67.73684440017678,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,69.22165990015492,70.22381680016406,69.22165990015492,70.22381680016406,69.22165990015492,70.22381680016406,69.22165990015492,70.22381680016406,None,0,,69.22165990015492,None,69.22165990015492,None,69.22165990015492,69.72262330004014,69.22165990015492,69.72262330004014,69.22165990015492,69.72262330004014,69.22165990015492,69.72262330004014,69.22165990015492,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,70.72396720014513,71.7256071001757,70.72396720014513,71.7256071001757,70.72396720014513,71.7256071001757,70.72396720014513,71.7256071001757,None,0,,70.72396720014513,None,70.72396720014513,None,70.72396720014513,71.22469280008227,70.72396720014513,71.22469280008227,70.72396720014513,71.22469280008227,70.72396720014513,71.22469280008227,70.72396720014513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22596510010771,73.22765940008685,72.22596510010771,73.22765940008685,72.22596510010771,73.22765940008685,72.22596510010771,73.22765940008685,None,0,,72.22596510010771,None,72.22596510010771,None,72.22596510010771,72.72698560007848,72.22596510010771,72.72698560007848,72.22596510010771,72.72698560007848,72.22596510010771,72.72698560007848,72.22596510010771,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,73.72835740004666,74.72988100000657,73.72835740004666,74.72988100000657,73.72835740004666,74.72988100000657,73.72835740004666,74.72988100000657,None,0,,73.72835740004666,None,73.72835740004666,None,73.72835740004666,74.22904560016468,73.72835740004666,74.22904560016468,73.72835740004666,74.22904560016468,73.72835740004666,74.22904560016468,73.72835740004666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031,001,2024_Jan_11_1108,nback,2021.2.3,59.76096808251478,
