backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,139.27445979998447,140.27650099998573,139.27445979998447,140.27650099998573,139.27445979998447,140.27650099998573,139.27445979998447,140.27650099998573,left,1,0.51610539999092,139.27445979998447,None,139.27445979998447,None,139.27445979998447,139.77536410000175,139.27445979998447,139.77536410000175,139.27445979998447,139.77536410000175,139.27445979998447,139.77536410000175,139.27445979998447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,140.77676219999557,141.7784982000012,140.77676219999557,141.7784982000012,140.77676219999557,141.7784982000012,140.77676219999557,141.7784982000012,down,1,0.5095347000169568,140.77676219999557,None,140.77676219999557,None,140.77676219999557,141.27822899998864,140.77676219999557,141.27822899998864,140.77676219999557,141.27822899998864,140.77676219999557,141.27822899998864,140.77676219999557,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,142.27904880000278,143.28077879996272,142.27904880000278,143.28077879996272,142.27904880000278,143.28077879996272,142.27904880000278,143.28077879996272,right,1,0.4237323999986984,142.27904880000278,None,142.27904880000278,None,142.27904880000278,142.7798438000027,142.27904880000278,142.7798438000027,142.27904880000278,142.7798438000027,142.27904880000278,142.7798438000027,142.27904880000278,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,143.7815591999679,144.78257839998696,143.7815591999679,144.78257839998696,143.7815591999679,144.78257839998696,143.7815591999679,144.78257839998696,up,1,0.34584730002097785,143.7815591999679,None,143.7815591999679,None,143.7815591999679,144.2823667000048,143.7815591999679,144.2823667000048,143.7815591999679,144.2823667000048,143.7815591999679,144.2823667000048,143.7815591999679,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,145.26690819999203,146.26820519997273,145.26690819999203,146.26820519997273,145.26690819999203,146.26820519997273,145.26690819999203,146.26820519997273,left,1,0.3798540999996476,145.26690819999203,None,145.26690819999203,None,145.26690819999203,145.76799379999284,145.26690819999203,145.76799379999284,145.26690819999203,145.76799379999284,145.26690819999203,145.76799379999284,145.26690819999203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,146.76917310000863,147.77072789997328,146.76917310000863,147.77072789997328,146.76917310000863,147.77072789997328,146.76917310000863,147.77072789997328,right,1,0.49316409998573363,146.76917310000863,None,146.76917310000863,None,146.76917310000863,147.26980539999204,146.76917310000863,147.26980539999204,146.76917310000863,147.26980539999204,146.76917310000863,147.26980539999204,146.76917310000863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,148.2712623999687,149.27298199996585,148.2712623999687,149.27298199996585,148.2712623999687,149.27298199996585,148.2712623999687,149.27298199996585,up,1,0.3914712000405416,148.2712623999687,None,148.2712623999687,None,148.2712623999687,148.77222270000493,148.2712623999687,148.77222270000493,148.2712623999687,148.77222270000493,148.2712623999687,148.77222270000493,148.2712623999687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,149.7735599000007,150.77593609999167,149.7735599000007,150.77593609999167,149.7735599000007,150.77593609999167,149.7735599000007,150.77593609999167,down,1,0.560750900011044,149.7735599000007,None,149.7735599000007,None,149.7735599000007,150.27431660000002,149.7735599000007,150.27431660000002,149.7735599000007,150.27431660000002,149.7735599000007,150.27431660000002,149.7735599000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,151.275907800009,152.27765529998578,151.275907800009,152.27765529998578,151.275907800009,152.27765529998578,151.275907800009,152.27765529998578,left,1,0.4516877999994904,151.275907800009,None,151.275907800009,None,151.275907800009,151.77670089999447,151.275907800009,151.77670089999447,151.275907800009,151.77670089999447,151.275907800009,151.77670089999447,151.275907800009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,152.92811669997172,None,space,10.966373000002932,152.92811669997172,None,164.04460690001724,168.55312329996377,168.52014679997228,None,168.93661939998856,169.9369566999958,168.93661939998856,169.9369566999958,168.93661939998856,169.9369566999958,168.93661939998856,169.9369566999958,None,1,,168.93661939998856,None,168.93661939998856,None,168.93661939998856,169.43684450001456,168.93661939998856,169.43684450001456,168.93661939998856,169.43684450001456,168.93661939998856,169.43684450001456,168.93661939998856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,170.42077919997973,171.42355959996348,170.42077919997973,171.42355959996348,170.42077919997973,171.42355959996348,170.42077919997973,171.42355959996348,up,1,0.4178681999910623,170.42077919997973,None,170.42077919997973,None,170.42077919997973,170.92149199999403,170.42077919997973,170.92149199999403,170.42077919997973,170.92149199999403,170.42077919997973,170.92149199999403,170.42077919997973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,171.9228393000085,172.92447849997552,171.9228393000085,172.92447849997552,171.9228393000085,172.92447849997552,171.9228393000085,172.92447849997552,left,1,0.36366869998164475,171.9228393000085,None,171.9228393000085,None,171.9228393000085,172.42453219997697,171.9228393000085,172.42453219997697,171.9228393000085,172.42453219997697,171.9228393000085,172.42453219997697,171.9228393000085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,173.42516659997636,174.42727300000843,173.42516659997636,174.42727300000843,173.42516659997636,174.42727300000843,173.42516659997636,174.42727300000843,right,1,0.34943309996742755,173.42516659997636,None,173.42516659997636,None,173.42516659997636,173.9257778999745,173.42516659997636,173.9257778999745,173.42516659997636,173.9257778999745,173.42516659997636,173.9257778999745,173.42516659997636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,174.92760739999358,175.92976809997344,174.92760739999358,175.92976809997344,174.92760739999358,175.92976809997344,174.92760739999358,175.92976809997344,down,1,0.2708254000172019,174.92760739999358,None,174.92760739999358,None,174.92760739999358,175.42803110001842,174.92760739999358,175.42803110001842,174.92760739999358,175.42803110001842,174.92760739999358,175.42803110001842,174.92760739999358,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,176.4297281000181,177.43135179998353,176.4297281000181,177.43135179998353,176.4297281000181,177.43135179998353,176.4297281000181,177.43135179998353,left,1,0.1925646000308916,176.4297281000181,None,176.4297281000181,None,176.4297281000181,176.93067319999682,176.4297281000181,176.93067319999682,176.4297281000181,176.93067319999682,176.4297281000181,176.93067319999682,176.4297281000181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,177.91525789996376,178.91699419997167,177.91525789996376,178.91699419997167,177.91525789996376,178.91699419997167,177.91525789996376,178.91699419997167,up,1,0.2191300000413321,177.91525789996376,None,177.91525789996376,None,177.91525789996376,178.4159905000124,177.91525789996376,178.4159905000124,177.91525789996376,178.4159905000124,177.91525789996376,178.4159905000124,177.91525789996376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,179.41754499997478,180.41923449997557,179.41754499997478,180.41923449997557,179.41754499997478,180.41923449997557,179.41754499997478,180.41923449997557,right,0,1.308921999996528,179.41754499997478,None,179.41754499997478,None,179.41754499997478,179.91854969999986,179.41754499997478,179.91854969999986,179.41754499997478,179.91854969999986,179.41754499997478,179.91854969999986,179.41754499997478,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,180.9201560000074,181.92269549996126,180.9201560000074,181.92269549996126,180.9201560000074,181.92269549996126,180.9201560000074,181.92269549996126,None,0,,180.9201560000074,None,180.9201560000074,None,180.9201560000074,181.42080289998557,180.9201560000074,181.42080289998557,180.9201560000074,181.42080289998557,180.9201560000074,181.42080289998557,180.9201560000074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,182.4218490999774,183.4233310999698,182.4218490999774,183.4233310999698,182.4218490999774,183.4233310999698,182.4218490999774,183.4233310999698,None,0,,182.4218490999774,None,182.4218490999774,None,182.4218490999774,182.9226877000183,182.4218490999774,182.9226877000183,182.4218490999774,182.9226877000183,182.4218490999774,182.9226877000183,182.4218490999774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010,001,2024_Jan_01_2003,nback,2021.2.3,59.85361004073735,
