backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9584021999035,43.96070840000175,42.9584021999035,43.96070840000175,42.9584021999035,43.96070840000175,42.9584021999035,43.96070840000175,down,1,0.4954468999058008,42.9584021999035,None,42.9584021999035,None,42.9584021999035,43.45922559988685,42.9584021999035,43.45922559988685,42.9584021999035,43.45922559988685,42.9584021999035,43.45922559988685,42.9584021999035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,44.46071709995158,45.462923999875784,44.46071709995158,45.462923999875784,44.46071709995158,45.462923999875784,44.46071709995158,45.462923999875784,up,1,0.37682550004683435,44.46071709995158,None,44.46071709995158,None,44.46071709995158,44.961289800005034,44.46071709995158,44.961289800005034,44.46071709995158,44.961289800005034,44.46071709995158,44.961289800005034,44.46071709995158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,45.963774600066245,46.96467999997549,45.963774600066245,46.96467999997549,45.963774600066245,46.96467999997549,45.963774600066245,46.96467999997549,left,1,0.5230324000585824,45.963774600066245,None,45.963774600066245,None,45.963774600066245,46.46369250002317,45.963774600066245,46.46369250002317,45.963774600066245,46.46369250002317,45.963774600066245,46.46369250002317,45.963774600066245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,47.465409100055695,48.467132499907166,47.465409100055695,48.467132499907166,47.465409100055695,48.467132499907166,47.465409100055695,48.467132499907166,down,1,0.5649190000258386,47.465409100055695,None,47.465409100055695,None,47.465409100055695,47.965894900029525,47.465409100055695,47.965894900029525,47.465409100055695,47.965894900029525,47.465409100055695,47.965894900029525,47.465409100055695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,48.96745179989375,49.97137130005285,48.96745179989375,49.97137130005285,48.96745179989375,49.97137130005285,48.96745179989375,49.97137130005285,right,1,0.510101499967277,48.96745179989375,None,48.96745179989375,None,48.96745179989375,49.46807639999315,48.96745179989375,49.46807639999315,48.96745179989375,49.46807639999315,48.96745179989375,49.46807639999315,48.96745179989375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,50.453912100056186,51.455712100025266,50.453912100056186,51.455712100025266,50.453912100056186,51.455712100025266,50.453912100056186,51.455712100025266,up,1,0.47198099992237985,50.453912100056186,None,50.453912100056186,None,50.453912100056186,50.953722100006416,50.453912100056186,50.953722100006416,50.453912100056186,50.953722100006416,50.453912100056186,50.953722100006416,50.453912100056186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,51.95524819986895,52.956653899978846,51.95524819986895,52.956653899978846,51.95524819986895,52.956653899978846,51.95524819986895,52.956653899978846,left,1,0.33846820006147027,51.95524819986895,None,51.95524819986895,None,51.95524819986895,52.4571421998553,51.95524819986895,52.4571421998553,51.95524819986895,52.4571421998553,51.95524819986895,52.4571421998553,51.95524819986895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,53.45766870002262,54.45974439987913,53.45766870002262,54.45974439987913,53.45766870002262,54.45974439987913,53.45766870002262,54.45974439987913,right,1,0.3484648000448942,53.45766870002262,None,53.45766870002262,None,53.45766870002262,53.95819599996321,53.45766870002262,53.95819599996321,53.45766870002262,53.95819599996321,53.45766870002262,53.95819599996321,53.45766870002262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,54.95969799999148,55.96126000001095,54.95969799999148,55.96126000001095,54.95969799999148,55.96126000001095,54.95969799999148,55.96126000001095,up,1,0.39813479990698397,54.95969799999148,None,54.95969799999148,None,54.95969799999148,55.46110319998115,54.95969799999148,55.46110319998115,54.95969799999148,55.46110319998115,54.95969799999148,55.46110319998115,54.95969799999148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,56.46214299998246,57.46416629990563,56.46214299998246,57.46416629990563,56.46214299998246,57.46416629990563,56.46214299998246,57.46416629990563,down,1,0.4478731001727283,56.46214299998246,None,56.46214299998246,None,56.46214299998246,56.96290619997308,56.46214299998246,56.96290619997308,56.46214299998246,56.96290619997308,56.46214299998246,56.96290619997308,56.46214299998246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9643161999993,58.965808199951425,57.9643161999993,58.965808199951425,57.9643161999993,58.965808199951425,57.9643161999993,58.965808199951425,left,1,0.5056323998142034,57.9643161999993,None,57.9643161999993,None,57.9643161999993,58.46575660002418,57.9643161999993,58.46575660002418,57.9643161999993,58.46575660002418,57.9643161999993,58.46575660002418,57.9643161999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,59.64989949995652,None,space,14.773089499911293,59.64989949995652,None,74.6227619999554,79.1309348999057,79.11496929987334,None,79.46335229999386,80.46479839994572,79.46335229999386,80.46479839994572,79.46335229999386,80.46479839994572,79.46335229999386,80.46479839994572,None,1,,79.46335229999386,None,79.46335229999386,None,79.46335229999386,79.9645145998802,79.46335229999386,79.9645145998802,79.46335229999386,79.9645145998802,79.46335229999386,79.9645145998802,79.46335229999386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,80.94891769997776,81.95125739998184,80.94891769997776,81.95125739998184,80.94891769997776,81.95125739998184,80.94891769997776,81.95125739998184,None,0,,80.94891769997776,None,80.94891769997776,None,80.94891769997776,81.45073079993017,80.94891769997776,81.45073079993017,80.94891769997776,81.45073079993017,80.94891769997776,81.45073079993017,80.94891769997776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,82.45171799999662,83.45277249999344,82.45171799999662,83.45277249999344,82.45171799999662,83.45277249999344,82.45171799999662,83.45277249999344,up,0,0.5706549999304116,82.45171799999662,None,82.45171799999662,None,82.45171799999662,82.95299969986081,82.45171799999662,82.95299969986081,82.45171799999662,82.95299969986081,82.45171799999662,82.95299969986081,82.45171799999662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,83.95453820005059,84.95487009990029,83.95453820005059,84.95487009990029,83.95453820005059,84.95487009990029,83.95453820005059,84.95487009990029,None,0,,83.95453820005059,None,83.95453820005059,None,83.95453820005059,84.45525119989179,83.95453820005059,84.45525119989179,83.95453820005059,84.45525119989179,83.95453820005059,84.45525119989179,83.95453820005059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,85.45575039996766,86.45710120000876,85.45575039996766,86.45710120000876,85.45575039996766,86.45710120000876,85.45575039996766,86.45710120000876,None,0,,85.45575039996766,None,85.45575039996766,None,85.45575039996766,85.95640939986333,85.45575039996766,85.95640939986333,85.45575039996766,85.95640939986333,85.45575039996766,85.95640939986333,85.45575039996766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,86.95884480001405,87.96004220005125,86.95884480001405,87.96004220005125,86.95884480001405,87.96004220005125,86.95884480001405,87.96004220005125,None,0,,86.95884480001405,None,86.95884480001405,None,86.95884480001405,87.45909289992414,86.95884480001405,87.45909289992414,86.95884480001405,87.45909289992414,86.95884480001405,87.45909289992414,86.95884480001405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,88.44354139990173,89.44535789988004,88.44354139990173,89.44535789988004,88.44354139990173,89.44535789988004,88.44354139990173,89.44535789988004,up,1,0.9714212000835687,88.44354139990173,None,88.44354139990173,None,88.44354139990173,88.94503890001215,88.44354139990173,88.94503890001215,88.44354139990173,88.94503890001215,88.44354139990173,88.94503890001215,88.44354139990173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,89.94605999998748,90.9479876998812,89.94605999998748,90.9479876998812,89.94605999998748,90.9479876998812,89.94605999998748,90.9479876998812,down,1,1.0848050999920815,89.94605999998748,None,89.94605999998748,None,89.94605999998748,90.44745430001058,89.94605999998748,90.44745430001058,89.94605999998748,90.44745430001058,89.94605999998748,90.44745430001058,89.94605999998748,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,91.44802739983425,92.44962750002742,91.44802739983425,92.44962750002742,91.44802739983425,92.44962750002742,91.44802739983425,92.44962750002742,right,1,0.9755671999882907,91.44802739983425,None,91.44802739983425,None,91.44802739983425,91.94896889990196,91.44802739983425,91.94896889990196,91.44802739983425,91.94896889990196,91.44802739983425,91.94896889990196,91.44802739983425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,92.95042250002734,93.95174679998308,92.95042250002734,93.95174679998308,92.95042250002734,93.95174679998308,92.95042250002734,93.95174679998308,right,1,1.0800585998222232,92.95042250002734,None,92.95042250002734,None,92.95042250002734,93.45122419996187,92.95042250002734,93.45122419996187,92.95042250002734,93.45122419996187,92.95042250002734,93.45122419996187,92.95042250002734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11037,001,2024_Mar_11_1535,nback,2021.2.3,59.9362278145724,
