backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,36.825732400175184,37.828016200102866,36.825732400175184,37.828016200102866,36.825732400175184,37.828016200102866,36.825732400175184,37.828016200102866,down,1,0.3870473001152277,36.825732400175184,None,36.825732400175184,None,36.825732400175184,37.327407100005075,36.825732400175184,37.327407100005075,36.825732400175184,37.327407100005075,36.825732400175184,37.327407100005075,36.825732400175184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,38.32800450013019,39.3297762000002,38.32800450013019,39.3297762000002,38.32800450013019,39.3297762000002,38.32800450013019,39.3297762000002,up,1,0.31748059997335076,38.32800450013019,None,38.32800450013019,None,38.32800450013019,38.83032860001549,38.32800450013019,38.83032860001549,38.32800450013019,38.83032860001549,38.32800450013019,38.83032860001549,38.32800450013019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,39.831022900063545,40.831985200056806,39.831022900063545,40.831985200056806,39.831022900063545,40.831985200056806,39.831022900063545,40.831985200056806,left,1,0.2697208998724818,39.831022900063545,None,39.831022900063545,None,39.831022900063545,40.330910300137475,39.831022900063545,40.330910300137475,39.831022900063545,40.330910300137475,39.831022900063545,40.330910300137475,39.831022900063545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,41.33312189998105,42.33442930015735,41.33312189998105,42.33442930015735,41.33312189998105,42.33442930015735,41.33312189998105,42.33442930015735,down,1,0.5118750999681652,41.33312189998105,None,41.33312189998105,None,41.33312189998105,41.83357260003686,41.33312189998105,41.83357260003686,41.33312189998105,41.83357260003686,41.33312189998105,41.83357260003686,41.33312189998105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,42.83484970009886,43.836584500037134,42.83484970009886,43.836584500037134,42.83484970009886,43.836584500037134,42.83484970009886,43.836584500037134,right,1,0.31391209992580116,42.83484970009886,None,42.83484970009886,None,42.83484970009886,43.33569880016148,42.83484970009886,43.33569880016148,42.83484970009886,43.33569880016148,42.83484970009886,43.33569880016148,42.83484970009886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,44.32047830009833,45.32258220016956,44.32047830009833,45.32258220016956,44.32047830009833,45.32258220016956,44.32047830009833,45.32258220016956,up,1,0.26024030009284616,44.32047830009833,None,44.32047830009833,None,44.32047830009833,44.82189660007134,44.32047830009833,44.82189660007134,44.32047830009833,44.82189660007134,44.32047830009833,44.82189660007134,44.32047830009833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,45.822602100204676,46.82456530001946,45.822602100204676,46.82456530001946,45.822602100204676,46.82456530001946,45.822602100204676,46.82456530001946,left,1,0.262145500164479,45.822602100204676,None,45.822602100204676,None,45.822602100204676,46.32340420014225,45.822602100204676,46.32340420014225,45.822602100204676,46.32340420014225,45.822602100204676,46.32340420014225,45.822602100204676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,47.324907100060955,48.32630500011146,47.324907100060955,48.32630500011146,47.324907100060955,48.32630500011146,47.324907100060955,48.32630500011146,right,1,0.30391290015541017,47.324907100060955,None,47.324907100060955,None,47.324907100060955,47.82552200020291,47.324907100060955,47.82552200020291,47.324907100060955,47.82552200020291,47.324907100060955,47.82552200020291,47.324907100060955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,48.82697230018675,49.82860300014727,48.82697230018675,49.82860300014727,48.82697230018675,49.82860300014727,48.82697230018675,49.82860300014727,up,1,0.35395450005307794,48.82697230018675,None,48.82697230018675,None,48.82697230018675,49.327770100208,48.82697230018675,49.327770100208,48.82697230018675,49.327770100208,48.82697230018675,49.327770100208,48.82697230018675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,50.32937759999186,51.33052930003032,50.32937759999186,51.33052930003032,50.32937759999186,51.33052930003032,50.32937759999186,51.33052930003032,down,1,0.323866399936378,50.32937759999186,None,50.32937759999186,None,50.32937759999186,50.829803300090134,50.32937759999186,50.829803300090134,50.32937759999186,50.829803300090134,50.32937759999186,50.829803300090134,50.32937759999186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,51.83149400004186,52.83284210017882,51.83149400004186,52.83284210017882,51.83149400004186,52.83284210017882,51.83149400004186,52.83284210017882,left,1,0.31788129988126457,51.83149400004186,None,51.83149400004186,None,51.83149400004186,52.33301519998349,51.83149400004186,52.33301519998349,51.83149400004186,52.33301519998349,51.83149400004186,52.33301519998349,51.83149400004186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,53.46778660011478,None,space,3.272997099906206,53.46778660011478,None,56.87211980018765,61.38011230016127,61.34560060012154,None,61.79614690016024,62.79824050003663,61.79614690016024,62.79824050003663,61.79614690016024,62.79824050003663,61.79614690016024,62.79824050003663,None,1,,61.79614690016024,None,61.79614690016024,None,61.79614690016024,62.29785279999487,61.79614690016024,62.29785279999487,61.79614690016024,62.29785279999487,61.79614690016024,62.29785279999487,61.79614690016024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,63.281809700187296,64.28343900013715,63.281809700187296,64.28343900013715,63.281809700187296,64.28343900013715,63.281809700187296,64.28343900013715,up,1,0.48316820012405515,63.281809700187296,None,63.281809700187296,None,63.281809700187296,63.78322510002181,63.281809700187296,63.78322510002181,63.281809700187296,63.78322510002181,63.281809700187296,63.78322510002181,63.281809700187296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7842920999974,65.78599440003745,64.7842920999974,65.78599440003745,64.7842920999974,65.78599440003745,64.7842920999974,65.78599440003745,left,1,0.3490471001714468,64.7842920999974,None,64.7842920999974,None,64.7842920999974,65.28509950009175,64.7842920999974,65.28509950009175,64.7842920999974,65.28509950009175,64.7842920999974,65.28509950009175,64.7842920999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,66.2864678001497,67.28774990001693,66.2864678001497,67.28774990001693,66.2864678001497,67.28774990001693,66.2864678001497,67.28774990001693,right,1,0.27830540016293526,66.2864678001497,None,66.2864678001497,None,66.2864678001497,66.78698710002936,66.2864678001497,66.78698710002936,66.2864678001497,66.78698710002936,66.2864678001497,66.78698710002936,66.2864678001497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,67.7885008000303,68.79052330018021,67.7885008000303,68.79052330018021,67.7885008000303,68.79052330018021,67.7885008000303,68.79052330018021,down,1,0.28048519999720156,67.7885008000303,None,67.7885008000303,None,67.7885008000303,68.28930940013379,67.7885008000303,68.28930940013379,67.7885008000303,68.28930940013379,67.7885008000303,68.28930940013379,67.7885008000303,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,69.29088810016401,70.29226860008202,69.29088810016401,70.29226860008202,69.29088810016401,70.29226860008202,69.29088810016401,70.29226860008202,left,1,0.22583410004153848,69.29088810016401,None,69.29088810016401,None,69.29088810016401,69.79154680017382,69.29088810016401,69.79154680017382,69.29088810016401,69.79154680017382,69.29088810016401,69.79154680017382,69.29088810016401,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,70.77606120007113,71.77786450018175,70.77606120007113,71.77786450018175,70.77606120007113,71.77786450018175,70.77606120007113,71.77786450018175,up,1,0.2047943000216037,70.77606120007113,None,70.77606120007113,None,70.77606120007113,71.2770349001512,70.77606120007113,71.2770349001512,70.77606120007113,71.2770349001512,70.77606120007113,71.2770349001512,70.77606120007113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,72.27841240004636,73.28039770014584,72.27841240004636,73.28039770014584,72.27841240004636,73.28039770014584,72.27841240004636,73.28039770014584,down,1,0.20669990009628236,72.27841240004636,None,72.27841240004636,None,72.27841240004636,72.77986430004239,72.27841240004636,72.77986430004239,72.27841240004636,72.77986430004239,72.27841240004636,72.77986430004239,72.27841240004636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,73.78129990003072,74.78329340019263,73.78129990003072,74.78329340019263,73.78129990003072,74.78329340019263,73.78129990003072,74.78329340019263,right,1,0.1914888999890536,73.78129990003072,None,73.78129990003072,None,73.78129990003072,74.28207090008073,73.78129990003072,74.28207090008073,73.78129990003072,74.28207090008073,73.78129990003072,74.28207090008073,73.78129990003072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,75.28337990003638,76.28456200007349,75.28337990003638,76.28456200007349,75.28337990003638,76.28456200007349,75.28337990003638,76.28456200007349,right,1,0.2253467000555247,75.28337990003638,None,75.28337990003638,None,75.28337990003638,75.78367360006087,75.28337990003638,75.78367360006087,75.28337990003638,75.78367360006087,75.28337990003638,75.78367360006087,75.28337990003638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11030,001,2024_Jan_11_0835,nback,2021.2.3,60.0295585560789,
