backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,44.84119149995968,45.84210200002417,44.84119149995968,45.84210200002417,44.84119149995968,45.84210200002417,44.84119149995968,45.84210200002417,down,1,0.33995240018703043,44.84119149995968,None,44.84119149995968,None,44.84119149995968,45.341776999877766,44.84119149995968,45.341776999877766,44.84119149995968,45.341776999877766,44.84119149995968,45.341776999877766,44.84119149995968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,46.34290499985218,47.34480049996637,46.34290499985218,47.34480049996637,46.34290499985218,47.34480049996637,46.34290499985218,47.34480049996637,right,1,0.29429120011627674,46.34290499985218,None,46.34290499985218,None,46.34290499985218,46.84428650001064,46.34290499985218,46.84428650001064,46.34290499985218,46.84428650001064,46.34290499985218,46.84428650001064,46.34290499985218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,47.828166199848056,48.83019259991124,47.828166199848056,48.83019259991124,47.828166199848056,48.83019259991124,47.828166199848056,48.83019259991124,up,1,0.3049836999271065,47.828166199848056,None,47.828166199848056,None,47.828166199848056,48.32955319993198,47.828166199848056,48.32955319993198,47.828166199848056,48.32955319993198,47.828166199848056,48.32955319993198,47.828166199848056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,49.33040829980746,50.332451900001615,49.33040829980746,50.332451900001615,49.33040829980746,50.332451900001615,49.33040829980746,50.332451900001615,left,1,0.25885729980655015,49.33040829980746,None,49.33040829980746,None,49.33040829980746,49.831224999856204,49.33040829980746,49.831224999856204,49.33040829980746,49.831224999856204,49.33040829980746,49.831224999856204,49.33040829980746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,50.83260409999639,51.83477779990062,50.83260409999639,51.83477779990062,50.83260409999639,51.83477779990062,50.83260409999639,51.83477779990062,right,1,0.2526273999828845,50.83260409999639,None,50.83260409999639,None,50.83260409999639,51.333521199878305,50.83260409999639,51.333521199878305,50.83260409999639,51.333521199878305,50.83260409999639,51.333521199878305,50.83260409999639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,52.334947400027886,53.336634299950674,52.334947400027886,53.336634299950674,52.334947400027886,53.336634299950674,52.334947400027886,53.336634299950674,up,1,0.3344263001345098,52.334947400027886,None,52.334947400027886,None,52.334947400027886,52.83594539994374,52.334947400027886,52.83594539994374,52.334947400027886,52.83594539994374,52.334947400027886,52.83594539994374,52.334947400027886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,53.837184799835086,54.83865219983272,53.837184799835086,54.83865219983272,53.837184799835086,54.83865219983272,53.837184799835086,54.83865219983272,down,1,0.35260419989936054,53.837184799835086,None,53.837184799835086,None,53.837184799835086,54.33842569985427,53.837184799835086,54.33842569985427,53.837184799835086,54.33842569985427,53.837184799835086,54.33842569985427,53.837184799835086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,55.339363399893045,56.34116389998235,55.339363399893045,56.34116389998235,55.339363399893045,56.34116389998235,55.339363399893045,56.34116389998235,left,1,0.30662130005657673,55.339363399893045,None,55.339363399893045,None,55.339363399893045,55.840213999850675,55.339363399893045,55.840213999850675,55.339363399893045,55.840213999850675,55.339363399893045,55.840213999850675,55.339363399893045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,56.992649799911305,None,space,2.8685621998738497,56.992649799911305,None,60.01341199991293,64.52105439989828,64.48610939993523,None,64.90430990001187,65.9055852999445,64.90430990001187,65.9055852999445,64.90430990001187,65.9055852999445,64.90430990001187,65.9055852999445,up,0,0.3817261999938637,64.90430990001187,None,64.90430990001187,None,64.90430990001187,65.40492429980077,64.90430990001187,65.40492429980077,64.90430990001187,65.40492429980077,64.90430990001187,65.40492429980077,64.90430990001187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,66.38938419986516,67.39068700000644,66.38938419986516,67.39068700000644,66.38938419986516,67.39068700000644,66.38938419986516,67.39068700000644,up,1,0.519752100110054,66.38938419986516,None,66.38938419986516,None,66.38938419986516,66.8895840998739,66.38938419986516,66.8895840998739,66.38938419986516,66.8895840998739,66.38938419986516,66.8895840998739,66.38938419986516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,67.89128330000676,68.89329359983094,67.89128330000676,68.89329359983094,67.89128330000676,68.89329359983094,67.89128330000676,68.89329359983094,left,1,0.8340750001370907,67.89128330000676,None,67.89128330000676,None,67.89128330000676,68.3930944998283,67.89128330000676,68.3930944998283,67.89128330000676,68.3930944998283,67.89128330000676,68.3930944998283,67.89128330000676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,69.39430159982294,70.3957183000166,69.39430159982294,70.3957183000166,69.39430159982294,70.3957183000166,69.39430159982294,70.3957183000166,right,1,0.4269983998965472,69.39430159982294,None,69.39430159982294,None,69.39430159982294,69.89445879985578,69.39430159982294,69.89445879985578,69.39430159982294,69.89445879985578,69.39430159982294,69.89445879985578,69.39430159982294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,70.89581929985434,71.89714999985881,70.89581929985434,71.89714999985881,70.89581929985434,71.89714999985881,70.89581929985434,71.89714999985881,down,1,0.3335868001449853,70.89581929985434,None,70.89581929985434,None,70.89581929985434,71.39678670000285,70.89581929985434,71.39678670000285,70.89581929985434,71.39678670000285,70.89581929985434,71.39678670000285,70.89581929985434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,72.39811229985207,73.40020129992627,72.39811229985207,73.40020129992627,72.39811229985207,73.40020129992627,72.39811229985207,73.40020129992627,left,1,0.3197813001461327,72.39811229985207,None,72.39811229985207,None,72.39811229985207,72.89964869990945,72.39811229985207,72.89964869990945,72.39811229985207,72.89964869990945,72.39811229985207,72.89964869990945,72.39811229985207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,73.88370409980416,74.88493659999222,73.88370409980416,74.88493659999222,73.88370409980416,74.88493659999222,73.88370409980416,74.88493659999222,up,1,0.3454026998952031,73.88370409980416,None,73.88370409980416,None,73.88370409980416,74.38428959995508,73.88370409980416,74.38428959995508,73.88370409980416,74.38428959995508,73.88370409980416,74.38428959995508,73.88370409980416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,75.38567509991117,76.38805549987592,75.38567509991117,76.38805549987592,75.38567509991117,76.38805549987592,75.38567509991117,76.38805549987592,down,1,0.3237350999843329,75.38567509991117,None,75.38567509991117,None,75.38567509991117,75.88746090000495,75.38567509991117,75.88746090000495,75.38567509991117,75.88746090000495,75.38567509991117,75.88746090000495,75.38567509991117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8879517999012,77.88929169997573,76.8879517999012,77.88929169997573,76.8879517999012,77.88929169997573,76.8879517999012,77.88929169997573,left,0,0.16532619995996356,76.8879517999012,None,76.8879517999012,None,76.8879517999012,77.38941179984249,76.8879517999012,77.38941179984249,76.8879517999012,77.38941179984249,76.8879517999012,77.38941179984249,76.8879517999012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,78.39026499981992,79.39287059986964,78.39026499981992,79.39287059986964,78.39026499981992,79.39287059986964,78.39026499981992,79.39287059986964,right,1,0.2069199001416564,78.39026499981992,None,78.39026499981992,None,78.39026499981992,78.89167739986442,78.39026499981992,78.89167739986442,78.39026499981992,78.89167739986442,78.39026499981992,78.89167739986442,78.39026499981992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11027,001,2024_Jan_10_1123,nback,2021.2.3,59.949666239870176,
