backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,32.94856140000047,33.95007489999989,32.94856140000047,33.95007489999989,32.94856140000047,33.95007489999989,32.94856140000047,33.95007489999989,down,1,0.3228211999812629,32.94856140000047,None,32.94856140000047,None,32.94856140000047,33.450979699991876,32.94856140000047,33.450979699991876,32.94856140000047,33.450979699991876,32.94856140000047,33.450979699991876,32.94856140000047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,34.4508419999911,35.452217300015036,34.4508419999911,35.452217300015036,34.4508419999911,35.452217300015036,34.4508419999911,35.452217300015036,up,1,0.36408979998668656,34.4508419999911,None,34.4508419999911,None,34.4508419999911,34.95174479999696,34.4508419999911,34.95174479999696,34.4508419999911,34.95174479999696,34.4508419999911,34.95174479999696,34.4508419999911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,35.95322779999697,36.95487519999733,35.95322779999697,36.95487519999733,35.95322779999697,36.95487519999733,35.95322779999697,36.95487519999733,left,1,0.3096077000082005,35.95322779999697,None,35.95322779999697,None,35.95322779999697,36.453933200013125,35.95322779999697,36.453933200013125,35.95322779999697,36.453933200013125,35.95322779999697,36.453933200013125,35.95322779999697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,37.45540279999841,38.45691330000409,37.45540279999841,38.45691330000409,37.45540279999841,38.45691330000409,37.45540279999841,38.45691330000409,down,1,0.45585299999220297,37.45540279999841,None,37.45540279999841,None,37.45540279999841,37.9561653000128,37.45540279999841,37.9561653000128,37.45540279999841,37.9561653000128,37.45540279999841,37.9561653000128,37.45540279999841,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,38.95759959999123,39.96031970001059,38.95759959999123,39.96031970001059,38.95759959999123,39.96031970001059,38.95759959999123,39.96031970001059,right,1,0.36130110002704896,38.95759959999123,None,38.95759959999123,None,38.95759959999123,39.45847169999615,38.95759959999123,39.45847169999615,38.95759959999123,39.45847169999615,38.95759959999123,39.45847169999615,38.95759959999123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,40.44344599999022,41.44478660001187,40.44344599999022,41.44478660001187,40.44344599999022,41.44478660001187,40.44344599999022,41.44478660001187,up,1,0.40380929998354986,40.44344599999022,None,40.44344599999022,None,40.44344599999022,40.943994900007965,40.44344599999022,40.943994900007965,40.44344599999022,40.943994900007965,40.44344599999022,40.943994900007965,40.44344599999022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,41.945503299997654,42.94869680001284,41.945503299997654,42.94869680001284,41.945503299997654,42.94869680001284,41.945503299997654,42.94869680001284,left,1,0.3174189999990631,41.945503299997654,None,41.945503299997654,None,41.945503299997654,42.44646159998956,41.945503299997654,42.44646159998956,41.945503299997654,42.44646159998956,41.945503299997654,42.44646159998956,41.945503299997654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,43.44772759999614,44.44920040000579,43.44772759999614,44.44920040000579,43.44772759999614,44.44920040000579,43.44772759999614,44.44920040000579,right,1,0.35934709999128245,43.44772759999614,None,43.44772759999614,None,43.44772759999614,43.94859479999286,43.44772759999614,43.94859479999286,43.44772759999614,43.94859479999286,43.44772759999614,43.94859479999286,43.44772759999614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,44.95012819999829,45.95153190000565,44.95012819999829,45.95153190000565,44.95012819999829,45.95153190000565,44.95012819999829,45.95153190000565,up,1,0.5132103999785613,44.95012819999829,None,44.95012819999829,None,44.95012819999829,45.45083750001504,44.95012819999829,45.45083750001504,44.95012819999829,45.45083750001504,44.95012819999829,45.45083750001504,44.95012819999829,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,46.452393199986545,47.45402989999275,46.452393199986545,47.45402989999275,46.452393199986545,47.45402989999275,46.452393199986545,47.45402989999275,down,1,0.33058080001501366,46.452393199986545,None,46.452393199986545,None,46.452393199986545,46.953430699999444,46.452393199986545,46.953430699999444,46.452393199986545,46.953430699999444,46.452393199986545,46.953430699999444,46.452393199986545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,47.954466299997875,48.95616080000764,47.954466299997875,48.95616080000764,47.954466299997875,48.95616080000764,47.954466299997875,48.95616080000764,left,1,0.32536409999011084,47.954466299997875,None,47.954466299997875,None,47.954466299997875,48.45542199999909,47.954466299997875,48.45542199999909,47.954466299997875,48.45542199999909,47.954466299997875,48.45542199999909,47.954466299997875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,49.573464599990984,None,space,2.6810609999811277,49.573464599990984,None,52.377923799998825,56.8858840999892,56.868161199992755,None,57.3030226000119,58.303845799993724,57.3030226000119,58.303845799993724,57.3030226000119,58.303845799993724,57.3030226000119,58.303845799993724,None,1,,57.3030226000119,None,57.3030226000119,None,57.3030226000119,57.80379730000277,57.3030226000119,57.80379730000277,57.3030226000119,57.80379730000277,57.3030226000119,57.80379730000277,57.3030226000119,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,58.7876350999868,59.78914499998791,58.7876350999868,59.78914499998791,58.7876350999868,59.78914499998791,58.7876350999868,59.78914499998791,up,1,0.7561475999827962,58.7876350999868,None,58.7876350999868,None,58.7876350999868,59.28842040000018,58.7876350999868,59.28842040000018,58.7876350999868,59.28842040000018,58.7876350999868,59.28842040000018,58.7876350999868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,60.28973759998917,61.29152490000706,60.28973759998917,61.29152490000706,60.28973759998917,61.29152490000706,60.28973759998917,61.29152490000706,left,1,0.5501292000117246,60.28973759998917,None,60.28973759998917,None,60.28973759998917,60.79072889999952,60.28973759998917,60.79072889999952,60.28973759998917,60.79072889999952,60.28973759998917,60.79072889999952,60.28973759998917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,61.79215709998971,62.79342319999705,61.79215709998971,62.79342319999705,61.79215709998971,62.79342319999705,61.79215709998971,62.79342319999705,right,1,0.32740750000812113,61.79215709998971,None,61.79215709998971,None,61.79215709998971,62.29296570000588,61.79215709998971,62.29296570000588,61.79215709998971,62.29296570000588,61.79215709998971,62.29296570000588,61.79215709998971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,63.29446070000995,64.29585880000377,63.29446070000995,64.29585880000377,63.29446070000995,64.29585880000377,63.29446070000995,64.29585880000377,down,1,0.7533589999948163,63.29446070000995,None,63.29446070000995,None,63.29446070000995,63.795189099997515,63.29446070000995,63.795189099997515,63.29446070000995,63.795189099997515,63.29446070000995,63.795189099997515,63.29446070000995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,64.79668160001165,65.79818469999009,64.79668160001165,65.79818469999009,64.79668160001165,65.79818469999009,64.79668160001165,65.79818469999009,left,1,0.35480629999074154,64.79668160001165,None,64.79668160001165,None,64.79668160001165,65.29744900000514,64.79668160001165,65.29744900000514,64.79668160001165,65.29744900000514,64.79668160001165,65.29744900000514,64.79668160001165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,66.28207960000145,67.2853005999932,66.28207960000145,67.2853005999932,66.28207960000145,67.2853005999932,66.28207960000145,67.2853005999932,down,0,0.2296652999939397,66.28207960000145,None,66.28207960000145,None,66.28207960000145,66.7835267999908,66.28207960000145,66.7835267999908,66.28207960000145,66.7835267999908,66.28207960000145,66.7835267999908,66.28207960000145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,67.78457039999194,68.78637089999393,67.78457039999194,68.78637089999393,67.78457039999194,68.78637089999393,67.78457039999194,68.78637089999393,down,1,0.5029149000183679,67.78457039999194,None,67.78457039999194,None,67.78457039999194,68.28519769999548,67.78457039999194,68.28519769999548,67.78457039999194,68.28519769999548,67.78457039999194,68.28519769999548,67.78457039999194,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,69.28690330000245,70.28926019999199,69.28690330000245,70.28926019999199,69.28690330000245,70.28926019999199,69.28690330000245,70.28926019999199,right,1,0.3049643999838736,69.28690330000245,None,69.28690330000245,None,69.28690330000245,69.78837319999002,69.28690330000245,69.78837319999002,69.28690330000245,69.78837319999002,69.28690330000245,69.78837319999002,69.28690330000245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,70.78909219999332,71.7911393000104,70.78909219999332,71.7911393000104,70.78909219999332,71.7911393000104,70.78909219999332,71.7911393000104,right,1,0.394764299999224,70.78909219999332,None,70.78909219999332,None,70.78909219999332,71.28984750001109,70.78909219999332,71.28984750001109,70.78909219999332,71.28984750001109,70.78909219999332,71.28984750001109,70.78909219999332,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,001,2024_Jun_17_0845,nback,2021.2.3,60.16260750105006,
