backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,33.376114499988034,34.37760049998178,33.376114499988034,34.37760049998178,33.376114499988034,34.37760049998178,33.376114499988034,34.37760049998178,down,1,0.40110710001317784,33.376114499988034,None,33.376114499988034,None,33.376114499988034,33.876883799995994,33.376114499988034,33.876883799995994,33.376114499988034,33.876883799995994,33.376114499988034,33.876883799995994,33.376114499988034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,34.87836829997832,35.87987589999102,34.87836829997832,35.87987589999102,34.87836829997832,35.87987589999102,34.87836829997832,35.87987589999102,up,1,0.370428099995479,34.87836829997832,None,34.87836829997832,None,34.87836829997832,35.37920589998248,34.87836829997832,35.37920589998248,34.87836829997832,35.37920589998248,34.87836829997832,35.37920589998248,34.87836829997832,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,36.380710999976145,37.38201089997892,36.380710999976145,37.38201089997892,36.380710999976145,37.38201089997892,36.380710999976145,37.38201089997892,left,1,0.32453059998806566,36.380710999976145,None,36.380710999976145,None,36.380710999976145,36.88142939997488,36.380710999976145,36.88142939997488,36.380710999976145,36.88142939997488,36.380710999976145,36.88142939997488,36.380710999976145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,37.88302069998463,38.884997299988754,37.88302069998463,38.884997299988754,37.88302069998463,38.884997299988754,37.88302069998463,38.884997299988754,down,1,0.47059720000834204,37.88302069998463,None,37.88302069998463,None,37.88302069998463,38.38366419999511,37.88302069998463,38.38366419999511,37.88302069998463,38.38366419999511,37.88302069998463,38.38366419999511,37.88302069998463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,39.38535359999514,40.38669949999894,39.38535359999514,40.38669949999894,39.38535359999514,40.38669949999894,39.38535359999514,40.38669949999894,right,1,0.3118522000149824,39.38535359999514,None,39.38535359999514,None,39.38535359999514,39.88602599999285,39.38535359999514,39.88602599999285,39.38535359999514,39.88602599999285,39.38535359999514,39.88602599999285,39.38535359999514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,40.870630099991104,41.873579599981895,40.870630099991104,41.873579599981895,40.870630099991104,41.873579599981895,40.870630099991104,41.873579599981895,up,1,0.3383910999982618,40.870630099991104,None,40.870630099991104,None,40.870630099991104,41.37154389999341,40.870630099991104,41.37154389999341,40.870630099991104,41.37154389999341,40.870630099991104,41.37154389999341,40.870630099991104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,42.37286979999044,43.37461679999251,42.37286979999044,43.37461679999251,42.37286979999044,43.37461679999251,42.37286979999044,43.37461679999251,left,1,0.372545500023989,42.37286979999044,None,42.37286979999044,None,42.37286979999044,42.87368299998343,42.37286979999044,42.87368299998343,42.37286979999044,42.87368299998343,42.37286979999044,42.87368299998343,42.37286979999044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,43.87555450000218,44.87665079999715,43.87555450000218,44.87665079999715,43.87555450000218,44.87665079999715,43.87555450000218,44.87665079999715,right,1,0.3498896000091918,43.87555450000218,None,43.87555450000218,None,43.87555450000218,44.37600589997601,43.87555450000218,44.37600589997601,43.87555450000218,44.37600589997601,43.87555450000218,44.37600589997601,43.87555450000218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,45.37750119998236,46.37896199998795,45.37750119998236,46.37896199998795,45.37750119998236,46.37896199998795,45.37750119998236,46.37896199998795,up,1,0.3437763000256382,45.37750119998236,None,45.37750119998236,None,45.37750119998236,45.87835789998644,45.37750119998236,45.87835789998644,45.37750119998236,45.87835789998644,45.37750119998236,45.87835789998644,45.37750119998236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,46.879876199993305,47.88135329997749,46.879876199993305,47.88135329997749,46.879876199993305,47.88135329997749,46.879876199993305,47.88135329997749,down,1,0.3215558999800123,46.879876199993305,None,46.879876199993305,None,46.879876199993305,47.38068959998782,46.879876199993305,47.38068959998782,46.879876199993305,47.38068959998782,46.879876199993305,47.38068959998782,46.879876199993305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,48.382183799985796,49.38429379998706,48.382183799985796,49.38429379998706,48.382183799985796,49.38429379998706,48.382183799985796,49.38429379998706,left,1,0.29113650001818314,48.382183799985796,None,48.382183799985796,None,48.382183799985796,48.88301029999275,48.382183799985796,48.88301029999275,48.382183799985796,48.88301029999275,48.382183799985796,48.88301029999275,48.382183799985796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,50.0015106999781,None,space,5.395834599999944,50.0015106999781,None,55.527856300002895,60.034231600002386,59.99972279998474,None,60.45155279999017,61.4522103999916,60.45155279999017,61.4522103999916,60.45155279999017,61.4522103999916,60.45155279999017,61.4522103999916,None,1,,60.45155279999017,None,60.45155279999017,None,60.45155279999017,60.9509579000005,60.45155279999017,60.9509579000005,60.45155279999017,60.9509579000005,60.45155279999017,60.9509579000005,60.45155279999017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,61.935989699995844,62.937475999991875,61.935989699995844,62.937475999991875,61.935989699995844,62.937475999991875,61.935989699995844,62.937475999991875,up,1,0.41792700000223704,61.935989699995844,None,61.935989699995844,None,61.935989699995844,62.4372924999916,61.935989699995844,62.4372924999916,61.935989699995844,62.4372924999916,61.935989699995844,62.4372924999916,61.935989699995844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,63.43799089998356,64.43960039998638,63.43799089998356,64.43960039998638,63.43799089998356,64.43960039998638,63.43799089998356,64.43960039998638,left,1,0.4597496000060346,63.43799089998356,None,63.43799089998356,None,63.43799089998356,63.938886499992805,63.43799089998356,63.938886499992805,63.43799089998356,63.938886499992805,63.43799089998356,63.938886499992805,63.43799089998356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,64.94027229998028,65.94180439997581,64.94027229998028,65.94180439997581,64.94027229998028,65.94180439997581,64.94027229998028,65.94180439997581,right,1,0.46947600002749823,64.94027229998028,None,64.94027229998028,None,64.94027229998028,65.442049699981,64.94027229998028,65.442049699981,64.94027229998028,65.442049699981,64.94027229998028,65.442049699981,64.94027229998028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,66.44252689997666,67.44423069999903,66.44252689997666,67.44423069999903,66.44252689997666,67.44423069999903,66.44252689997666,67.44423069999903,down,1,0.2952485000132583,66.44252689997666,None,66.44252689997666,None,66.44252689997666,66.94327729998622,66.44252689997666,66.94327729998622,66.44252689997666,66.94327729998622,66.44252689997666,66.94327729998622,66.44252689997666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,67.94500109998626,68.94705029999022,67.94500109998626,68.94705029999022,67.94500109998626,68.94705029999022,67.94500109998626,68.94705029999022,left,1,0.3928756999957841,67.94500109998626,None,67.94500109998626,None,67.94500109998626,68.44569989998126,67.94500109998626,68.44569989998126,67.94500109998626,68.44569989998126,67.94500109998626,68.44569989998126,67.94500109998626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,69.43057899997802,70.43189819998224,69.43057899997802,70.43189819998224,69.43057899997802,70.43189819998224,69.43057899997802,70.43189819998224,up,1,0.2913882000138983,69.43057899997802,None,69.43057899997802,None,69.43057899997802,69.93123429999105,69.43057899997802,69.93123429999105,69.43057899997802,69.93123429999105,69.43057899997802,69.93123429999105,69.43057899997802,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,70.932676299999,71.93416639999487,70.932676299999,71.93416639999487,70.932676299999,71.93416639999487,70.932676299999,71.93416639999487,down,1,0.23746940001728944,70.932676299999,None,70.932676299999,None,70.932676299999,71.43356700000004,70.932676299999,71.43356700000004,70.932676299999,71.43356700000004,70.932676299999,71.43356700000004,70.932676299999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,72.4348822000029,73.43647359998431,72.4348822000029,73.43647359998431,72.4348822000029,73.43647359998431,72.4348822000029,73.43647359998431,right,1,0.3911946000007447,72.4348822000029,None,72.4348822000029,None,72.4348822000029,72.93569439998828,72.4348822000029,72.93569439998828,72.4348822000029,72.93569439998828,72.4348822000029,72.93569439998828,72.4348822000029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,73.9373832999845,74.93890239999746,73.9373832999845,74.93890239999746,73.9373832999845,74.93890239999746,73.9373832999845,74.93890239999746,right,1,0.37673479999648407,73.9373832999845,None,73.9373832999845,None,73.9373832999845,74.43887549999636,73.9373832999845,74.43887549999636,73.9373832999845,74.43887549999636,73.9373832999845,74.43887549999636,73.9373832999845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,001,2024_Jun_18_1749,nback,2021.2.3,59.93536570834642,
