TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,triangle.png,space,1940,1.94,2.44,0,12,12,49,,,,,,,,,,,,,,,,,,,,,,,,,81.4690683000008,81.97035630000028,81.95325900000171,83.90649760000088,space,1,0.28142140000272775,81.4690683000008,81.4690683000008,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
nogo,square.png,None,1337,1.337,1.837,0,13,13,64,,,,,,,,,,,,,,,,,,,,,,,,,83.9233177999995,84.423896100001,84.40787290000299,None,None,1,,83.9233177999995,83.9233177999995,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1566,1.566,2.066,0,14,14,25,,,,,,,,,,,,,,,,,,,,,,,,,85.75933160000568,86.25995369999873,86.24385099999927,87.81236960000388,space,1,0.31886759999906644,85.75933160000568,85.75933160000568,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
nogo,square.png,None,1776,1.776,2.276,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,87.82854940000107,88.32972100000188,88.3128097000008,90.0990055000002,None,1,,87.82854940000107,87.82854940000107,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1529,1.529,2.029,0,16,16,51,,,,,,,,,,,,,,,,,,,,,,,,,90.1155448999998,90.6162445000009,90.59981150000385,92.13531750000402,space,1,0.2671545000048354,90.1155448999998,90.1155448999998,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1825,1.825,2.325,0,17,17,10,,,,,,,,,,,,,,,,,,,,,,,,,92.15204770000128,92.65326900000218,92.63637210000161,94.47252610000578,space,1,0.3423064999951748,92.15204770000128,92.15204770000128,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
nogo,square.png,None,1131,1.131,1.631,0,18,18,52,,,,,,,,,,,,,,,,,,,,,,,,,94.48939360000077,94.98968800000148,94.9730142000044,96.10805529999925,None,1,,94.48939360000077,94.48939360000077,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1457,1.457,1.957,0,19,19,66,,,,,,,,,,,,,,,,,,,,,,,,,96.12500770000042,96.6254517999987,96.60863840000093,98.07882049999898,space,1,0.3454695999971591,96.12500770000042,96.12500770000042,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
nogo,square.png,None,1154,1.154,1.654,0,20,20,40,,,,,,,,,,,,,,,,,,,,,,,,,98.09430020000582,98.59500250000565,98.57830720000493,99.7457757000011,None,1,,98.09430020000582,98.09430020000582,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1960,1.96,2.46,0,21,21,31,,,,,,,,,,,,,,,,,,,,,,,,,99.7634509999989,100.26427720000356,100.24746109999978,102.21694070000376,space,1,0.31525250000413507,99.7634509999989,99.7634509999989,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1973,1.973,2.473,0,22,22,37,,,,,,,,,,,,,,,,,,,,,,,,,102.23365940000076,102.73485430000437,102.71804240000347,104.7041515000019,space,1,0.396968699998979,102.23365940000076,102.23365940000076,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
nogo,square.png,None,1913,1.913,2.413,0,23,23,36,,,,,,,,,,,,,,,,,,,,,,,,,104.72059300000547,105.22127259999979,105.20478070000536,107.12450530000206,None,1,,104.72059300000547,104.72059300000547,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1087,1.087,1.587,0,24,24,50,,,,,,,,,,,,,,,,,,,,,,,,,107.14138600000297,107.64178370000445,107.62504389999958,108.72648470000422,space,1,0.28117099999508355,107.14138600000297,107.14138600000297,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
nogo,square.png,None,1379,1.379,1.879,0,25,25,84,,,,,,,,,,,,,,,,,,,,,,,,,108.7434229999999,109.24417900000117,109.22713880000083,110.61307510000188,None,1,,108.7434229999999,108.7434229999999,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1466,1.466,1.966,0,26,26,94,,,,,,,,,,,,,,,,,,,,,,,,,110.63010300000315,111.13013380000484,111.11351180000202,112.58242160000373,space,1,0.26443559999461286,110.63010300000315,110.63010300000315,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
