TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.started,key_resp_9.stopped,key_resp_9.rt,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,triangle.png,space,1493,1.493,1.993,0,7,7,69,,,,,,,,,,,,,,,,,,,,,,,,,48.14751800009981,48.64895380008966,48.632408200064674,50.134632600005716,space,1,48.14751800009981,48.14751800009981,0.3587499998975545,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1437,1.437,1.937,0,8,8,45,,,,,,,,,,,,,,,,,,,,,,,,,50.151350900065154,50.652048600139096,50.635553300147876,None,space,1,50.151350900065154,50.151350900065154,0.28295299992896616,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1262,1.262,1.762,0,9,9,61,,,,,,,,,,,,,,,,,,,,,,,,,52.0876728000585,52.58863600017503,52.57158670015633,53.8403078999836,space,1,52.0876728000585,52.0876728000585,0.33090409985743463,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1467,1.467,1.967,0,10,10,72,,,,,,,,,,,,,,,,,,,,,,,,,53.85616379999556,54.356946300016716,54.34028180013411,55.809926400193945,None,1,53.85616379999556,53.85616379999556,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1466,1.466,1.966,0,11,11,94,,,,,,,,,,,,,,,,,,,,,,,,,55.82677010004409,56.327076400164515,56.30991130019538,57.77925780019723,space,1,55.82677010004409,55.82677010004409,0.3514835999812931,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1052,1.052,1.552,0,12,12,89,,,,,,,,,,,,,,,,,,,,,,,,,57.79561110003851,58.29763830010779,58.28058889997192,None,space,1,57.79561110003851,57.79561110003851,0.42288379999808967,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1991,1.991,2.491,0,13,13,82,,,,,,,,,,,,,,,,,,,,,,,,,59.34765450004488,59.849411400035024,59.83249619998969,61.835535700200126,space,1,59.34765450004488,59.34765450004488,0.35075410013087094,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1913,1.913,2.413,0,14,14,36,,,,,,,,,,,,,,,,,,,,,,,,,61.85196420014836,62.353026299970224,62.335685200057924,64.25617510010488,None,1,61.85196420014836,61.85196420014836,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1217,1.217,1.717,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,64.2719553001225,64.77346529997885,64.75679850019515,65.97478420007974,space,1,64.2719553001225,64.2719553001225,0.27466929983347654,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1822,1.822,2.322,0,16,16,26,,,,,,,,,,,,,,,,,,,,,,,,,65.99099030019715,66.49278490012512,66.47609540005215,None,space,1,65.99099030019715,65.99099030019715,0.2757389999460429,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1590,1.59,2.09,0,17,17,19,,,,,,,,,,,,,,,,,,,,,,,,,68.31237599998713,68.81295260018669,68.7958937000949,70.39897860004567,space,1,68.31237599998713,68.31237599998713,0.31509850011207163,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1532,1.532,2.032,0,18,18,2,,,,,,,,,,,,,,,,,,,,,,,,,70.41453750012442,70.91604490019381,70.89933330006897,72.43482750002295,space,1,70.41453750012442,70.41453750012442,0.2522978000342846,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1776,1.776,2.276,0,19,19,8,,,,,,,,,,,,,,,,,,,,,,,,,72.45078560011461,72.9517732001841,72.93506460008211,74.72108030016534,None,1,72.45078560011461,72.45078560011461,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1866,1.866,2.366,0,20,20,42,,,,,,,,,,,,,,,,,,,,,,,,,74.73757029999979,75.23896340001374,75.22255549998954,77.09216010011733,space,1,74.73757029999979,74.73757029999979,0.23371890000998974,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1844,1.844,2.344,0,21,21,88,,,,,,,,,,,,,,,,,,,,,,,,,77.10815600003116,77.60920580010861,77.59246860002168,79.4455912001431,None,1,77.10815600003116,77.10815600003116,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1940,1.94,2.44,0,22,22,49,,,,,,,,,,,,,,,,,,,,,,,,,79.46250510006212,79.96316060004756,79.94619789998978,81.89847800019197,space,1,79.46250510006212,79.46250510006212,0.2925720000639558,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1698,1.698,2.198,0,23,23,32,,,,,,,,,,,,,,,,,,,,,,,,,81.91568430000916,82.41595060005784,82.39934220002033,84.10260640014894,None,1,81.91568430000916,81.91568430000916,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1589,1.589,2.089,0,24,24,39,,,,,,,,,,,,,,,,,,,,,,,,,84.11938580009155,84.61916220001876,84.6035413001664,86.20568130002357,space,1,84.11938580009155,84.11938580009155,0.3076134000439197,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1337,1.337,1.837,0,25,25,64,,,,,,,,,,,,,,,,,,,,,,,,,86.22171950014308,86.72484220005572,86.7056978000328,None,None,1,86.22171950014308,86.22171950014308,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1194,1.194,1.694,0,26,26,24,,,,,,,,,,,,,,,,,,,,,,,,,88.05881100008264,88.5597689000424,88.54319830005988,89.7438731000293,None,1,88.05881100008264,88.05881100008264,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1280,1.28,1.78,0,27,27,18,,,,,,,,,,,,,,,,,,,,,,,,,89.7605012001004,90.26123170019127,90.24444010015577,91.53043270017952,space,1,89.7605012001004,89.7605012001004,0.3389278999529779,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1955,1.955,2.455,0,28,28,35,,,,,,,,,,,,,,,,,,,,,,,,,91.54641650011763,92.04729110002518,92.03161850012839,None,space,1,91.54641650011763,91.54641650011763,0.26529500004835427,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1180,1.18,1.68,0,29,29,81,,,,,,,,,,,,,,,,,,,,,,,,,93.9999444000423,94.50163810001686,94.4849737000186,95.67044740007259,space,1,93.9999444000423,93.9999444000423,0.33239140012301505,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1529,1.529,2.029,0,30,30,51,,,,,,,,,,,,,,,,,,,,,,,,,95.68593200016767,96.187315300107,96.17102780006826,97.7059357999824,space,1,95.68593200016767,95.68593200016767,0.2857422998640686,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1478,1.478,1.978,0,31,31,75,,,,,,,,,,,,,,,,,,,,,,,,,97.72244420018978,98.22297050012276,98.20709430007264,99.69264230015688,space,1,97.72244420018978,97.72244420018978,0.28128160000778735,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1267,1.267,1.767,0,32,32,20,,,,,,,,,,,,,,,,,,,,,,,,,99.70864140009508,100.20949320006184,100.1931478001643,101.46199820004404,None,1,99.70864140009508,99.70864140009508,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1806,1.806,2.306,0,33,33,85,,,,,,,,,,,,,,,,,,,,,,,,,101.4788406000007,101.97885810001753,101.96228129998781,103.78229370014742,space,1,101.4788406000007,101.4788406000007,0.31742599979043007,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1370,1.37,1.87,0,34,34,13,,,,,,,,,,,,,,,,,,,,,,,,,103.7985861999914,104.30003400007263,104.28316080011427,105.65109340008348,space,1,103.7985861999914,103.7985861999914,0.26155289984308183,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1447,1.447,1.947,0,35,35,7,,,,,,,,,,,,,,,,,,,,,,,,,105.66800800012425,106.16839760006405,106.15252290014178,107.604740699986,space,1,105.66800800012425,105.66800800012425,0.31190579989925027,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1320,1.32,1.82,0,36,36,54,,,,,,,,,,,,,,,,,,,,,,,,,107.62082840013318,108.12231180001982,108.10539330006577,None,space,1,107.62082840013318,107.62082840013318,0.3029824998229742,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1388,1.388,1.888,0,37,37,9,,,,,,,,,,,,,,,,,,,,,,,,,109.44176189997233,109.94130110018887,109.9248254999984,111.32671590009704,space,1,109.44176189997233,109.44176189997233,0.25802710000425577,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1641,1.641,2.141,0,38,38,86,,,,,,,,,,,,,,,,,,,,,,,,,111.34349140012637,111.84399010008201,111.82781040016562,113.48041990003549,space,1,111.34349140012637,111.34349140012637,0.276457600062713,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1796,1.796,2.296,0,39,39,58,,,,,,,,,,,,,,,,,,,,,,,,,113.49631540011615,113.99808800010942,113.98008520016447,115.7834554000292,space,1,113.49631540011615,113.49631540011615,0.3397248999681324,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1761,1.761,2.261,0,40,40,95,,,,,,,,,,,,,,,,,,,,,,,,,115.80035790009424,116.30119520006701,116.28354760003276,118.05397550016642,space,1,115.80035790009424,115.80035790009424,0.25137059995904565,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1357,1.357,1.857,0,41,41,29,,,,,,,,,,,,,,,,,,,,,,,,,118.069804900093,118.57127410010435,118.55378760001622,119.92370360018685,space,1,118.069804900093,118.069804900093,0.310265300096944,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1233,1.233,1.733,0,42,42,46,,,,,,,,,,,,,,,,,,,,,,,,,119.94009040016681,120.43997670011595,120.42337219999172,121.65961119998246,space,1,119.94009040016681,119.94009040016681,0.29622139991261065,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1323,1.323,1.823,0,43,43,21,,,,,,,,,,,,,,,,,,,,,,,,,121.6752418000251,122.17618950014003,122.15973750012927,123.49560780008323,space,1,121.6752418000251,121.6752418000251,0.32106750016100705,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1767,1.767,2.267,0,44,44,77,,,,,,,,,,,,,,,,,,,,,,,,,123.51220980007201,124.01226150011644,123.9952154001221,125.76470439997502,space,1,123.51220980007201,123.51220980007201,0.2921080000232905,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1379,1.379,1.879,0,45,45,84,,,,,,,,,,,,,,,,,,,,,,,,,125.7815517000854,126.28195099998266,126.26755110011436,127.65164920012467,None,1,125.7815517000854,125.7815517000854,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1161,1.161,1.661,0,46,46,62,,,,,,,,,,,,,,,,,,,,,,,,,127.66745509998873,128.16860570013523,128.15234010014683,129.31985840015113,space,1,127.66745509998873,127.66745509998873,0.26505919988267124,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1036,1.036,1.536,0,47,47,70,,,,,,,,,,,,,,,,,,,,,,,,,129.33729699999094,129.83750890009105,129.8207340000663,130.8555565001443,space,1,129.33729699999094,129.33729699999094,0.28329509985633194,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1453,1.453,1.953,0,48,48,12,,,,,,,,,,,,,,,,,,,,,,,,,130.87215940002352,131.3731201000046,131.35617110016756,132.80854830006137,space,0,130.87215940002352,130.87215940002352,0.3243299999739975,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1344,1.344,1.844,0,49,49,53,,,,,,,,,,,,,,,,,,,,,,,,,132.825323499972,133.32617330015637,133.3096124001313,134.66187430010177,space,1,132.825323499972,132.825323499972,0.41157879983074963,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1636,1.636,2.136,0,50,50,0,,,,,,,,,,,,,,,,,,,,,,,,,134.67949810018763,135.1787132001482,135.16233439999633,136.79804280004464,None,1,134.67949810018763,134.67949810018763,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1131,1.131,1.631,0,51,51,52,,,,,,,,,,,,,,,,,,,,,,,,,136.81465050019324,137.3157445001416,137.29874440003186,138.43426680006087,None,1,136.81465050019324,136.81465050019324,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1087,1.087,1.587,0,52,52,50,,,,,,,,,,,,,,,,,,,,,,,,,138.4503423999995,138.95097930007614,138.934542800067,None,space,1,138.4503423999995,138.4503423999995,0.37826939998194575,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1825,1.825,2.325,0,53,53,10,,,,,,,,,,,,,,,,,,,,,,,,,140.03587980009615,140.53770350012928,140.5202125001233,142.35677140019834,space,1,140.03587980009615,140.03587980009615,0.2807438999880105,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1962,1.962,2.462,0,54,54,74,,,,,,,,,,,,,,,,,,,,,,,,,142.3730244000908,142.87475279998034,142.85688720014878,144.82658140012063,space,1,142.3730244000908,142.3730244000908,0.31959400000050664,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1021,1.021,1.521,0,55,55,91,,,,,,,,,,,,,,,,,,,,,,,,,144.8450442000758,145.34409840009175,145.32742159999907,146.36227520019747,space,1,144.8450442000758,144.8450442000758,0.26413729996420443,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1716,1.716,2.216,0,56,56,14,,,,,,,,,,,,,,,,,,,,,,,,,146.37911140010692,146.88048160006292,146.8633361000102,148.58395990007557,space,1,146.37911140010692,146.37911140010692,0.32951260008849204,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1154,1.154,1.654,0,57,57,40,,,,,,,,,,,,,,,,,,,,,,,,,148.59903170005418,149.10116289998405,149.08322730008513,None,None,1,148.59903170005418,148.59903170005418,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1329,1.329,1.829,0,58,58,90,,,,,,,,,,,,,,,,,,,,,,,,,150.25157240009867,150.7522683001589,150.73565899999812,152.07127700001,space,1,150.25157240009867,150.25157240009867,0.3691960000433028,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1074,1.074,1.574,0,59,59,41,,,,,,,,,,,,,,,,,,,,,,,,,152.08838500012644,152.58923300006427,152.57245880016126,153.65892000007443,space,1,152.08838500012644,152.08838500012644,0.420515300007537,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1095,1.095,1.595,0,60,60,63,,,,,,,,,,,,,,,,,,,,,,,,,153.67327830009162,154.17520390008576,154.15834360010922,155.259383500088,space,1,153.67327830009162,153.67327830009162,0.30090959998779,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1102,1.102,1.602,0,61,61,80,,,,,,,,,,,,,,,,,,,,,,,,,155.27575200004503,155.7765495001804,155.7605742001906,156.8618917001877,None,1,155.27575200004503,155.27575200004503,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1139,1.139,1.639,0,62,62,48,,,,,,,,,,,,,,,,,,,,,,,,,156.87824310013093,157.37915559997782,157.36259920010343,158.5145064999815,None,1,156.87824310013093,156.87824310013093,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1002,1.002,1.502,0,63,63,34,,,,,,,,,,,,,,,,,,,,,,,,,158.5317689999938,159.03203610004857,159.01567120011896,160.01623880001716,space,1,158.5317689999938,158.5317689999938,0.345786000136286,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1386,1.386,1.886,0,64,64,83,,,,,,,,,,,,,,,,,,,,,,,,,160.03286879998632,160.53456840012223,160.51712650014088,161.90311240009032,space,1,160.03286879998632,160.03286879998632,0.30173139995895326,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1979,1.979,2.479,0,65,65,93,,,,,,,,,,,,,,,,,,,,,,,,,161.92068030009978,162.42045220010914,162.40381629997864,164.39009910007007,space,1,161.92068030009978,161.92068030009978,0.30043440009467304,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1414,1.414,1.914,0,66,66,68,,,,,,,,,,,,,,,,,,,,,,,,,164.40692150010727,164.9071129001677,164.89115480007604,166.31003290018998,None,1,164.40692150010727,164.40692150010727,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1611,1.611,2.111,0,67,67,28,,,,,,,,,,,,,,,,,,,,,,,,,166.32602220005356,166.8272226001136,166.81067120004445,168.42903450015,None,1,166.32602220005356,166.32602220005356,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1791,1.791,2.291,0,68,68,55,,,,,,,,,,,,,,,,,,,,,,,,,168.44628490018658,168.94705800013617,168.9298487000633,170.7323229999747,space,1,168.44628490018658,168.44628490018658,0.30303119984455407,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1973,1.973,2.473,0,69,69,37,,,,,,,,,,,,,,,,,,,,,,,,,170.7491452000104,171.25071930000558,171.23399370000698,173.22018820000812,space,1,170.7491452000104,170.7491452000104,0.24917720002122223,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1600,1.6,2.1,0,70,70,92,,,,,,,,,,,,,,,,,,,,,,,,,173.23709590011276,173.73798780003563,173.7207140000537,175.32265700004064,None,1,173.23709590011276,173.23709590011276,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1074,1.074,1.574,0,71,71,6,,,,,,,,,,,,,,,,,,,,,,,,,175.34069099999033,175.84099350008182,175.8233223001007,176.90829200018197,space,1,175.34069099999033,175.34069099999033,0.28098669997416437,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1714,1.714,2.214,0,72,72,22,,,,,,,,,,,,,,,,,,,,,,,,,176.925848999992,177.42693720012903,177.40988320019096,179.12962920009159,space,1,176.925848999992,176.925848999992,0.3282052001450211,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1450,1.45,1.95,0,73,73,78,,,,,,,,,,,,,,,,,,,,,,,,,179.14638390019536,179.64681020006537,179.62974930019118,181.08190960017964,space,1,179.14638390019536,179.14638390019536,0.3074022999498993,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1895,1.895,2.395,0,74,74,4,,,,,,,,,,,,,,,,,,,,,,,,,181.09798409999348,181.5994386000093,181.58237110008486,183.48509420012124,None,1,181.09798409999348,181.09798409999348,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1575,1.575,2.075,0,75,75,33,,,,,,,,,,,,,,,,,,,,,,,,,183.50242620008066,184.00237630004995,183.98582529998384,185.57284820009954,space,1,183.50242620008066,183.50242620008066,0.46354289981536567,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1739,1.739,2.239,0,76,76,17,,,,,,,,,,,,,,,,,,,,,,,,,185.58831869997084,186.08975900011137,186.072916300036,187.82550040003844,space,1,185.58831869997084,185.58831869997084,0.28193049994297326,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1457,1.457,1.957,0,77,77,66,,,,,,,,,,,,,,,,,,,,,,,,,187.8416924001649,188.34237350011244,188.3260097000748,189.79525450011715,space,1,187.8416924001649,187.8416924001649,0.3962286999449134,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1566,1.566,2.066,0,78,78,25,,,,,,,,,,,,,,,,,,,,,,,,,189.8120662001893,190.31294069997966,190.2955457000062,191.86502859997563,space,1,189.8120662001893,189.8120662001893,0.38565179985016584,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1582,1.582,2.082,0,79,79,67,,,,,,,,,,,,,,,,,,,,,,,,,191.88156840018928,192.38196610007435,192.3662874000147,193.95215470017865,space,1,191.88156840018928,191.88156840018928,0.3010344000067562,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1165,1.165,1.665,0,80,80,76,,,,,,,,,,,,,,,,,,,,,,,,,193.96748310001567,194.46878250013106,194.4521851001773,195.62223350000568,None,1,193.96748310001567,193.96748310001567,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
