TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,triangle.png,space,1280,1.28,1.78,0,11,11,18,,,,,,,,,,,,,,,,,,,,,,,,,65.09918399999151,65.60014049999882,65.58353440003702,66.86881549999816,space,1,0.3556004000129178,65.09918399999151,65.09918399999151,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1233,1.233,1.733,0,12,12,44,,,,,,,,,,,,,,,,,,,,,,,,,66.8857902000309,67.38611449999735,67.36844739998924,68.60340090002865,None,1,,66.8857902000309,66.8857902000309,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1233,1.233,1.733,0,13,13,46,,,,,,,,,,,,,,,,,,,,,,,,,68.62019480002346,69.1208816000144,69.10471590002999,70.34037140000146,space,1,0.3223650000290945,68.62019480002346,68.62019480002346,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1337,1.337,1.837,0,14,14,64,,,,,,,,,,,,,,,,,,,,,,,,,70.3559932000353,70.85773670003982,70.84076089999871,None,None,1,,70.3559932000353,70.3559932000353,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1139,1.139,1.639,0,15,15,48,,,,,,,,,,,,,,,,,,,,,,,,,72.19215479999548,72.69348780001746,72.67646149999928,73.82899740000721,None,1,,72.19215479999548,72.19215479999548,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1105,1.105,1.605,0,16,16,57,,,,,,,,,,,,,,,,,,,,,,,,,73.84502080001403,74.3457580000395,74.32920420001028,75.44785070000216,space,1,0.33025509997969493,73.84502080001403,73.84502080001403,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1822,1.822,2.322,0,17,17,26,,,,,,,,,,,,,,,,,,,,,,,,,75.4636504999944,75.96651170001132,75.9477417000453,77.78620080003748,space,1,0.35133620002307,75.4636504999944,75.4636504999944,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1767,1.767,2.267,0,18,18,77,,,,,,,,,,,,,,,,,,,,,,,,,77.80062699998962,78.3010669000214,78.28651310002897,80.0544443000108,space,1,0.3899239000165835,77.80062699998962,77.80062699998962,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1445,1.445,1.945,0,19,19,5,,,,,,,,,,,,,,,,,,,,,,,,,80.07029960001819,80.57120990002295,80.55468600004679,82.00727340002777,space,1,0.36909160000504926,80.07029960001819,80.07029960001819,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1979,1.979,2.479,0,20,20,93,,,,,,,,,,,,,,,,,,,,,,,,,82.02325349999592,82.52405330003239,82.50723180000205,84.49429940001573,space,1,0.3753368000034243,82.02325349999592,82.02325349999592,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1783,1.783,2.283,0,21,21,60,,,,,,,,,,,,,,,,,,,,,,,,,84.51090240001213,85.01205389999086,84.99515010003233,86.78125729999738,None,1,,84.51090240001213,84.51090240001213,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1246,1.246,1.746,0,22,22,87,,,,,,,,,,,,,,,,,,,,,,,,,86.79786250001052,87.29831040004501,87.28109110001242,88.53296710003633,space,1,0.34478099999250844,86.79786250001052,86.79786250001052,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1869,1.869,2.369,0,23,23,59,,,,,,,,,,,,,,,,,,,,,,,,,88.54964590002783,89.05141390004428,89.03457580000395,90.90439070004504,space,1,0.3767223000177182,88.54964590002783,88.54964590002783,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1154,1.154,1.654,0,24,24,40,,,,,,,,,,,,,,,,,,,,,,,,,90.92004810000071,91.42140920000384,91.4047626000247,92.57291360001545,None,1,,90.92004810000071,90.92004810000071,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1582,1.582,2.082,0,25,25,67,,,,,,,,,,,,,,,,,,,,,,,,,92.58968520001508,93.09084419999272,93.07415480003692,94.65973400004441,space,1,0.3049678999814205,92.58968520001508,92.58968520001508,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1630,1.63,2.13,0,26,26,23,,,,,,,,,,,,,,,,,,,,,,,,,94.67620560002979,95.17613050004002,95.1600485999952,96.79583429999184,space,1,0.3382817000383511,94.67620560002979,94.67620560002979,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1344,1.344,1.844,0,27,27,53,,,,,,,,,,,,,,,,,,,,,,,,,96.8119030999951,97.31255480000982,97.29611560003832,98.64817010000115,space,1,0.35490449995268136,96.8119030999951,96.8119030999951,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1414,1.414,1.914,0,28,28,68,,,,,,,,,,,,,,,,,,,,,,,,,98.66585400002077,99.16522120003356,99.14867439999944,100.56819130002987,None,1,,98.66585400002077,98.66585400002077,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1630,1.63,2.13,0,29,29,79,,,,,,,,,,,,,,,,,,,,,,,,,100.58439780003391,101.08524129999569,101.06876330001978,102.70454140001675,space,1,0.29426300001796335,100.58439780003391,100.58439780003391,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1532,1.532,2.032,0,30,30,2,,,,,,,,,,,,,,,,,,,,,,,,,102.72072340000886,103.22204290004447,103.2059145999956,104.74100110004656,space,1,0.44604459998663515,102.72072340000886,102.72072340000886,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1866,1.866,2.366,0,31,31,42,,,,,,,,,,,,,,,,,,,,,,,,,104.75846520002233,105.2577372000087,105.24102459999267,107.11082790000364,space,1,0.36039389995858073,104.75846520002233,104.75846520002233,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1194,1.194,1.694,0,32,32,24,,,,,,,,,,,,,,,,,,,,,,,,,107.12828390003415,107.62862350000069,107.61191890004557,108.8139361999929,None,1,,107.12828390003415,107.12828390003415,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1466,1.466,1.966,0,33,33,94,,,,,,,,,,,,,,,,,,,,,,,,,108.83039620000636,109.33105590002378,109.31378600001335,110.78306280000834,space,1,0.3205908000236377,108.83039620000636,108.83039620000636,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1357,1.357,1.857,0,34,34,29,,,,,,,,,,,,,,,,,,,,,,,,,110.79934660001891,111.29992270004004,111.28317380003864,112.6527277000132,space,1,0.3589630000060424,110.79934660001891,110.79934660001891,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1448,1.448,1.948,0,35,35,43,,,,,,,,,,,,,,,,,,,,,,,,,112.66905880003469,113.17022690002341,113.1533171000192,114.60575350001454,space,1,0.4095460000098683,112.66905880003469,112.66905880003469,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1761,1.761,2.261,0,36,36,95,,,,,,,,,,,,,,,,,,,,,,,,,114.62238080002135,115.12273170001572,115.10626990004675,116.87516049999977,space,1,0.3761817999766208,114.62238080002135,114.62238080002135,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1636,1.636,2.136,0,37,37,0,,,,,,,,,,,,,,,,,,,,,,,,,116.8915263999952,117.39338750002207,117.37661080004182,None,None,1,,116.8915263999952,116.8915263999952,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1940,1.94,2.44,0,38,38,49,,,,,,,,,,,,,,,,,,,,,,,,,119.02891220001038,119.52877979999175,119.512111500022,121.46593990002293,space,1,0.393754499964416,119.02891220001038,119.02891220001038,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1370,1.37,1.87,0,39,39,13,,,,,,,,,,,,,,,,,,,,,,,,,121.48182420001831,121.98309460002929,121.96670250000898,None,space,1,0.3730863999808207,121.48182420001831,121.48182420001831,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1154,1.154,1.654,0,40,40,71,,,,,,,,,,,,,,,,,,,,,,,,,123.35187880002195,123.85245380003471,123.83594870002707,125.00365480000619,space,1,0.3999630000325851,123.35187880002195,123.35187880002195,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1320,1.32,1.82,0,41,41,54,,,,,,,,,,,,,,,,,,,,,,,,,125.02036319999024,125.52203370002098,125.50519900000654,None,space,1,0.5540393000119366,125.02036319999024,125.02036319999024,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1457,1.457,1.957,0,42,42,66,,,,,,,,,,,,,,,,,,,,,,,,,126.83976740000071,127.34151110000676,127.32396840001456,128.79335700004594,space,1,0.33465629996499047,126.83976740000071,126.83976740000071,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1478,1.478,1.978,0,43,43,75,,,,,,,,,,,,,,,,,,,,,,,,,128.80994420003844,129.31004880002,129.29338029999053,130.7794683999964,space,1,0.36452709999866784,128.80994420003844,128.80994420003844,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1594,1.594,2.094,0,44,44,38,,,,,,,,,,,,,,,,,,,,,,,,,130.79561070003547,131.29626170004485,131.28108939999947,132.88452780002262,space,1,0.39532640000106767,130.79561070003547,130.79561070003547,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1796,1.796,2.296,0,45,45,58,,,,,,,,,,,,,,,,,,,,,,,,,132.89875749999192,133.40054230001988,133.38342190004187,135.18606989999535,space,1,0.3960967999882996,132.89875749999192,132.89875749999192,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1962,1.962,2.462,0,46,46,74,,,,,,,,,,,,,,,,,,,,,,,,,135.20293269999092,135.70354040001985,135.68681790004484,137.65672830003314,space,1,0.331828799971845,135.20293269999092,135.20293269999092,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1036,1.036,1.536,0,47,47,70,,,,,,,,,,,,,,,,,,,,,,,,,137.6731252000318,138.1739513000357,138.15727490000427,None,space,1,0.3977607999695465,137.6731252000318,137.6731252000318,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1217,1.217,1.717,0,48,48,1,,,,,,,,,,,,,,,,,,,,,,,,,139.2082250000094,139.7086990000098,139.69189120002557,140.91120630002115,space,1,0.4461505999788642,139.2082250000094,139.2082250000094,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1589,1.589,2.089,0,49,49,39,,,,,,,,,,,,,,,,,,,,,,,,,140.92839010001626,141.42849550000392,141.41142330004368,143.01358890003758,space,1,0.3827612999593839,140.92839010001626,140.92839010001626,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1575,1.575,2.075,0,50,50,33,,,,,,,,,,,,,,,,,,,,,,,,,143.0311297000153,143.5322668000008,143.515058399993,145.10082880000118,space,1,0.3353863999946043,143.0311297000153,143.0311297000153,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1021,1.021,1.521,0,51,51,91,,,,,,,,,,,,,,,,,,,,,,,,,145.11787670000922,145.61756199999945,145.60133949999,146.6368380000349,space,1,0.29693489999044687,145.11787670000922,145.11787670000922,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1590,1.59,2.09,0,52,52,19,,,,,,,,,,,,,,,,,,,,,,,,,146.65322070004186,147.1530659000273,147.1370724000153,148.73959270003252,space,1,0.35347060003550723,146.65322070004186,146.65322070004186,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1698,1.698,2.198,0,53,53,32,,,,,,,,,,,,,,,,,,,,,,,,,148.7563235000125,149.25700909999432,149.24026720004622,150.9426436999929,None,1,,148.7563235000125,148.7563235000125,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1879,1.879,2.379,0,54,54,11,,,,,,,,,,,,,,,,,,,,,,,,,150.9587940000347,151.4602371000219,151.44292870000936,153.32900890003657,space,1,0.37584930000593886,150.9587940000347,150.9587940000347,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1329,1.329,1.829,0,55,55,27,,,,,,,,,,,,,,,,,,,,,,,,,153.34572159999516,153.84679869998945,153.8303058000165,155.16506960004335,space,1,0.34955829998943955,153.34572159999516,153.34572159999516,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1095,1.095,1.595,0,56,56,63,,,,,,,,,,,,,,,,,,,,,,,,,155.18182360002538,155.68316489999415,155.66655830002856,156.76767999998992,space,1,0.4007426999742165,155.18182360002538,155.18182360002538,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1131,1.131,1.631,0,57,57,52,,,,,,,,,,,,,,,,,,,,,,,,,156.7841472,157.28587510000216,157.2690899000154,158.40396980004152,None,1,,156.7841472,156.7841472,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1918,1.918,2.418,0,58,58,3,,,,,,,,,,,,,,,,,,,,,,,,,158.42054580000695,158.9214603000437,158.904758699995,160.8243194000097,space,1,0.3859673999832012,158.42054580000695,158.42054580000695,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1329,1.329,1.829,0,59,59,90,,,,,,,,,,,,,,,,,,,,,,,,,160.84004239999922,161.34071780001977,161.32444860000396,162.66013800003566,space,1,0.35082260001217946,160.84004239999922,160.84004239999922,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1674,1.674,2.174,0,60,60,47,,,,,,,,,,,,,,,,,,,,,,,,,162.67623590002768,163.1776308999979,163.16126640001312,164.84665660001338,space,1,0.3703251000260934,162.67623590002768,162.67623590002768,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1267,1.267,1.767,0,61,61,20,,,,,,,,,,,,,,,,,,,,,,,,,164.86344240000471,165.36535040003946,165.34678290004376,166.61566150002182,space,0,0.4717975999810733,164.86344240000471,164.86344240000471,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1739,1.739,2.239,0,62,62,17,,,,,,,,,,,,,,,,,,,,,,,,,166.63227190001635,167.13354579999577,167.11614420003025,168.86918840004364,space,1,0.5908540000091307,166.63227190001635,166.63227190001635,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1467,1.467,1.967,0,63,63,72,,,,,,,,,,,,,,,,,,,,,,,,,168.88576400000602,169.3861312000081,169.369385100028,170.84061330003897,None,1,,168.88576400000602,168.88576400000602,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1611,1.611,2.111,0,64,64,28,,,,,,,,,,,,,,,,,,,,,,,,,170.85586880001938,171.35587840003427,171.34009900002275,172.95858760003466,None,1,,170.85586880001938,170.85586880001938,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1323,1.323,1.823,0,65,65,21,,,,,,,,,,,,,,,,,,,,,,,,,172.97463220002828,173.47704770002747,173.4588079000241,174.7944981000037,space,1,0.37589099997421727,172.97463220002828,172.97463220002828,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1102,1.102,1.602,0,66,66,80,,,,,,,,,,,,,,,,,,,,,,,,,174.81079020001926,175.31156140001258,175.29488580004545,176.39660060004098,None,1,,174.81079020001926,174.81079020001926,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1955,1.955,2.455,0,67,67,35,,,,,,,,,,,,,,,,,,,,,,,,,176.41317400004482,176.91503900004318,176.89809750003042,178.86707900004694,space,1,0.32990369998151436,176.41317400004482,176.41317400004482,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1413,1.413,1.913,0,68,68,16,,,,,,,,,,,,,,,,,,,,,,,,,178.88437230000272,179.38527830003295,179.36833309999201,180.78786680003395,None,1,,178.88437230000272,178.88437230000272,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1052,1.052,1.552,0,69,69,89,,,,,,,,,,,,,,,,,,,,,,,,,180.80292410001857,181.3046759000281,181.28814020002028,None,space,1,0.3960740999900736,180.80292410001857,180.80292410001857,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1518,1.518,2.018,0,70,70,56,,,,,,,,,,,,,,,,,,,,,,,,,182.3561112000025,182.85685410001315,182.83949520002352,184.35861170000862,None,1,,182.3561112000025,182.3561112000025,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1791,1.791,2.291,0,71,71,55,,,,,,,,,,,,,,,,,,,,,,,,,184.37539280002238,184.87649140000576,184.85960750002414,186.66223630000604,space,1,0.3117717999848537,184.37539280002238,184.37539280002238,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1262,1.262,1.762,0,72,72,61,,,,,,,,,,,,,,,,,,,,,,,,,186.67845110001508,187.180310500029,187.16334630001802,188.43172570003662,space,1,0.38454479997744784,186.67845110001508,186.67845110001508,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1002,1.002,1.502,0,73,73,34,,,,,,,,,,,,,,,,,,,,,,,,,188.44844460004242,188.9493838000344,188.93248030001996,189.93442550004693,space,1,0.5024834999931045,188.44844460004242,188.44844460004242,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1453,1.453,1.953,0,74,74,12,,,,,,,,,,,,,,,,,,,,,,,,,189.95018580002943,190.45048220001627,190.43531289999373,None,None,1,,189.95018580002943,189.95018580002943,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1388,1.388,1.888,0,75,75,9,,,,,,,,,,,,,,,,,,,,,,,,,191.90355450002244,192.4042391999974,192.38759540003957,193.79003500001272,space,1,0.3034973000176251,191.90355450002244,191.90355450002244,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1825,1.825,2.325,0,76,76,10,,,,,,,,,,,,,,,,,,,,,,,,,193.80618660000619,194.30719570000656,194.28992320003454,196.12565530004213,space,1,0.34446579997893423,193.80618660000619,193.80618660000619,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1600,1.6,2.1,0,77,77,92,,,,,,,,,,,,,,,,,,,,,,,,,196.14322319999337,196.643865799997,196.6274936000118,198.22905110003194,None,1,,196.14322319999337,196.14322319999337,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1641,1.641,2.141,0,78,78,86,,,,,,,,,,,,,,,,,,,,,,,,,198.24553559999913,198.74805019999621,198.72942640003748,200.3833882000181,space,1,0.3133831999730319,198.24553559999913,198.24553559999913,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1003,1.003,1.503,0,79,79,15,,,,,,,,,,,,,,,,,,,,,,,,,200.3998072000104,200.89928700000746,200.88275680004153,201.90088980004657,space,1,0.4230027999728918,200.3998072000104,200.3998072000104,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1087,1.087,1.587,0,80,80,50,,,,,,,,,,,,,,,,,,,,,,,,,201.9182849000208,202.4197053000098,202.40291520004394,203.50438090000534,space,1,0.3523175000445917,201.9182849000208,201.9182849000208,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
