TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,square.png,space,1899,1.899,2.399,0,7,7,55,,,,,,,,,,,,,,,,,,,,,,,,,26.333845800021663,26.83459969999967,26.817888299992774,28.72086970001692,space,1,0.37394710001535714,26.333845800021663,26.333845800021663,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1054,1.054,1.554,0,8,8,39,,,,,,,,,,,,,,,,,,,,,,,,,28.737401299993508,29.238090300001204,29.221526200009976,30.290446700004395,space,1,0.3539314999943599,28.737401299993508,28.737401299993508,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1190,1.19,1.69,0,9,9,16,,,,,,,,,,,,,,,,,,,,,,,,,30.306407299998682,30.8074269000208,30.790541900030803,31.993069900025148,space,1,0.3613051999709569,30.306407299998682,30.306407299998682,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1069,1.069,1.569,0,10,10,20,,,,,,,,,,,,,,,,,,,,,,,,,32.00911000004271,32.509775799990166,32.49343969998881,33.562435600033496,space,1,0.3464300000341609,32.00911000004271,32.00911000004271,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1044,1.044,1.544,0,11,11,92,,,,,,,,,,,,,,,,,,,,,,,,,33.57810420001624,34.07896499999333,34.06212690001121,35.113774200028274,space,1,0.28964680002536625,33.57810420001624,33.57810420001624,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1776,1.776,2.276,0,12,12,14,,,,,,,,,,,,,,,,,,,,,,,,,35.13043080002535,35.63184510002611,35.61510819999967,37.40102260001004,space,1,0.32977130002109334,35.13043080002535,35.13043080002535,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1503,1.503,2.003,0,13,13,78,,,,,,,,,,,,,,,,,,,,,,,,,37.41735530004371,37.917988800036255,37.9015280000167,None,space,1,0.3945678999880329,37.41735530004371,37.41735530004371,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1731,1.731,2.231,0,14,14,42,,,,,,,,,,,,,,,,,,,,,,,,,39.42036839999491,39.92144880001433,39.90498300001491,41.640282200009096,space,1,0.39132900000549853,39.42036839999491,39.42036839999491,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1194,1.194,1.694,0,15,15,26,,,,,,,,,,,,,,,,,,,,,,,,,41.6569909999962,42.157809800002724,42.14105680002831,43.34262320003472,space,1,0.3706535000237636,41.6569909999962,41.6569909999962,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1240,1.24,1.74,0,16,16,86,,,,,,,,,,,,,,,,,,,,,,,,,43.35936150001362,43.860301100008655,43.843998400028795,45.09546780004166,space,1,0.4203894999809563,43.35936150001362,43.35936150001362,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1843,1.843,2.343,0,17,17,64,,,,,,,,,,,,,,,,,,,,,,,,,45.11219970003003,45.61329629999818,45.596241699997336,47.44903120002709,space,1,0.5156383999856189,45.11219970003003,45.11219970003003,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1520,1.52,2.02,0,18,18,32,,,,,,,,,,,,,,,,,,,,,,,,,47.465732000011485,47.96646940003848,47.94975400000112,49.469022700039204,space,1,0.33850760001223534,47.465732000011485,47.465732000011485,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1659,1.659,2.159,0,19,19,49,,,,,,,,,,,,,,,,,,,,,,,,,49.48585019999882,49.986357200017665,49.9695412000292,51.63933159998851,None,1,,49.48585019999882,49.48585019999882,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1144,1.144,1.644,0,20,20,41,,,,,,,,,,,,,,,,,,,,,,,,,51.656219199998304,52.15610349999042,52.1393562000012,53.291107600030955,None,1,,51.656219199998304,51.656219199998304,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1857,1.857,2.357,0,21,21,2,,,,,,,,,,,,,,,,,,,,,,,,,53.30788010003744,53.80851570004597,53.791800900013186,55.66136170004029,space,1,0.42423079995205626,53.30788010003744,53.30788010003744,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1939,1.939,2.439,0,22,22,65,,,,,,,,,,,,,,,,,,,,,,,,,55.67808350000996,56.17873470002087,56.16196110000601,58.11513200000627,None,1,,55.67808350000996,55.67808350000996,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1849,1.849,2.349,0,23,23,91,,,,,,,,,,,,,,,,,,,,,,,,,58.13215790002141,58.632795400044415,58.61584750004113,60.46863630000735,space,1,0.4082629000185989,58.13215790002141,58.13215790002141,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1745,1.745,2.245,0,24,24,38,,,,,,,,,,,,,,,,,,,,,,,,,60.48576160002267,60.98626450001029,60.96931250003399,62.72218660003273,space,1,0.398973900009878,60.48576160002267,60.48576160002267,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1692,1.692,2.192,0,25,25,30,,,,,,,,,,,,,,,,,,,,,,,,,62.73881980002625,63.23959000001196,63.2228058000328,64.92576300003566,space,1,0.3934825999895111,62.73881980002625,62.73881980002625,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1655,1.655,2.1550000000000002,0,26,26,36,,,,,,,,,,,,,,,,,,,,,,,,,64.9423796000192,65.44285240001045,65.42626670002937,67.09542700002203,space,1,0.3022038000053726,64.9423796000192,64.9423796000192,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1559,1.559,2.059,0,27,27,61,,,,,,,,,,,,,,,,,,,,,,,,,67.1119571000454,67.61303500004578,67.59718060004525,69.16564570000628,space,0,0.34040520002599806,67.1119571000454,67.1119571000454,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1160,1.16,1.66,0,28,28,48,,,,,,,,,,,,,,,,,,,,,,,,,69.18161980004515,69.68266710004536,69.6659075000207,70.83435090002604,space,1,0.5108648000168614,69.18161980004515,69.18161980004515,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1889,1.889,2.3890000000000002,0,29,29,15,,,,,,,,,,,,,,,,,,,,,,,,,70.85120900004404,71.3517453999957,71.33515050000278,73.23778289998882,space,1,0.37751089996891096,70.85120900004404,70.85120900004404,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1437,1.437,1.937,0,30,30,50,,,,,,,,,,,,,,,,,,,,,,,,,73.25449469999876,73.75542520004092,73.73874260002049,None,space,1,0.486376199987717,73.25449469999876,73.25449469999876,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1536,1.536,2.036,0,31,31,3,,,,,,,,,,,,,,,,,,,,,,,,,75.1909276000224,75.69186359999003,75.67518240003847,77.21087330003502,space,1,0.3977842000313103,75.1909276000224,75.1909276000224,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1672,1.672,2.1719999999999997,0,32,32,84,,,,,,,,,,,,,,,,,,,,,,,,,77.22733240004163,77.72863790002884,77.71138240001164,None,space,1,0.3534021000377834,77.22733240004163,77.22733240004163,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1766,1.766,2.266,0,33,33,23,,,,,,,,,,,,,,,,,,,,,,,,,79.3971373999957,79.89786050003022,79.881217200018,81.65112450002925,space,1,0.3915733000030741,79.3971373999957,79.3971373999957,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1155,1.155,1.655,0,34,34,0,,,,,,,,,,,,,,,,,,,,,,,,,81.66700020001736,82.16859439999098,82.15173209999921,83.31952419999288,space,1,0.41858290001982823,81.66700020001736,81.66700020001736,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1325,1.325,1.825,0,35,35,17,,,,,,,,,,,,,,,,,,,,,,,,,83.33642300002975,83.83725929999491,83.82055230002152,85.15632880001795,None,1,,83.33642300002975,83.33642300002975,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1150,1.15,1.65,0,36,36,19,,,,,,,,,,,,,,,,,,,,,,,,,85.17313880001893,85.6736385000404,85.65671860001748,86.80888389999745,space,1,0.4961359999724664,85.17313880001893,85.17313880001893,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1218,1.218,1.718,0,37,37,25,,,,,,,,,,,,,,,,,,,,,,,,,86.82502859999659,87.32635859999573,87.30940750002628,88.52762010000879,None,1,,86.82502859999659,86.82502859999659,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1513,1.513,2.013,0,38,38,31,,,,,,,,,,,,,,,,,,,,,,,,,88.54432889999589,89.04567240003962,89.02869659999851,90.54891830001725,space,1,0.42945490003330633,88.54432889999589,88.54432889999589,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1118,1.118,1.618,0,39,39,69,,,,,,,,,,,,,,,,,,,,,,,,,90.56401850003749,91.06476550002117,91.04823870002292,92.16658499999903,None,1,,90.56401850003749,90.56401850003749,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1331,1.331,1.831,0,40,40,27,,,,,,,,,,,,,,,,,,,,,,,,,92.18299210001715,92.68441019998863,92.66760190000059,94.00231650000205,space,1,0.4145194999873638,92.18299210001715,92.18299210001715,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1790,1.79,2.29,0,41,41,93,,,,,,,,,,,,,,,,,,,,,,,,,94.01931190001778,94.52001650002785,94.50311270001112,96.30629650002811,None,1,,94.01931190001778,94.01931190001778,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1190,1.19,1.69,0,42,42,53,,,,,,,,,,,,,,,,,,,,,,,,,96.32303090003552,96.82396420004079,96.80694400001084,98.00839289999567,None,1,,96.32303090003552,96.32303090003552,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1428,1.428,1.928,0,43,43,62,,,,,,,,,,,,,,,,,,,,,,,,,98.02502980001736,98.52603690000251,98.50935300003039,99.94479760003742,space,1,0.47632429999066517,98.02502980001736,98.02502980001736,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1629,1.629,2.129,0,44,44,73,,,,,,,,,,,,,,,,,,,,,,,,,99.9620816000388,100.46224260004237,100.44582720001927,102.08169020002242,None,1,,99.9620816000388,99.9620816000388,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1577,1.577,2.077,0,45,45,89,,,,,,,,,,,,,,,,,,,,,,,,,102.09797180001624,102.59878530004062,102.58195600000909,104.16812990000471,None,1,,102.09797180001624,102.09797180001624,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1110,1.11,1.61,0,46,46,76,,,,,,,,,,,,,,,,,,,,,,,,,104.18510330002755,104.68532740004594,104.66871769999852,105.78702980000526,space,1,0.4363131000427529,104.18510330002755,104.18510330002755,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1542,1.542,2.042,0,47,47,21,,,,,,,,,,,,,,,,,,,,,,,,,105.80400689999806,106.30467470001895,106.2876597000286,107.84024570003385,None,1,,105.80400689999806,105.80400689999806,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1562,1.562,2.0620000000000003,0,48,48,46,,,,,,,,,,,,,,,,,,,,,,,,,107.85706090001622,108.35742960002972,108.34074810001766,109.91025310003897,space,1,0.3809385999920778,107.85706090001622,107.85706090001622,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1991,1.991,2.491,0,49,49,88,,,,,,,,,,,,,,,,,,,,,,,,,109.92707390000578,110.42894740001066,110.41134270001203,112.41411740001058,space,1,0.3184419000172056,109.92707390000578,109.92707390000578,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1445,1.445,1.945,0,50,50,74,,,,,,,,,,,,,,,,,,,,,,,,,112.4302955000312,112.93102330004331,112.91425640002126,114.36651469999924,space,1,0.3272460999432951,112.4302955000312,112.4302955000312,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1503,1.503,2.003,0,51,51,79,,,,,,,,,,,,,,,,,,,,,,,,,114.38341050001327,114.88402080000378,114.86727300001075,116.36953810002888,space,1,0.37445259996457025,114.38341050001327,114.38341050001327,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1317,1.317,1.817,0,52,52,85,,,,,,,,,,,,,,,,,,,,,,,,,116.38660120003624,116.88690800004406,116.87052990001393,118.18884830002207,None,1,,116.38660120003624,116.38660120003624,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1057,1.057,1.557,0,53,53,40,,,,,,,,,,,,,,,,,,,,,,,,,118.20572820003144,118.70734780002385,118.68999040004564,119.75849620002555,space,1,0.3362347999936901,118.20572820003144,118.20572820003144,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1821,1.821,2.3209999999999997,0,54,54,58,,,,,,,,,,,,,,,,,,,,,,,,,119.77468650002265,120.27546060003806,120.25872650003294,122.07826870004646,space,1,0.36794610001379624,119.77468650002265,119.77468650002265,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1366,1.366,1.866,0,55,55,57,,,,,,,,,,,,,,,,,,,,,,,,,122.09504929999821,122.59560980001697,122.57941820000997,123.94765029998962,None,1,,122.09504929999821,122.09504929999821,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1121,1.121,1.621,0,56,56,22,,,,,,,,,,,,,,,,,,,,,,,,,123.96435690001817,124.46527059999062,124.44824200001312,125.58390840003267,space,1,0.3617132999934256,123.96435690001817,123.96435690001817,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1780,1.78,2.2800000000000002,0,57,57,18,,,,,,,,,,,,,,,,,,,,,,,,,125.60052120004548,126.10092689999146,126.08422830002382,127.87063680001302,space,1,0.46934790001250803,125.60052120004548,125.60052120004548,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1924,1.924,2.424,0,58,58,13,,,,,,,,,,,,,,,,,,,,,,,,,127.88733160000993,128.38787100004265,128.37109279999277,130.30717250000453,None,1,,127.88733160000993,127.88733160000993,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1084,1.084,1.584,0,59,59,95,,,,,,,,,,,,,,,,,,,,,,,,,130.32388919999357,130.82480360002955,130.8080706000328,131.8930358000216,space,1,0.37828499998431653,130.32388919999357,130.32388919999357,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1569,1.569,2.069,0,60,60,45,,,,,,,,,,,,,,,,,,,,,,,,,131.9094313000096,132.41109890001826,132.39368430001196,133.9628891000175,None,1,,131.9094313000096,131.9094313000096,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1975,1.975,2.475,0,61,61,87,,,,,,,,,,,,,,,,,,,,,,,,,133.97960080002667,134.48035369999707,134.46367269998882,136.4498242000118,space,1,0.3468373999930918,133.97960080002667,133.97960080002667,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1320,1.32,1.82,0,62,62,83,,,,,,,,,,,,,,,,,,,,,,,,,136.46664440003224,136.96736770001007,136.95164230000228,None,space,1,0.35589429998071864,136.46664440003224,136.46664440003224,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1210,1.21,1.71,0,63,63,80,,,,,,,,,,,,,,,,,,,,,,,,,138.2859574999893,138.78671780001605,138.7700609000167,139.98828170000343,space,1,0.4246226000250317,138.2859574999893,138.2859574999893,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1771,1.771,2.271,0,64,64,1,,,,,,,,,,,,,,,,,,,,,,,,,140.00504070002353,140.50629940000363,140.4893573000445,None,None,1,,140.00504070002353,140.00504070002353,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1890,1.89,2.3899999999999997,0,65,65,12,,,,,,,,,,,,,,,,,,,,,,,,,142.27532400004566,142.7766429000185,142.7593594000209,144.66209080000408,space,1,0.3873308000038378,142.27532400004566,142.27532400004566,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1189,1.189,1.689,0,66,66,11,,,,,,,,,,,,,,,,,,,,,,,,,144.67912030004663,145.1796055000159,145.16368340002373,146.36486070003593,space,1,0.3513826999696903,144.67912030004663,144.67912030004663,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1865,1.865,2.365,0,67,67,75,,,,,,,,,,,,,,,,,,,,,,,,,146.38150110002607,146.88227430003462,146.86544690001756,148.73550960002467,space,1,0.4089968999614939,146.38150110002607,146.38150110002607,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1136,1.136,1.636,0,68,68,43,,,,,,,,,,,,,,,,,,,,,,,,,148.7517485000426,149.25270330003696,149.23574580001878,150.37131130002672,space,1,0.32730860001174733,148.7517485000426,148.7517485000426,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1900,1.9,2.4,0,69,69,52,,,,,,,,,,,,,,,,,,,,,,,,,150.38803950004512,150.88827930000843,150.87149510002928,152.7744326000102,space,1,0.36312150000594556,150.38803950004512,150.38803950004512,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1450,1.45,1.95,0,70,70,37,,,,,,,,,,,,,,,,,,,,,,,,,152.7915132000344,153.29270970000653,153.27557570004137,154.72734919999493,None,1,,152.7915132000344,152.7915132000344,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1148,1.148,1.648,0,71,71,4,,,,,,,,,,,,,,,,,,,,,,,,,154.7440457000048,155.2450078999973,155.22868990001734,156.3805582000059,space,1,0.37532110000029206,154.7440457000048,154.7440457000048,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1683,1.683,2.183,0,72,72,29,,,,,,,,,,,,,,,,,,,,,,,,,156.39701080002123,156.89732930000173,156.88065820001066,158.56645990000106,None,1,,156.39701080002123,156.39701080002123,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1230,1.23,1.73,0,73,73,35,,,,,,,,,,,,,,,,,,,,,,,,,158.58341870002914,159.0843021000037,159.06718610000098,160.30253859999357,space,1,0.43154639995191246,158.58341870002914,158.58341870002914,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1867,1.867,2.367,0,74,74,33,,,,,,,,,,,,,,,,,,,,,,,,,160.31897910003318,160.82028720004018,160.8034864999936,162.67282410000917,None,1,,160.31897910003318,160.31897910003318,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1909,1.909,2.409,0,75,75,9,,,,,,,,,,,,,,,,,,,,,,,,,162.68940030003432,163.1904834000161,163.17352860001847,165.09303829999408,None,1,,162.68940030003432,162.68940030003432,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1384,1.384,1.884,0,76,76,77,,,,,,,,,,,,,,,,,,,,,,,,,165.10960960004013,165.6109760000254,165.59378900000593,166.97925000003306,None,1,,165.10960960004013,165.10960960004013,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1273,1.273,1.773,0,77,77,5,,,,,,,,,,,,,,,,,,,,,,,,,166.99618260003626,167.49700360000134,167.48018579999916,168.7651673000073,None,1,,166.99618260003626,166.99618260003626,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1297,1.297,1.797,0,78,78,56,,,,,,,,,,,,,,,,,,,,,,,,,168.78170099999988,169.2826751000248,169.26596129999962,170.56823540001642,space,1,0.39376060001086444,168.78170099999988,168.78170099999988,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1303,1.303,1.803,0,79,79,70,,,,,,,,,,,,,,,,,,,,,,,,,170.58466130000306,171.0853577000089,171.068583699991,172.37108620000072,space,1,0.3748630999471061,170.58466130000306,170.58466130000306,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1513,1.513,2.013,0,80,80,8,,,,,,,,,,,,,,,,,,,,,,,,,172.38782639999408,172.88797810004326,172.87145249999594,174.39026529999683,space,1,0.40370379999512807,172.38782639999408,172.38782639999408,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
