TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
nogo,triangle.png,None,1366,1.366,1.866,0,9,9,57,,,,,,,,,,,,,,,,,,,,,,,,,48.80917940009385,49.30913450010121,49.29298359993845,50.661151699954644,None,1,,48.80917940009385,48.80917940009385,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1150,1.15,1.65,0,10,10,19,,,,,,,,,,,,,,,,,,,,,,,,,50.6775777998846,51.178502399940044,51.16196920000948,52.31337310001254,space,1,0.32489979988895357,50.6775777998846,50.6775777998846,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1240,1.24,1.74,0,11,11,86,,,,,,,,,,,,,,,,,,,,,,,,,52.33019630005583,52.830942499917,52.814332799986005,54.06611629994586,space,1,0.496866799890995,52.33019630005583,52.33019630005583,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1189,1.189,1.689,0,12,12,11,,,,,,,,,,,,,,,,,,,,,,,,,54.08336939988658,54.58393319998868,54.56716229999438,55.769203499890864,space,1,0.4231353998184204,54.08336939988658,54.08336939988658,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1867,1.867,2.367,0,13,13,33,,,,,,,,,,,,,,,,,,,,,,,,,55.78626980003901,56.28675580001436,56.27096079988405,58.13918039994314,None,1,,55.78626980003901,55.78626980003901,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1445,1.445,1.945,0,14,14,74,,,,,,,,,,,,,,,,,,,,,,,,,58.156031399965286,58.658641800051555,58.639845999889076,60.091619099956006,space,1,0.35869210003875196,58.156031399965286,58.156031399965286,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1973,1.973,2.473,0,15,15,44,,,,,,,,,,,,,,,,,,,,,,,,,60.1086669000797,60.60935949999839,60.59263140009716,62.57911809999496,space,1,0.39790420001372695,60.1086669000797,60.1086669000797,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1520,1.52,2.02,0,16,16,32,,,,,,,,,,,,,,,,,,,,,,,,,62.595589299919084,63.09652519994415,63.080056000035256,None,space,1,0.3591336999088526,62.595589299919084,62.595589299919084,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1629,1.629,2.129,0,17,17,73,,,,,,,,,,,,,,,,,,,,,,,,,64.61503560002893,65.11606630007736,65.09949370007962,66.73561260011047,None,1,,64.61503560002893,64.61503560002893,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1084,1.084,1.584,0,18,18,95,,,,,,,,,,,,,,,,,,,,,,,,,66.75191530003212,67.25222619995475,67.23632079991512,68.32118319999427,space,1,0.37076100008562207,66.75191530003212,66.75191530003212,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1900,1.9,2.4,0,19,19,52,,,,,,,,,,,,,,,,,,,,,,,,,68.33763969992287,68.83826399990357,68.82142639998347,70.72407160000876,space,1,0.39295180002227426,68.33763969992287,68.33763969992287,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1503,1.503,2.003,0,20,20,79,,,,,,,,,,,,,,,,,,,,,,,,,70.74080600007437,71.24228570004925,71.2253276000265,None,space,1,0.4537061001174152,70.74080600007437,70.74080600007437,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1218,1.218,1.718,0,21,21,25,,,,,,,,,,,,,,,,,,,,,,,,,72.74372659996152,73.24445810006,73.22769590001553,74.44795650010929,None,1,,72.74372659996152,72.74372659996152,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1361,1.361,1.861,0,22,22,67,,,,,,,,,,,,,,,,,,,,,,,,,74.46351199992932,74.96370430011302,74.94699510000646,76.31606290000491,space,1,0.499219800112769,74.46351199992932,74.46351199992932,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1890,1.89,2.3899999999999997,0,23,23,12,,,,,,,,,,,,,,,,,,,,,,,,,76.3327426998876,76.83316850010306,76.81649270001799,78.72007089992985,space,1,0.3578961999155581,76.3327426998876,76.3327426998876,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1780,1.78,2.2800000000000002,0,24,24,18,,,,,,,,,,,,,,,,,,,,,,,,,78.73602259997278,79.23714080010541,79.22050360008143,81.00600809999742,space,1,0.3225980999413878,78.73602259997278,78.73602259997278,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1125,1.125,1.625,0,25,25,90,,,,,,,,,,,,,,,,,,,,,,,,,81.02338230004534,81.52379929996096,81.50681499997154,82.64206489990465,space,1,0.3322874999139458,81.02338230004534,81.02338230004534,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1437,1.437,1.937,0,26,26,50,,,,,,,,,,,,,,,,,,,,,,,,,82.65889530000277,83.15940429992042,83.1427547999192,84.57839979999699,space,1,0.3596495999954641,82.65889530000277,82.65889530000277,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1899,1.899,2.399,0,27,27,55,,,,,,,,,,,,,,,,,,,,,,,,,84.59485409990884,85.09549110010266,85.079170800047,86.98139189998619,space,1,0.31312029995024204,84.59485409990884,84.59485409990884,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1513,1.513,2.013,0,28,28,31,,,,,,,,,,,,,,,,,,,,,,,,,86.99817869998515,87.50173230003566,87.48230269993655,89.00115850009024,space,1,0.372624299954623,86.99817869998515,86.99817869998515,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1991,1.991,2.491,0,29,29,88,,,,,,,,,,,,,,,,,,,,,,,,,89.01848559989594,89.51872049993835,89.50220189988613,91.50544380000792,None,0,,89.01848559989594,89.01848559989594,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1683,1.683,2.183,0,30,30,29,,,,,,,,,,,,,,,,,,,,,,,,,91.5216143000871,92.02228999999352,92.00562099996023,93.69149819994345,None,1,,91.5216143000871,91.5216143000871,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1564,1.564,2.064,0,31,31,82,,,,,,,,,,,,,,,,,,,,,,,,,93.708274200093,94.20920539996587,94.19217869988643,95.76142430002801,space,1,0.37426749989390373,93.708274200093,93.708274200093,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1136,1.136,1.636,0,32,32,43,,,,,,,,,,,,,,,,,,,,,,,,,95.77774820011109,96.27910610008985,96.26201119995676,97.39748580008745,space,1,0.4089135997928679,95.77774820011109,95.77774820011109,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1655,1.655,2.1550000000000002,0,33,33,36,,,,,,,,,,,,,,,,,,,,,,,,,97.41354410001077,97.9144387000706,97.8995292999316,99.5673430999741,space,1,0.34951499989256263,97.41354410001077,97.41354410001077,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1069,1.069,1.569,0,34,34,20,,,,,,,,,,,,,,,,,,,,,,,,,99.58364919992164,100.08487490005791,100.06798979989253,101.13655359996483,space,1,0.27501509990543127,99.58364919992164,99.58364919992164,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1503,1.503,2.003,0,35,35,78,,,,,,,,,,,,,,,,,,,,,,,,,101.1526903999038,101.65388290002011,101.63725710008293,None,space,1,0.3463983000256121,101.1526903999038,101.1526903999038,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1924,1.924,2.424,0,36,36,13,,,,,,,,,,,,,,,,,,,,,,,,,103.15559839992784,103.65755899995565,103.64008129993454,105.57569450000301,space,0,0.2710992998909205,103.15559839992784,103.15559839992784,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1450,1.45,1.95,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,105.59249760000966,106.0934530000668,106.0775778000243,107.52896940009668,None,1,,105.59249760000966,105.59249760000966,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1111,1.111,1.611,0,38,38,24,,,,,,,,,,,,,,,,,,,,,,,,,107.54544560005888,108.04583900002763,108.02945309993811,109.14786719996482,space,1,0.3214400999713689,107.54544560005888,107.54544560005888,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1121,1.121,1.621,0,39,39,22,,,,,,,,,,,,,,,,,,,,,,,,,109.16456330008805,109.66526099992916,109.64895340008661,None,space,1,0.3900401999708265,109.16456330008805,109.16456330008805,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1160,1.16,1.66,0,40,40,48,,,,,,,,,,,,,,,,,,,,,,,,,110.7845111999195,111.28475150000304,111.26851930003613,112.43599690007977,space,1,0.33808099990710616,110.7845111999195,110.7845111999195,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1249,1.249,1.749,0,41,41,71,,,,,,,,,,,,,,,,,,,,,,,,,112.45246770000085,112.95339439995587,112.93731179996394,114.18901419988833,space,1,0.34205909981392324,112.45246770000085,112.45246770000085,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1542,1.542,2.042,0,42,42,21,,,,,,,,,,,,,,,,,,,,,,,,,114.20528599992394,114.70698989997618,114.689148100093,116.24260389991105,None,1,,114.20528599992394,114.20528599992394,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1513,1.513,2.013,0,43,43,8,,,,,,,,,,,,,,,,,,,,,,,,,116.2583111000713,116.7594006001018,116.7425033999607,118.26127439993434,space,1,0.33638669992797077,116.2583111000713,116.2583111000713,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1110,1.11,1.61,0,44,44,76,,,,,,,,,,,,,,,,,,,,,,,,,118.27846130006947,118.77890109992586,118.76196989999153,119.88071829988621,space,1,0.42013209988363087,118.27846130006947,118.27846130006947,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1849,1.849,2.349,0,45,45,91,,,,,,,,,,,,,,,,,,,,,,,,,119.89785759989172,120.39767249999568,120.38093469990417,122.2343727000989,space,1,0.39261210011318326,119.89785759989172,119.89785759989172,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1155,1.155,1.655,0,46,46,0,,,,,,,,,,,,,,,,,,,,,,,,,122.25042639998719,122.75226389989257,122.73434549989179,123.90287009999156,space,1,0.41739249997772276,122.25042639998719,122.25042639998719,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1387,1.387,1.887,0,47,47,66,,,,,,,,,,,,,,,,,,,,,,,,,123.92006130004302,124.42031159996986,124.40386809990741,None,space,1,0.33112959982827306,123.92006130004302,123.92006130004302,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1909,1.909,2.409,0,48,48,9,,,,,,,,,,,,,,,,,,,,,,,,,125.80653479998,126.30694909999147,126.29040489997715,128.20998660009354,space,0,0.43619120004586875,125.80653479998,125.80653479998,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1230,1.23,1.73,0,49,49,35,,,,,,,,,,,,,,,,,,,,,,,,,128.2263344998937,128.7281965999864,128.7100666000042,129.9455724998843,space,1,0.3044656999409199,128.2263344998937,128.2263344998937,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1303,1.303,1.803,0,50,50,70,,,,,,,,,,,,,,,,,,,,,,,,,129.96195470006205,130.46252160007134,130.4463170999661,None,space,1,0.3129398999735713,129.96195470006205,129.96195470006205,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1190,1.19,1.69,0,51,51,53,,,,,,,,,,,,,,,,,,,,,,,,,131.7687687999569,132.28232980007306,132.24863950000145,133.4520851999987,None,1,,131.7687687999569,131.7687687999569,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1297,1.297,1.797,0,52,52,56,,,,,,,,,,,,,,,,,,,,,,,,,133.46731110010296,133.96778400009498,133.95100539992563,135.25330869993195,space,1,0.3680229000747204,133.46731110010296,133.46731110010296,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1436,1.436,1.936,0,53,53,81,,,,,,,,,,,,,,,,,,,,,,,,,135.2697002000641,135.77036840002984,135.75397179997526,137.19209380005486,None,1,,135.2697002000641,135.2697002000641,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1745,1.745,2.245,0,54,54,38,,,,,,,,,,,,,,,,,,,,,,,,,137.206067699939,137.70680939988233,137.69003849988803,139.44244639994577,space,1,0.4126779001671821,137.206067699939,137.206067699939,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1462,1.462,1.962,0,55,55,72,,,,,,,,,,,,,,,,,,,,,,,,,139.4594447000418,139.95996750006452,139.94344819989055,141.41225389996544,space,1,0.46362299984321,139.4594447000418,139.4594447000418,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1384,1.384,1.884,0,56,56,77,,,,,,,,,,,,,,,,,,,,,,,,,141.4286646998953,141.9297342998907,141.91290150000714,143.29890069994144,None,1,,141.4286646998953,141.4286646998953,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1821,1.821,2.3209999999999997,0,57,57,58,,,,,,,,,,,,,,,,,,,,,,,,,143.31493530003354,143.81572320009582,143.7989217999857,None,space,1,0.4556501000188291,143.31493530003354,143.31493530003354,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1766,1.766,2.266,0,58,58,23,,,,,,,,,,,,,,,,,,,,,,,,,145.63513009995222,146.13582749990746,146.1190923000686,147.88904480007477,space,1,0.5194995000492781,145.63513009995222,145.63513009995222,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1144,1.144,1.644,0,59,59,41,,,,,,,,,,,,,,,,,,,,,,,,,147.90508989989758,148.40567600005306,148.3894231999293,149.5407511999365,None,1,,147.90508989989758,147.90508989989758,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1273,1.273,1.773,0,60,60,5,,,,,,,,,,,,,,,,,,,,,,,,,149.55762959993444,150.05948189995252,150.0416778998915,151.32697400008328,None,1,,149.55762959993444,149.55762959993444,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1857,1.857,2.357,0,61,61,2,,,,,,,,,,,,,,,,,,,,,,,,,151.34332840004936,151.84467329992913,151.82792919990607,153.69698349991813,space,1,0.3316351999528706,151.34332840004936,151.34332840004936,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1057,1.057,1.557,0,62,62,40,,,,,,,,,,,,,,,,,,,,,,,,,153.7145964000374,154.21521930000745,154.1986577999778,155.2661061999388,space,1,0.4165531999897212,153.7145964000374,153.7145964000374,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1776,1.776,2.276,0,63,63,14,,,,,,,,,,,,,,,,,,,,,,,,,155.2827536999248,155.78374999994412,155.76747630001046,157.55434929998592,space,1,0.4399882999714464,155.2827536999248,155.2827536999248,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1843,1.843,2.343,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,157.56953079998493,158.07063210010529,158.05351809994318,159.90732529992238,space,1,0.38556409999728203,157.56953079998493,157.56953079998493,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1806,1.806,2.306,0,65,65,63,,,,,,,,,,,,,,,,,,,,,,,,,159.9231451000087,160.42392110009678,160.40726009989157,162.22644979995675,space,1,0.35143759986385703,159.9231451000087,159.9231451000087,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1670,1.67,2.17,0,66,66,94,,,,,,,,,,,,,,,,,,,,,,,,,162.2430070999544,162.74372339993715,162.7275229000952,164.39613240002654,space,1,0.3841681000776589,162.2430070999544,162.2430070999544,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1536,1.536,2.036,0,67,67,3,,,,,,,,,,,,,,,,,,,,,,,,,164.41300539998338,164.91381910000928,164.89702920010313,166.43275270005688,space,1,0.3258163998834789,164.41300539998338,164.41300539998338,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1569,1.569,2.069,0,68,68,45,,,,,,,,,,,,,,,,,,,,,,,,,166.44918049988337,166.94993690005504,166.9337432999164,168.5023829001002,None,1,,166.44918049988337,166.44918049988337,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1692,1.692,2.192,0,69,69,30,,,,,,,,,,,,,,,,,,,,,,,,,168.51935929991305,169.019859299995,169.0031377999112,170.70564149995334,space,1,0.49130960018374026,168.51935929991305,168.51935929991305,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1194,1.194,1.694,0,70,70,26,,,,,,,,,,,,,,,,,,,,,,,,,170.72232619998977,171.22354659996927,171.2063621999696,172.40819810004905,space,1,0.4083831000607461,170.72232619998977,170.72232619998977,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1118,1.118,1.618,0,71,71,69,,,,,,,,,,,,,,,,,,,,,,,,,172.42484300001524,172.9255788999144,172.90887750010006,174.02741790004075,None,1,,172.42484300001524,172.42484300001524,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1822,1.822,2.322,0,72,72,60,,,,,,,,,,,,,,,,,,,,,,,,,174.04394400003366,174.54504929995164,174.52831159997731,176.36396130011417,space,1,0.32679080008529127,174.04394400003366,174.04394400003366,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1331,1.331,1.831,0,73,73,27,,,,,,,,,,,,,,,,,,,,,,,,,176.38108219997957,176.88127760007046,176.86477959994227,178.20033370004967,space,1,0.3983398999553174,176.38108219997957,176.38108219997957,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1889,1.889,2.3890000000000002,0,74,74,15,,,,,,,,,,,,,,,,,,,,,,,,,178.217433599988,178.7174833000172,178.70200220006518,180.60358430002816,space,1,0.39337130007334054,178.217433599988,178.217433599988,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1148,1.148,1.648,0,75,75,4,,,,,,,,,,,,,,,,,,,,,,,,,180.62029180000536,181.1211572000757,181.1043020999059,182.25599380000494,space,1,0.3357245000079274,180.62029180000536,180.62029180000536,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1940,1.94,2.44,0,76,76,47,,,,,,,,,,,,,,,,,,,,,,,,,182.27269089990295,182.77333380002528,182.7566698999144,184.7097553999629,space,1,0.45801920001395047,182.27269089990295,182.27269089990295,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1054,1.054,1.554,0,77,77,39,,,,,,,,,,,,,,,,,,,,,,,,,184.72616120008752,185.22750549996272,185.21044830000028,None,space,1,0.30855350010097027,184.72616120008752,184.72616120008752,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1790,1.79,2.29,0,78,78,93,,,,,,,,,,,,,,,,,,,,,,,,,186.27859460003674,186.7792362999171,186.76251489995047,188.56550789996982,None,1,,186.27859460003674,186.27859460003674,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1060,1.06,1.56,0,79,79,51,,,,,,,,,,,,,,,,,,,,,,,,,188.581866200082,189.08334239991382,189.06611060001887,190.13436349993572,space,1,0.3650553000625223,188.581866200082,188.581866200082,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1672,1.672,2.1719999999999997,0,80,80,84,,,,,,,,,,,,,,,,,,,,,,,,,190.15107750007883,190.65248799999245,190.63582210009918,192.32171829999425,space,1,0.3877713999245316,190.15107750007883,190.15107750007883,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
