TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,triangle.png,space,1448,1.448,1.948,0,17,17,43,,,,,,,,,,,,,,,,,,,,,,,,,65.19692660006694,65.69780750013888,65.68070810008794,67.13606359995902,space,1,0.4158970001153648,65.19692660006694,65.19692660006694,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1630,1.63,2.13,0,18,18,79,,,,,,,,,,,,,,,,,,,,,,,,,67.14973990013823,67.65132330008782,67.63465950009413,69.26993119996041,space,1,0.6226536000613123,67.14973990013823,67.14973990013823,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1095,1.095,1.595,0,19,19,63,,,,,,,,,,,,,,,,,,,,,,,,,69.28637610003352,69.78868860006332,69.77051139995456,70.87320109992288,space,1,0.40573540003970265,69.28637610003352,69.28637610003352,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1447,1.447,1.947,0,20,20,7,,,,,,,,,,,,,,,,,,,,,,,,,70.88867560005747,71.38943030009978,71.37377930013463,72.82478350005113,space,1,0.28373249992728233,70.88867560005747,70.88867560005747,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1532,1.532,2.032,0,21,21,2,,,,,,,,,,,,,,,,,,,,,,,,,72.84123590006493,73.34325390006416,73.32594350003637,74.8621724001132,space,1,0.38672670000232756,72.84123590006493,72.84123590006493,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1233,1.233,1.733,0,22,22,46,,,,,,,,,,,,,,,,,,,,,,,,,74.87788509996608,75.37973379995674,75.36271969997324,76.59708820004016,space,1,0.3580620000138879,74.87788509996608,74.87788509996608,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1320,1.32,1.82,0,23,23,54,,,,,,,,,,,,,,,,,,,,,,,,,76.61387529992498,77.11573600000702,77.09937239997089,None,space,1,0.3680883999913931,76.61387529992498,76.61387529992498,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1714,1.714,2.214,0,24,24,22,,,,,,,,,,,,,,,,,,,,,,,,,78.43352680001408,78.9338609999977,78.91730000008829,80.6365634999238,space,1,0.298641299828887,78.43352680001408,78.43352680001408,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1337,1.337,1.837,0,25,25,64,,,,,,,,,,,,,,,,,,,,,,,,,80.65316629991867,81.15460780006833,81.13763150013983,82.4897607001476,None,1,,80.65316629991867,80.65316629991867,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1233,1.233,1.733,0,26,26,44,,,,,,,,,,,,,,,,,,,,,,,,,82.50600940012373,83.00721970014274,82.99079810013063,84.22502680006437,space,0,0.274005200015381,82.50600940012373,82.50600940012373,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1796,1.796,2.296,0,27,27,58,,,,,,,,,,,,,,,,,,,,,,,,,84.24169660010375,84.74312649993226,84.72585300006904,86.52850289992057,space,1,0.31479529989883304,84.24169660010375,84.24169660010375,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1711,1.711,2.211,0,28,28,65,,,,,,,,,,,,,,,,,,,,,,,,,86.54537459998392,87.0467956000939,87.02991100004874,88.74916180013679,space,1,0.3388144001364708,86.54537459998392,86.54537459998392,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1960,1.96,2.46,0,29,29,31,,,,,,,,,,,,,,,,,,,,,,,,,88.76663960004225,89.26592999999411,89.24920870014466,91.21878050011583,space,1,0.33340579993091524,88.76663960004225,88.76663960004225,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1582,1.582,2.082,0,30,30,67,,,,,,,,,,,,,,,,,,,,,,,,,91.23599680000916,91.7364024000708,91.71949709998444,93.30567419994622,space,1,0.5199901000596583,91.23599680000916,91.23599680000916,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1074,1.074,1.574,0,31,31,6,,,,,,,,,,,,,,,,,,,,,,,,,93.32187580014579,93.82262680004351,93.8060350001324,94.89119310001843,space,1,0.36251310002990067,93.32187580014579,93.32187580014579,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1636,1.636,2.136,0,32,32,0,,,,,,,,,,,,,,,,,,,,,,,,,94.9081884000916,95.40815929998644,95.39179280004464,97.02825550013222,None,1,,94.9081884000916,94.9081884000916,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1329,1.329,1.829,0,33,33,27,,,,,,,,,,,,,,,,,,,,,,,,,97.04481000010855,97.54539839993231,97.52855219994672,98.86379289999604,space,1,0.3675853000022471,97.04481000010855,97.04481000010855,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1913,1.913,2.413,0,34,34,36,,,,,,,,,,,,,,,,,,,,,,,,,98.8809299999848,99.38175579998642,99.36415620008484,101.28389600012451,None,1,,98.8809299999848,98.8809299999848,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1822,1.822,2.322,0,35,35,26,,,,,,,,,,,,,,,,,,,,,,,,,101.30031979992054,101.80163650005125,101.78452780004591,None,space,1,0.2959372999612242,101.30031979992054,101.30031979992054,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1323,1.323,1.823,0,36,36,21,,,,,,,,,,,,,,,,,,,,,,,,,103.6206154001411,104.12184219993651,104.10497130011208,105.44066999992356,space,1,0.36847430001944304,103.6206154001411,103.6206154001411,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1154,1.154,1.654,0,37,37,71,,,,,,,,,,,,,,,,,,,,,,,,,105.45681080012582,105.95803699991666,105.94063430000097,None,space,1,0.3316300001461059,105.45681080012582,105.45681080012582,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1806,1.806,2.306,0,38,38,85,,,,,,,,,,,,,,,,,,,,,,,,,107.1090239000041,107.61020390014164,107.5935089001432,109.41316030011512,space,1,0.4232688001357019,107.1090239000041,107.1090239000041,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1651,1.651,2.151,0,39,39,30,,,,,,,,,,,,,,,,,,,,,,,,,109.42907160008326,109.93071280000731,109.91347260004841,111.56646870006807,space,1,0.31941410014405847,109.42907160008326,109.42907160008326,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1630,1.63,2.13,0,40,40,23,,,,,,,,,,,,,,,,,,,,,,,,,111.58231339999475,112.08310539997183,112.06706580007449,113.70213950006291,space,1,0.36608910001814365,111.58231339999475,111.58231339999475,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1467,1.467,1.967,0,41,41,72,,,,,,,,,,,,,,,,,,,,,,,,,113.7196482999716,114.22006800002418,114.20350029994734,115.67221620003693,None,1,,113.7196482999716,113.7196482999716,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1453,1.453,1.953,0,42,42,12,,,,,,,,,,,,,,,,,,,,,,,,,115.68910029996186,116.18993550003506,116.17258300003596,117.62552360002883,None,1,,115.68910029996186,115.68910029996186,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1161,1.161,1.661,0,43,43,62,,,,,,,,,,,,,,,,,,,,,,,,,117.64131899992935,118.14307849993929,118.12561749992892,119.29419840010814,space,1,0.435788800008595,117.64131899992935,117.64131899992935,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1074,1.074,1.574,0,44,44,41,,,,,,,,,,,,,,,,,,,,,,,,,119.31041519995779,119.8115175999701,119.79416260006838,120.88054980011657,space,1,0.30964770005084574,119.31041519995779,119.31041519995779,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1052,1.052,1.552,0,45,45,89,,,,,,,,,,,,,,,,,,,,,,,,,120.89596040011384,121.39741460001096,121.38019219995476,122.43379159993492,space,1,0.3401745001319796,120.89596040011384,120.89596040011384,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1036,1.036,1.536,0,46,46,70,,,,,,,,,,,,,,,,,,,,,,,,,122.44951700000092,122.9517469999846,122.93238930008374,123.96762889996171,space,1,0.3465479000005871,122.44951700000092,122.44951700000092,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1776,1.776,2.276,0,47,47,8,,,,,,,,,,,,,,,,,,,,,,,,,124.00137700000778,124.50210639997385,124.48519119992852,126.27223660005257,None,1,,124.00137700000778,124.00137700000778,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1869,1.869,2.369,0,48,48,59,,,,,,,,,,,,,,,,,,,,,,,,,126.28796350001357,126.78782450011931,126.77213199995458,128.64100990002044,space,1,0.3560975999571383,126.28796350001357,126.28796350001357,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1791,1.791,2.291,0,49,49,55,,,,,,,,,,,,,,,,,,,,,,,,,128.65753540000878,129.15905839996412,129.14219200005755,130.94431650009938,space,1,0.32256249990314245,128.65753540000878,128.65753540000878,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1493,1.493,1.993,0,50,50,69,,,,,,,,,,,,,,,,,,,,,,,,,130.96097659994848,131.46217279997654,131.44509509997442,132.94724710006267,space,1,0.36358350003138185,130.96097659994848,130.96097659994848,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1165,1.165,1.665,0,51,51,76,,,,,,,,,,,,,,,,,,,,,,,,,132.9644315999467,133.46466569998302,133.44818710000254,134.61718089994974,None,1,,132.9644315999467,132.9644315999467,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1246,1.246,1.746,0,52,52,87,,,,,,,,,,,,,,,,,,,,,,,,,134.6331124000717,135.13461289997213,135.11786710005254,136.36897359997965,space,1,0.31551000010222197,134.6331124000717,134.6331124000717,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1478,1.478,1.978,0,53,53,75,,,,,,,,,,,,,,,,,,,,,,,,,136.38617620011792,136.88642699993216,136.8698911999818,138.35537660005502,space,1,0.30623920005746186,136.38617620011792,136.38617620011792,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1329,1.329,1.829,0,54,54,90,,,,,,,,,,,,,,,,,,,,,,,,,138.37190539995208,138.87252410012297,138.8562566000037,140.19209749996662,space,1,0.30441259988583624,138.37190539995208,138.37190539995208,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1600,1.6,2.1,0,55,55,92,,,,,,,,,,,,,,,,,,,,,,,,,140.20801920001395,140.70963750011288,140.69245440000668,142.2945590999443,None,1,,140.20801920001395,140.20801920001395,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1529,1.529,2.029,0,56,56,51,,,,,,,,,,,,,,,,,,,,,,,,,142.3116196000483,142.81217229994945,142.7954756000545,144.33193200011738,space,1,0.33375749993138015,142.3116196000483,142.3116196000483,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1895,1.895,2.395,0,57,57,4,,,,,,,,,,,,,,,,,,,,,,,,,144.3474405000452,144.84825589996763,144.83155060000718,146.73468700004742,None,1,,144.3474405000452,144.3474405000452,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1102,1.102,1.602,0,58,58,80,,,,,,,,,,,,,,,,,,,,,,,,,146.75093049998395,147.25204050005414,147.2351601999253,148.3367552999407,space,0,0.301867000060156,146.75093049998395,146.75093049998395,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1973,1.973,2.473,0,59,59,37,,,,,,,,,,,,,,,,,,,,,,,,,148.35411620000377,148.8548054001294,148.83758289995603,150.82437420007773,space,1,0.34644390014000237,148.35411620000377,148.35411620000377,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1962,1.962,2.462,0,60,60,74,,,,,,,,,,,,,,,,,,,,,,,,,150.8406575000845,151.34285599994473,151.32456020009704,153.29410769999959,space,1,0.3799304000567645,150.8406575000845,150.8406575000845,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1344,1.344,1.844,0,61,61,53,,,,,,,,,,,,,,,,,,,,,,,,,153.31156280008145,153.81158520001918,153.79545229999349,155.14770370000042,space,1,0.556804700056091,153.31156280008145,153.31156280008145,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1087,1.087,1.587,0,62,62,50,,,,,,,,,,,,,,,,,,,,,,,,,155.16419619997032,155.66424970002845,155.64792279992253,156.74975700001232,space,1,0.3605271000415087,155.16419619997032,155.16419619997032,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1457,1.457,1.957,0,63,63,66,,,,,,,,,,,,,,,,,,,,,,,,,156.76592439995147,157.26853449991904,157.24995169998147,158.71890300000086,space,1,0.3423268999904394,156.76592439995147,156.76592439995147,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1194,1.194,1.694,0,64,64,24,,,,,,,,,,,,,,,,,,,,,,,,,158.73674140009098,159.23596219997853,159.2193086000625,160.42163760005496,None,1,,158.73674140009098,158.73674140009098,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1761,1.761,2.261,0,65,65,95,,,,,,,,,,,,,,,,,,,,,,,,,160.43916760012507,160.93876480008475,160.923021200113,162.69183150003664,space,1,0.3568828001152724,160.43916760012507,160.43916760012507,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1879,1.879,2.379,0,66,66,11,,,,,,,,,,,,,,,,,,,,,,,,,162.70870109996758,163.20936920004897,163.19240320008248,165.0788034000434,space,1,0.28031320008449256,162.70870109996758,162.70870109996758,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1437,1.437,1.937,0,67,67,45,,,,,,,,,,,,,,,,,,,,,,,,,165.09578890004195,165.59646550007164,165.57935560005717,167.0150870999787,space,1,0.3005190999247134,165.09578890004195,165.09578890004195,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1370,1.37,1.87,0,68,68,13,,,,,,,,,,,,,,,,,,,,,,,,,167.04861399997026,167.54860270000063,167.53184830001555,168.90064859995618,space,1,0.33212379994802177,167.04861399997026,167.04861399997026,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1991,1.991,2.491,0,69,69,82,,,,,,,,,,,,,,,,,,,,,,,,,168.9339358001016,169.43527380004525,169.4178715001326,171.42165230005048,space,1,0.30223209992982447,168.9339358001016,168.9339358001016,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1589,1.589,2.089,0,70,70,39,,,,,,,,,,,,,,,,,,,,,,,,,171.4377528000623,171.93840260012075,171.92180839995854,173.52411650004797,space,1,0.3505037999711931,171.4377528000623,171.4377528000623,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1267,1.267,1.767,0,71,71,20,,,,,,,,,,,,,,,,,,,,,,,,,173.54060279997066,174.04284290014766,174.0255827999208,175.29401209997013,None,1,,173.54060279997066,173.54060279997066,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1131,1.131,1.631,0,72,72,52,,,,,,,,,,,,,,,,,,,,,,,,,175.31017339997925,175.81159600010142,175.794348299969,176.92959460010752,None,1,,175.31017339997925,175.31017339997925,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1450,1.45,1.95,0,73,73,78,,,,,,,,,,,,,,,,,,,,,,,,,176.9458385000471,177.44694679998793,177.42982190009207,178.88301059999503,space,1,0.3544069000054151,176.9458385000471,176.9458385000471,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1955,1.955,2.455,0,74,74,35,,,,,,,,,,,,,,,,,,,,,,,,,178.89877710002474,179.39923870004714,179.3828444001265,None,space,1,0.32980599999427795,178.89877710002474,178.89877710002474,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1139,1.139,1.639,0,75,75,48,,,,,,,,,,,,,,,,,,,,,,,,,181.35296209994704,181.8537900999654,181.83645669999532,182.98842369997874,None,1,,181.35296209994704,181.35296209994704,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1518,1.518,2.018,0,76,76,56,,,,,,,,,,,,,,,,,,,,,,,,,183.00554329995066,183.50566440005787,183.4888806999661,185.00802770000882,None,1,,183.00554329995066,183.00554329995066,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1783,1.783,2.283,0,77,77,60,,,,,,,,,,,,,,,,,,,,,,,,,185.02503790007904,185.5260161999613,185.50842859991826,187.2942932001315,None,1,,185.02503790007904,185.02503790007904,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
nogo,square.png,None,1611,1.611,2.111,0,78,78,28,,,,,,,,,,,,,,,,,,,,,,,,,187.3114048000425,187.8123304999899,187.7953061000444,189.4148283000104,None,1,,187.3114048000425,187.3114048000425,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1866,1.866,2.366,0,79,79,42,,,,,,,,,,,,,,,,,,,,,,,,,189.43110490008257,189.93185840011574,189.9150074000936,191.78468029992655,space,1,0.34152979985810816,189.43110490008257,189.43110490008257,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
go,triangle.png,space,1674,1.674,2.174,0,80,80,47,,,,,,,,,,,,,,,,,,,,,,,,,191.80139570008032,192.30259840004146,192.28525570011698,193.97137199994177,space,1,0.2674520001746714,191.80139570008032,191.80139570008032,,,,,,,11026,001,2024_Jan_10_1025,gonogo_T,2021.2.3,60.28930425446079,
