TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,triangle.png,space,1052,1.052,1.552,0,7,7,89,,,,,,,,,,,,,,,,,,,,,,,,,38.07794639997883,38.57890339998994,38.56286639999598,39.615136399981566,space,1,0.3049819999723695,38.07794639997883,38.07794639997883,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1448,1.448,1.948,0,8,8,43,,,,,,,,,,,,,,,,,,,,,,,,,39.6312797999999,40.132357999973465,40.1142775999906,41.56759599997895,space,1,0.3603115000005346,39.6312797999999,39.6312797999999,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1233,1.233,1.733,0,9,9,44,,,,,,,,,,,,,,,,,,,,,,,,,41.5834218999953,42.0848743999959,42.06829529997776,43.30274779998581,None,1,,41.5834218999953,41.5834218999953,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1036,1.036,1.536,0,10,10,70,,,,,,,,,,,,,,,,,,,,,,,,,43.31937919999473,43.820078099990496,43.80469959997572,None,space,1,0.3038169000064954,43.31937919999473,43.31937919999473,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1532,1.532,2.032,0,11,11,2,,,,,,,,,,,,,,,,,,,,,,,,,44.854811899975175,45.35576079998282,45.339020099985646,46.874693599995226,space,1,0.3370723999978509,44.854811899975175,44.854811899975175,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1791,1.791,2.291,0,12,12,55,,,,,,,,,,,,,,,,,,,,,,,,,46.89244469997357,47.39201579999644,47.375432699976955,49.17879639999592,space,1,0.45886300000711344,46.89244469997357,46.89244469997357,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1131,1.131,1.631,0,13,13,52,,,,,,,,,,,,,,,,,,,,,,,,,49.195850899996,49.69572039999184,49.6795839999977,50.814019199984614,None,1,,49.195850899996,49.195850899996,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1674,1.674,2.174,0,14,14,47,,,,,,,,,,,,,,,,,,,,,,,,,50.83136109999032,51.33149409998441,51.315740299993195,53.00061429999187,space,1,0.27315309998812154,50.83136109999032,50.83136109999032,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1822,1.822,2.322,0,15,15,26,,,,,,,,,,,,,,,,,,,,,,,,,53.01728780000121,53.5181335999805,53.50119359997916,55.337431499996455,space,1,0.29442910000216216,53.01728780000121,53.01728780000121,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1337,1.337,1.837,0,16,16,64,,,,,,,,,,,,,,,,,,,,,,,,,55.35398509999504,55.855399399995804,55.8381257999863,57.17358349999995,None,1,,55.35398509999504,55.35398509999504,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1698,1.698,2.198,0,17,17,32,,,,,,,,,,,,,,,,,,,,,,,,,57.1901979999966,57.69209629998659,57.675168099987786,59.377274400001625,None,1,,57.1901979999966,57.1901979999966,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1575,1.575,2.075,0,18,18,33,,,,,,,,,,,,,,,,,,,,,,,,,59.393550499982666,59.895247799984645,59.878605799982324,61.46429179998813,space,1,0.37404170000809245,59.393550499982666,59.393550499982666,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1783,1.783,2.283,0,19,19,60,,,,,,,,,,,,,,,,,,,,,,,,,61.480470799986506,61.981133199995384,61.96421310000005,63.75208539998857,None,1,,61.480470799986506,61.480470799986506,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1379,1.379,1.879,0,20,20,84,,,,,,,,,,,,,,,,,,,,,,,,,63.76667649997398,64.26824389997637,64.25105009999243,65.63630909999483,None,1,,63.76667649997398,63.76667649997398,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1154,1.154,1.654,0,21,21,71,,,,,,,,,,,,,,,,,,,,,,,,,65.65306260000216,66.15380259999074,66.13790390000213,67.30668479998712,space,1,0.4184178999857977,65.65306260000216,65.65306260000216,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1806,1.806,2.306,0,22,22,73,,,,,,,,,,,,,,,,,,,,,,,,,67.32225289999042,67.82424599997466,67.8071448999981,69.62688669998897,space,1,0.4224877000087872,67.32225289999042,67.32225289999042,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1630,1.63,2.13,0,23,23,79,,,,,,,,,,,,,,,,,,,,,,,,,69.64224699998158,70.14386199999717,70.12736199999927,71.76228749999427,space,1,0.28566239998326637,69.64224699998158,69.64224699998158,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1450,1.45,1.95,0,24,24,78,,,,,,,,,,,,,,,,,,,,,,,,,71.77904489997309,72.27966739999829,72.26302469999064,73.71628159997636,space,1,0.3019281000015326,71.77904489997309,71.77904489997309,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1233,1.233,1.733,0,25,25,46,,,,,,,,,,,,,,,,,,,,,,,,,73.7319434999954,74.23341869999422,74.2168335999886,75.45135419999133,space,1,0.2919825999997556,73.7319434999954,73.7319434999954,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1180,1.18,1.68,0,26,26,81,,,,,,,,,,,,,,,,,,,,,,,,,75.46803269998054,75.9689349999826,75.95197129997541,77.13799569997354,space,1,0.25967930001206696,75.46803269998054,75.46803269998054,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1087,1.087,1.587,0,27,27,50,,,,,,,,,,,,,,,,,,,,,,,,,77.15369769997778,77.65463869998348,77.63854039998841,None,space,1,0.28645670000696555,77.15369769997778,77.15369769997778,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1262,1.262,1.762,0,28,28,61,,,,,,,,,,,,,,,,,,,,,,,,,78.73962799998117,79.24128439999186,79.22397439999622,80.49206089999643,space,1,0.30858390001230873,78.73962799998117,78.73962799998117,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1003,1.003,1.503,0,29,29,15,,,,,,,,,,,,,,,,,,,,,,,,,80.50877529999707,81.00956079998286,80.99285899999086,None,space,1,0.283783900027629,80.50877529999707,80.50877529999707,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1895,1.895,2.395,0,30,30,4,,,,,,,,,,,,,,,,,,,,,,,,,82.01203329997952,82.5118185999745,82.49520439998014,84.3982066999888,None,1,,82.01203329997952,82.01203329997952,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1918,1.918,2.418,0,31,31,3,,,,,,,,,,,,,,,,,,,,,,,,,84.41471859999001,84.91669789998559,84.90003209997667,86.81843419998768,space,1,0.32197930000256747,84.41471859999001,84.41471859999001,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1651,1.651,2.151,0,32,32,30,,,,,,,,,,,,,,,,,,,,,,,,,86.83529269997962,87.33633120000013,87.31918279998354,88.97226519999094,space,1,0.30926259999978356,86.83529269997962,86.83529269997962,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1714,1.714,2.214,0,33,33,22,,,,,,,,,,,,,,,,,,,,,,,,,88.98891779998667,89.48913499998162,89.47307079998427,91.19183809999959,space,1,0.2673530000029132,88.98891779998667,88.98891779998667,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1806,1.806,2.306,0,34,34,85,,,,,,,,,,,,,,,,,,,,,,,,,91.20838999998523,91.70902839998598,91.69245029997546,93.51279959999374,space,1,0.24060330001520924,91.20838999998523,91.20838999998523,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1161,1.161,1.661,0,35,35,62,,,,,,,,,,,,,,,,,,,,,,,,,93.52844679998816,94.02923190000001,94.01242819998879,95.18107869999949,space,1,0.3444772000075318,93.52844679998816,93.52844679998816,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1825,1.825,2.325,0,36,36,10,,,,,,,,,,,,,,,,,,,,,,,,,95.197720199998,95.69870169999194,95.68258429999696,97.51864659998682,space,1,0.2747228000080213,95.197720199998,95.197720199998,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1796,1.796,2.296,0,37,37,58,,,,,,,,,,,,,,,,,,,,,,,,,97.53461349999998,98.03590359998634,98.01866499998141,99.82135909999488,space,1,0.29023709998000413,97.53461349999998,97.53461349999998,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1630,1.63,2.13,0,38,38,23,,,,,,,,,,,,,,,,,,,,,,,,,99.8380393999978,100.34096099997987,100.32180759997573,101.95776719998685,space,1,0.29891650000354275,99.8380393999978,99.8380393999978,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1739,1.739,2.239,0,39,39,17,,,,,,,,,,,,,,,,,,,,,,,,,101.97452809999231,102.47557989999768,102.45849049999379,104.21171529998537,space,1,0.2661839000065811,101.97452809999231,101.97452809999231,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1879,1.879,2.379,0,40,40,11,,,,,,,,,,,,,,,,,,,,,,,,,104.2279709999857,104.72965949997888,104.71323209998081,106.5986380999966,space,1,0.2689603000180796,104.2279709999857,104.2279709999857,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1716,1.716,2.216,0,41,41,14,,,,,,,,,,,,,,,,,,,,,,,,,106.61627099997713,107.11574389997986,107.0991371999844,108.81899559998419,space,1,0.2570447000034619,106.61627099997713,106.61627099997713,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1962,1.962,2.462,0,42,42,74,,,,,,,,,,,,,,,,,,,,,,,,,108.83583999998518,109.33600719997776,109.31906229999731,111.28964419997646,space,1,0.26139189998502843,108.83583999998518,108.83583999998518,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1217,1.217,1.717,0,43,43,1,,,,,,,,,,,,,,,,,,,,,,,,,111.3064721999981,111.80603409998002,111.79027499997756,113.00849599999492,space,1,0.2626250000030268,111.3064721999981,111.3064721999981,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1955,1.955,2.455,0,44,44,35,,,,,,,,,,,,,,,,,,,,,,,,,113.02581849999842,113.52623930000118,113.50865869998233,115.47830899999826,space,1,0.35150489999796264,113.02581849999842,113.02581849999842,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1767,1.767,2.267,0,45,45,77,,,,,,,,,,,,,,,,,,,,,,,,,115.49497829997563,115.99660409998614,115.97911229997408,117.74868619997869,space,1,0.2665749999869149,115.49497829997563,115.49497829997563,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1594,1.594,2.094,0,46,46,38,,,,,,,,,,,,,,,,,,,,,,,,,117.7650588999968,118.26596039999276,118.24924989999272,119.85263139999006,space,1,0.27639479999197647,117.7650588999968,117.7650588999968,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1386,1.386,1.886,0,47,47,83,,,,,,,,,,,,,,,,,,,,,,,,,119.86825739999767,120.36972099999548,120.35350329999346,121.73779779998586,space,1,0.2932487000070978,119.86825739999767,119.86825739999767,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1866,1.866,2.366,0,48,48,42,,,,,,,,,,,,,,,,,,,,,,,,,121.75452599997516,122.25512269997853,122.2392594999983,124.10881929998868,space,1,0.3187518999911845,121.75452599997516,121.75452599997516,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1370,1.37,1.87,0,49,49,13,,,,,,,,,,,,,,,,,,,,,,,,,124.12473399998271,124.62583059997996,124.60886459998437,None,space,1,0.26886079998803325,124.12473399998271,124.12473399998271,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1493,1.493,1.993,0,50,50,69,,,,,,,,,,,,,,,,,,,,,,,,,125.99487399999634,126.49587369998335,126.47919289997662,127.981420600001,space,1,0.26278499999898486,125.99487399999634,125.99487399999634,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1021,1.021,1.521,0,51,51,91,,,,,,,,,,,,,,,,,,,,,,,,,127.99869759997819,128.498689,128.48199479997857,129.51683079998475,space,1,0.2751344999996945,127.99869759997819,127.99869759997819,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1445,1.445,1.945,0,52,52,5,,,,,,,,,,,,,,,,,,,,,,,,,129.5330092999793,130.03424949999317,130.0170104999852,131.47089619998587,space,1,0.253357200010214,129.5330092999793,129.5330092999793,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1611,1.611,2.111,0,53,53,28,,,,,,,,,,,,,,,,,,,,,,,,,131.48599519999698,131.98740409998572,131.97071199998027,133.5890651999798,None,1,,131.48599519999698,131.48599519999698,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1960,1.96,2.46,0,54,54,31,,,,,,,,,,,,,,,,,,,,,,,,,133.60665039997548,134.1071103999857,134.08987849997357,136.05933079999522,space,1,0.2749490000132937,133.60665039997548,133.60665039997548,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1414,1.414,1.914,0,55,55,68,,,,,,,,,,,,,,,,,,,,,,,,,136.0763966999948,136.57674930000212,136.5602901999955,137.97910919997958,None,1,,136.0763966999948,136.0763966999948,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1280,1.28,1.78,0,56,56,18,,,,,,,,,,,,,,,,,,,,,,,,,137.99647579999873,138.4968194999965,138.4798762999999,139.76547659997595,space,1,0.27765490001183935,137.99647579999873,137.99647579999873,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1246,1.246,1.746,0,57,57,87,,,,,,,,,,,,,,,,,,,,,,,,,139.78171759998077,140.2838853999856,140.26667119999183,141.51822679999168,space,1,0.4202208999777213,139.78171759998077,139.78171759998077,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1344,1.344,1.844,0,58,58,53,,,,,,,,,,,,,,,,,,,,,,,,,141.534436499991,142.03536359997815,142.01833459999762,143.37204209997435,space,1,0.3884457000240218,141.534436499991,141.534436499991,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1467,1.467,1.967,0,59,59,72,,,,,,,,,,,,,,,,,,,,,,,,,143.38793639998767,143.8885636999912,143.8733275999839,145.34080689999973,None,1,,143.38793639998767,143.38793639998767,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1844,1.844,2.344,0,60,60,88,,,,,,,,,,,,,,,,,,,,,,,,,145.35691949998727,145.8581105999765,145.84136189997662,147.69588499999372,None,1,,145.35691949998727,145.35691949998727,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1194,1.194,1.694,0,61,61,24,,,,,,,,,,,,,,,,,,,,,,,,,147.7104083999875,148.2119468000019,148.19563439997728,149.39702549998765,None,1,,147.7104083999875,147.7104083999875,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1074,1.074,1.574,0,62,62,6,,,,,,,,,,,,,,,,,,,,,,,,,149.4128412999853,149.9162168999901,149.89695309998933,150.98195349998423,space,1,0.32564550000824966,149.4128412999853,149.4128412999853,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1457,1.457,1.957,0,63,63,66,,,,,,,,,,,,,,,,,,,,,,,,,150.9994149999984,151.5009194999875,151.48404039998422,152.95201339997584,space,1,0.3001356000022497,150.9994149999984,150.9994149999984,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1979,1.979,2.479,0,64,64,93,,,,,,,,,,,,,,,,,,,,,,,,,152.96851039998,153.46960839998792,153.45217609999236,155.43872979999287,space,1,0.2738500999985263,152.96851039998,152.96851039998,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1566,1.566,2.066,0,65,65,25,,,,,,,,,,,,,,,,,,,,,,,,,155.4553644999978,155.95687879997422,155.94066669998574,157.50945699997828,space,1,0.31549020000966266,155.4553644999978,155.4553644999978,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1102,1.102,1.602,0,66,66,80,,,,,,,,,,,,,,,,,,,,,,,,,157.5257103999902,158.02659149997635,158.00984359998256,159.11228169998503,None,1,,157.5257103999902,157.5257103999902,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1095,1.095,1.595,0,67,67,63,,,,,,,,,,,,,,,,,,,,,,,,,159.12876139997388,159.62957049999386,159.611645099998,160.71403750000172,space,1,0.28292830000282265,159.12876139997388,159.12876139997388,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1636,1.636,2.136,0,68,68,0,,,,,,,,,,,,,,,,,,,,,,,,,160.73006629999145,161.23162310000043,161.21480799998972,162.84977749999962,None,1,,160.73006629999145,160.73006629999145,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1413,1.413,1.913,0,69,69,16,,,,,,,,,,,,,,,,,,,,,,,,,162.86655789997894,163.36729039999773,163.35157349999645,164.7694978999789,None,1,,162.86655789997894,162.86655789997894,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1466,1.466,1.966,0,70,70,94,,,,,,,,,,,,,,,,,,,,,,,,,164.78699409999535,165.28703969999333,165.27102569999988,166.7388157999958,space,1,0.3595258000132162,164.78699409999535,164.78699409999535,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1589,1.589,2.089,0,71,71,39,,,,,,,,,,,,,,,,,,,,,,,,,166.75575859998935,167.25646459998097,167.24099209997803,168.84223469998688,space,1,0.28711880001355894,166.75575859998935,166.75575859998935,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1002,1.002,1.502,0,72,72,34,,,,,,,,,,,,,,,,,,,,,,,,,168.85885749998852,169.3598454000021,169.34297159998096,170.3445139999967,space,1,0.3120847000100184,168.85885749998852,168.85885749998852,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1437,1.437,1.937,0,73,73,45,,,,,,,,,,,,,,,,,,,,,,,,,170.36225109998486,170.8627676999895,170.846037899988,None,space,1,0.3043148999859113,170.36225109998486,170.36225109998486,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1913,1.913,2.413,0,74,74,36,,,,,,,,,,,,,,,,,,,,,,,,,172.2975129999977,172.79830539997783,172.78155859999242,174.70181979998597,None,1,,172.2975129999977,172.2975129999977,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1388,1.388,1.888,0,75,75,9,,,,,,,,,,,,,,,,,,,,,,,,,174.71765029997914,175.21960879999097,175.20213449999574,176.6040149999899,space,1,0.22958019998623058,174.71765029997914,174.71765029997914,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1447,1.447,1.947,0,76,76,7,,,,,,,,,,,,,,,,,,,,,,,,,176.6217984999821,177.12163229999715,177.10469869998633,178.55772719997913,space,1,0.2773495000146795,176.6217984999821,176.6217984999821,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1329,1.329,1.829,0,77,77,27,,,,,,,,,,,,,,,,,,,,,,,,,178.57436149998102,179.0748357999837,179.05835479998495,180.39362869999604,space,1,0.31716760000563227,178.57436149998102,178.57436149998102,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1323,1.323,1.823,0,78,78,21,,,,,,,,,,,,,,,,,,,,,,,,,180.41051789998892,180.91060479998123,180.89387929998338,182.23068229999626,space,1,0.2892044000036549,180.41051789998892,180.41051789998892,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1320,1.32,1.82,0,79,79,54,,,,,,,,,,,,,,,,,,,,,,,,,182.24583199998597,182.74735369998962,182.73017309998977,184.0486531999777,space,1,0.28520290000597015,182.24583199998597,182.24583199998597,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1329,1.329,1.829,0,80,80,90,,,,,,,,,,,,,,,,,,,,,,,,,184.0665081999905,184.56597070000134,184.5497085999814,185.8853123000008,space,1,0.321320300019579,184.0665081999905,184.0665081999905,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
