TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,triangle.png,space,1105,1.105,1.605,0,28,28,57,,,,,,,,,,,,,,,,,,,,,,,,,95.51028300001053,96.01113050000276,95.99465349997627,97.11264609999489,space,1,0.41112070000963286,95.51028300001053,95.51028300001053,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1161,1.161,1.661,0,29,29,62,,,,,,,,,,,,,,,,,,,,,,,,,97.12914739997359,97.6299752999912,97.61340470000869,98.78376239998033,space,1,0.32819169998401776,97.12914739997359,97.12914739997359,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1806,1.806,2.306,0,30,30,85,,,,,,,,,,,,,,,,,,,,,,,,,98.79863609996391,99.29933179996442,99.28244819998508,101.10184550000122,space,1,0.29869750002399087,98.79863609996391,98.79863609996391,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1180,1.18,1.68,0,31,31,81,,,,,,,,,,,,,,,,,,,,,,,,,101.11859570001252,101.61914409999736,101.60311409999849,102.7880778000108,space,1,0.2909001999651082,101.11859570001252,101.11859570001252,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1630,1.63,2.13,0,32,32,23,,,,,,,,,,,,,,,,,,,,,,,,,102.80452219996369,103.30514850001782,103.2886977000162,104.92486440000357,space,1,0.31702199997380376,102.80452219996369,102.80452219996369,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1457,1.457,1.957,0,33,33,66,,,,,,,,,,,,,,,,,,,,,,,,,104.9411518999841,105.44161229999736,105.42510320001747,106.89471919997595,space,1,0.29231230000732467,104.9411518999841,104.9411518999841,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1021,1.021,1.521,0,34,34,91,,,,,,,,,,,,,,,,,,,,,,,,,106.9105220999918,107.411856599967,107.3951372000156,108.42968349996954,space,1,0.2993782000266947,106.9105220999918,106.9105220999918,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1280,1.28,1.78,0,35,35,18,,,,,,,,,,,,,,,,,,,,,,,,,108.44606009998824,108.94722329999786,108.93171639996581,110.21554319997085,space,1,0.3479622000013478,108.44606009998824,108.44606009998824,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1716,1.716,2.216,0,36,36,14,,,,,,,,,,,,,,,,,,,,,,,,,110.23196699999971,110.73293739999644,110.71677319996525,112.43534909997834,space,1,0.3058200999512337,110.23196699999971,110.23196699999971,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1532,1.532,2.032,0,37,37,2,,,,,,,,,,,,,,,,,,,,,,,,,112.45230910001555,112.95373239996843,112.93624429998454,114.47215539996978,space,1,0.2691282000159845,112.45230910001555,112.45230910001555,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1478,1.478,1.978,0,38,38,75,,,,,,,,,,,,,,,,,,,,,,,,,114.4883761999663,114.98991980002029,114.97311690001516,116.45800719998078,space,1,0.3294251000043005,114.4883761999663,114.4883761999663,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1329,1.329,1.829,0,39,39,27,,,,,,,,,,,,,,,,,,,,,,,,,116.47449749999214,116.97555959998863,116.95924609998474,118.29426589998184,space,1,0.3109958000131883,116.47449749999214,116.47449749999214,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1630,1.63,2.13,0,40,40,79,,,,,,,,,,,,,,,,,,,,,,,,,118.31108979997225,118.81153090001317,118.79495700000552,120.43156990001444,space,1,0.29032750002807006,118.31108979997225,118.31108979997225,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1582,1.582,2.082,0,41,41,67,,,,,,,,,,,,,,,,,,,,,,,,,120.44724780000979,120.94806849997258,120.93160469998838,122.51717199996347,space,1,0.2742403000011109,120.44724780000979,120.44724780000979,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1714,1.714,2.214,0,42,42,22,,,,,,,,,,,,,,,,,,,,,,,,,122.53344159998232,123.03454399999464,123.01776630000677,124.73787620000076,space,1,0.25993439997546375,122.53344159998232,122.53344159998232,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1590,1.59,2.09,0,43,43,19,,,,,,,,,,,,,,,,,,,,,,,,,124.75355969998054,125.25530789996265,125.23777040001005,126.84080150001682,space,1,0.2559936000034213,124.75355969998054,124.75355969998054,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1437,1.437,1.937,0,44,44,45,,,,,,,,,,,,,,,,,,,,,,,,,126.85711280000396,127.357575299975,127.34077259997139,128.77612910000607,space,1,0.3044283000053838,126.85711280000396,126.85711280000396,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1370,1.37,1.87,0,45,45,13,,,,,,,,,,,,,,,,,,,,,,,,,128.8097618999891,129.31044149998343,129.2938543999917,None,space,1,0.3038615999976173,128.8097618999891,128.8097618999891,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1246,1.246,1.746,0,46,46,87,,,,,,,,,,,,,,,,,,,,,,,,,130.67931460001273,131.17963219998637,131.16314229997806,132.41531969996868,space,1,0.27418899995973334,130.67931460001273,130.67931460001273,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
nogo,square.png,None,1337,1.337,1.837,0,47,47,64,,,,,,,,,,,,,,,,,,,,,,,,,132.43149230000563,132.93250080000143,132.91574979998404,None,space,0,0.28214250004384667,132.43149230000563,132.43149230000563,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1450,1.45,1.95,0,48,48,78,,,,,,,,,,,,,,,,,,,,,,,,,134.2680021999986,134.76943609997397,134.75242739997339,136.2040403999854,space,1,0.3814384000143036,134.2680021999986,134.2680021999986,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
nogo,square.png,None,1698,1.698,2.198,0,49,49,32,,,,,,,,,,,,,,,,,,,,,,,,,136.22065249999287,136.7213977999636,136.70471829996677,138.40864779998083,None,1,,136.22065249999287,136.22065249999287,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
nogo,square.png,None,1895,1.895,2.395,0,50,50,4,,,,,,,,,,,,,,,,,,,,,,,,,138.42393960000481,138.92468549998011,138.90790439996636,140.81136220000917,None,1,,138.42393960000481,138.42393960000481,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
nogo,square.png,None,1467,1.467,1.967,0,51,51,72,,,,,,,,,,,,,,,,,,,,,,,,,140.82791399996495,141.32820270000957,141.31159830000252,142.78094969998347,None,1,,140.82791399996495,140.82791399996495,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1761,1.761,2.261,0,52,52,95,,,,,,,,,,,,,,,,,,,,,,,,,142.7969776999671,143.29837679996854,143.2813244999852,145.051215399988,space,1,0.49246340000536293,142.7969776999671,142.7969776999671,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1095,1.095,1.595,0,53,53,63,,,,,,,,,,,,,,,,,,,,,,,,,145.06711730000097,145.56778919999488,145.55112989997724,146.65331879997393,space,1,0.3509202999994159,145.06711730000097,145.06711730000097,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1739,1.739,2.239,0,54,54,17,,,,,,,,,,,,,,,,,,,,,,,,,146.6700582000194,147.17019450000953,147.15349449997302,148.90726249996806,space,1,0.5956503999768756,146.6700582000194,146.6700582000194,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
nogo,square.png,None,1600,1.6,2.1,0,55,55,92,,,,,,,,,,,,,,,,,,,,,,,,,148.92274469998665,149.4236384999822,149.40715719998116,151.0108181000105,None,1,,148.92274469998665,148.92274469998665,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1641,1.641,2.141,0,56,56,86,,,,,,,,,,,,,,,,,,,,,,,,,151.025907800009,151.52687170001445,151.51057919999585,153.16234099998837,space,1,0.31174290005583316,151.025907800009,151.025907800009,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1074,1.074,1.574,0,57,57,41,,,,,,,,,,,,,,,,,,,,,,,,,153.17944049998187,153.68060109997168,153.6631830999977,154.74886270001298,space,1,0.3670548999798484,153.17944049998187,153.17944049998187,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
nogo,square.png,None,1233,1.233,1.733,0,58,58,44,,,,,,,,,,,,,,,,,,,,,,,,,154.7648160000099,155.26581239997176,155.24892179999733,156.4838611999876,None,1,,154.7648160000099,154.7648160000099,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
nogo,square.png,None,1611,1.611,2.111,0,59,59,28,,,,,,,,,,,,,,,,,,,,,,,,,156.50055449997308,157.0014966999879,156.98476680001477,158.60389909998048,None,1,,156.50055449997308,156.50055449997308,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1448,1.448,1.948,0,60,60,43,,,,,,,,,,,,,,,,,,,,,,,,,158.62051009997958,159.1218119999976,159.10480339999776,160.558334500005,space,1,0.34935490001225844,158.62051009997958,158.62051009997958,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1529,1.529,2.029,0,61,61,51,,,,,,,,,,,,,,,,,,,,,,,,,160.57382380001945,161.0741496999981,161.05738579999888,162.5934843000141,space,1,0.4118435999844223,160.57382380001945,160.57382380001945,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1960,1.96,2.46,0,62,62,31,,,,,,,,,,,,,,,,,,,,,,,,,162.61069279996445,163.11126299999887,163.09437840001192,165.06389779999154,space,1,0.3191835000179708,162.61069279996445,162.61069279996445,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
nogo,square.png,None,1379,1.379,1.879,0,63,63,84,,,,,,,,,,,,,,,,,,,,,,,,,165.07986950001214,165.58143520000158,165.56486340000993,166.95022840000456,None,1,,165.07986950001214,165.07986950001214,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1674,1.674,2.174,0,64,64,47,,,,,,,,,,,,,,,,,,,,,,,,,166.96622810000554,167.46724899997935,167.4501212000032,169.13591189996805,space,1,0.3312741999980062,166.96622810000554,166.96622810000554,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
nogo,square.png,None,1636,1.636,2.136,0,65,65,0,,,,,,,,,,,,,,,,,,,,,,,,,169.15264290000778,169.65363620000426,169.6368264000048,171.27291699999478,None,1,,169.15264290000778,169.15264290000778,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1955,1.955,2.455,0,66,66,35,,,,,,,,,,,,,,,,,,,,,,,,,171.29043439996894,171.7905251000193,171.7740609999746,173.74290279997513,space,1,0.3509236000245437,171.29043439996894,171.29043439996894,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
nogo,square.png,None,1139,1.139,1.639,0,67,67,48,,,,,,,,,,,,,,,,,,,,,,,,,173.75997939996887,174.260163799976,174.2444999999716,175.39637560001574,None,1,,173.75997939996887,173.75997939996887,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1879,1.879,2.379,0,68,68,11,,,,,,,,,,,,,,,,,,,,,,,,,175.41212039999664,175.91265070001828,175.8959165000124,177.7821394999628,space,1,0.3179187999921851,175.41212039999664,175.41212039999664,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1036,1.036,1.536,0,69,69,70,,,,,,,,,,,,,,,,,,,,,,,,,177.7988676999812,178.2989870000165,178.28276649996405,179.3183731000172,space,1,0.36284379998687655,177.7988676999812,177.7988676999812,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1002,1.002,1.502,0,70,70,34,,,,,,,,,,,,,,,,,,,,,,,,,179.33460200001718,179.83534799999325,179.8199054999859,None,space,1,0.411074000003282,179.33460200001718,179.33460200001718,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
nogo,square.png,None,1194,1.194,1.694,0,71,71,24,,,,,,,,,,,,,,,,,,,,,,,,,180.8374194999924,181.33747679996304,181.32092729996657,182.5234929000144,None,1,,180.8374194999924,180.8374194999924,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1445,1.445,1.945,0,72,72,5,,,,,,,,,,,,,,,,,,,,,,,,,182.53942950000055,183.0406181999715,183.0234235000098,184.47561369999312,space,1,0.374089399992954,182.53942950000055,182.53942950000055,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1979,1.979,2.479,0,73,73,93,,,,,,,,,,,,,,,,,,,,,,,,,184.4927046999801,184.99345910002012,184.97778249997646,186.96461729996372,space,1,0.3650964999687858,184.4927046999801,184.4927046999801,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1940,1.94,2.44,0,74,74,49,,,,,,,,,,,,,,,,,,,,,,,,,186.97947769996244,187.47983249998651,187.46315799996955,189.41621060000034,space,1,0.33435999997891486,186.97947769996244,186.97947769996244,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1822,1.822,2.322,0,75,75,26,,,,,,,,,,,,,,,,,,,,,,,,,189.43284720001975,189.93347699998412,189.91670619999059,191.75296700000763,space,1,0.4006258000154048,189.43284720001975,189.43284720001975,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1796,1.796,2.296,0,76,76,58,,,,,,,,,,,,,,,,,,,,,,,,,191.76961710001342,192.2710528000025,192.25555000000168,194.0566017999663,space,1,0.32814569998299703,191.76961710001342,191.76961710001342,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1357,1.357,1.857,0,77,77,29,,,,,,,,,,,,,,,,,,,,,,,,,194.07290869997814,194.57454399997368,194.5576273999759,195.92602569999872,space,1,0.34477139997761697,194.07290869997814,194.07290869997814,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1651,1.651,2.151,0,78,78,30,,,,,,,,,,,,,,,,,,,,,,,,,195.9425352999824,196.44300379999913,196.42659509996884,198.07938050001394,space,1,0.3553533999947831,195.9425352999824,195.9425352999824,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
go,triangle.png,space,1918,1.918,2.418,0,79,79,3,,,,,,,,,,,,,,,,,,,,,,,,,198.09560439997585,198.5975973000168,198.5797507999814,200.50042160000885,space,1,0.33797100000083447,198.09560439997585,198.09560439997585,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
nogo,square.png,None,1783,1.783,2.283,0,80,80,60,,,,,,,,,,,,,,,,,,,,,,,,,200.5156809000182,201.0170295999851,201.0004012999707,202.78597709996393,None,1,,200.5156809000182,200.5156809000182,,,,,,,11010,001,2024_Jan_01_1959,gonogo_T,2021.2.3,60.02429783909953,
