TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,triangle.png,space,1962,1.962,2.462,0,7,7,74,,,,,,,,,,,,,,,,,,,,,,,,,43.160368099983316,43.66189519996988,43.645246399973985,45.61465090001002,space,1,0.3598329999949783,43.160368099983316,43.160368099983316,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1630,1.63,2.13,0,8,8,79,,,,,,,,,,,,,,,,,,,,,,,,,45.631262100010645,46.13230779999867,46.11530579999089,47.75120070000412,space,1,0.3132196000078693,45.631262100010645,45.631262100010645,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1154,1.154,1.654,0,9,9,40,,,,,,,,,,,,,,,,,,,,,,,,,47.767906399967615,48.2683586999774,48.25134249997791,49.41955669998424,None,1,,47.767906399967615,47.767906399967615,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1590,1.59,2.09,0,10,10,19,,,,,,,,,,,,,,,,,,,,,,,,,49.437424000003375,49.9374616999994,49.920863699982874,51.52330509998137,space,1,0.5066968000028282,49.437424000003375,49.437424000003375,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1979,1.979,2.479,0,11,11,93,,,,,,,,,,,,,,,,,,,,,,,,,51.53935259999707,52.04039450001437,52.02380590001121,54.01046510000015,space,1,0.38111990003380924,51.53935259999707,51.53935259999707,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1844,1.844,2.344,0,12,12,88,,,,,,,,,,,,,,,,,,,,,,,,,54.02647479996085,54.527650800009724,54.51090309995925,56.36332179995952,None,1,,54.02647479996085,54.02647479996085,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1379,1.379,1.879,0,13,13,84,,,,,,,,,,,,,,,,,,,,,,,,,56.38066159997834,56.880577499978244,56.864676199969836,58.2500294999918,None,1,,56.38066159997834,56.38066159997834,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1139,1.139,1.639,0,14,14,48,,,,,,,,,,,,,,,,,,,,,,,,,58.26625479996437,58.76736359996721,58.750670499983244,59.90249909996055,None,1,,58.26625479996437,58.26625479996437,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1714,1.714,2.214,0,15,15,22,,,,,,,,,,,,,,,,,,,,,,,,,59.919033899961505,60.419350899988785,60.40322169999126,62.122054799983744,space,1,0.249896900029853,59.919033899961505,59.919033899961505,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1467,1.467,1.967,0,16,16,72,,,,,,,,,,,,,,,,,,,,,,,,,62.139431999996305,62.63974259997485,62.62310610001441,64.09243650001008,None,1,,62.139431999996305,62.139431999996305,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1518,1.518,2.018,0,17,17,56,,,,,,,,,,,,,,,,,,,,,,,,,64.10851920000277,64.60926850000396,64.5943799999659,None,None,1,,64.10851920000277,64.10851920000277,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1357,1.357,1.857,0,18,18,29,,,,,,,,,,,,,,,,,,,,,,,,,66.12774759996682,66.62866419996135,66.61233189998893,67.98145680001471,space,1,0.2566751000122167,66.12774759996682,66.12774759996682,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1450,1.45,1.95,0,19,19,78,,,,,,,,,,,,,,,,,,,,,,,,,67.99697219999507,68.49847330001649,68.48164319997886,69.9337000999949,space,1,0.33150309999473393,67.99697219999507,67.99697219999507,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1002,1.002,1.502,0,20,20,34,,,,,,,,,,,,,,,,,,,,,,,,,69.9507786000031,70.45146969996858,70.43477930000518,71.43615179997869,space,1,0.3456344999722205,69.9507786000031,69.9507786000031,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1036,1.036,1.536,0,21,21,70,,,,,,,,,,,,,,,,,,,,,,,,,71.45279690000461,71.95358169998508,71.93654919997789,None,space,1,0.2913276000181213,71.45279690000461,71.45279690000461,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1791,1.791,2.291,0,22,22,55,,,,,,,,,,,,,,,,,,,,,,,,,72.98771249997662,73.48922009998932,73.47247619996779,75.27533849998144,space,1,0.33312610001303256,72.98771249997662,72.98771249997662,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1180,1.18,1.68,0,23,23,81,,,,,,,,,,,,,,,,,,,,,,,,,75.2921640999848,75.79267539997818,75.77590820001205,76.96211069996934,space,1,0.3239205999998376,75.2921640999848,75.2921640999848,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1739,1.739,2.239,0,24,24,17,,,,,,,,,,,,,,,,,,,,,,,,,76.97770940000191,77.47847279999405,77.4612546999706,79.21495319996029,space,1,0.27851480001118034,76.97770940000191,76.97770940000191,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1493,1.493,1.993,0,25,25,69,,,,,,,,,,,,,,,,,,,,,,,,,79.23027920001186,79.7322215999593,79.7151461999747,81.21724560001167,space,1,0.2577646999852732,79.23027920001186,79.23027920001186,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1217,1.217,1.717,0,26,26,1,,,,,,,,,,,,,,,,,,,,,,,,,81.23405379999895,81.73515339998994,81.71828189998632,82.93634339998243,space,1,0.2703359999577515,81.23405379999895,81.23405379999895,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1478,1.478,1.978,0,27,27,75,,,,,,,,,,,,,,,,,,,,,,,,,82.95287879998796,83.45446919999085,83.43735269998433,84.92300279997289,space,1,0.2873341999948025,82.95287879998796,82.95287879998796,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1761,1.761,2.261,0,28,28,95,,,,,,,,,,,,,,,,,,,,,,,,,84.93951890000608,85.4398640000145,85.42374289996224,87.19362079998245,space,1,0.2608038999605924,84.93951890000608,84.93951890000608,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1267,1.267,1.767,0,29,29,20,,,,,,,,,,,,,,,,,,,,,,,,,87.209271300002,87.7102115000016,87.69399010000052,88.96138059999794,None,1,,87.209271300002,87.209271300002,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1825,1.825,2.325,0,30,30,10,,,,,,,,,,,,,,,,,,,,,,,,,88.9788406000007,89.47923019999871,89.46350730000995,91.29928500001552,space,1,0.27729409997118637,88.9788406000007,88.9788406000007,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1822,1.822,2.322,0,31,31,26,,,,,,,,,,,,,,,,,,,,,,,,,91.3149270999711,91.81636130000697,91.79969869996421,93.63579129998107,space,1,0.2934051000047475,91.3149270999711,91.3149270999711,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1973,1.973,2.473,0,32,32,37,,,,,,,,,,,,,,,,,,,,,,,,,93.65181109996047,94.15257259999635,94.13635739998426,96.12296239996795,space,1,0.24479670001892373,93.65181109996047,93.65181109996047,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1674,1.674,2.174,0,33,33,47,,,,,,,,,,,,,,,,,,,,,,,,,96.13889010000275,96.64024549996248,96.62308200000552,98.31086450000294,space,1,0.24551770003745332,96.13889010000275,96.13889010000275,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1021,1.021,1.521,0,34,34,91,,,,,,,,,,,,,,,,,,,,,,,,,98.32603870000457,98.82669129996793,98.8105548999738,99.8463194000069,space,1,0.27415189996827394,98.32603870000457,98.32603870000457,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1776,1.776,2.276,0,35,35,8,,,,,,,,,,,,,,,,,,,,,,,,,99.86128139996435,100.36185240000486,100.34642929997062,102.1323102999595,None,1,,99.86128139996435,99.86128139996435,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1280,1.28,1.78,0,36,36,18,,,,,,,,,,,,,,,,,,,,,,,,,102.14843820000533,102.64947100001154,102.63247060001595,103.91947279998567,space,1,0.40446459996746853,102.14843820000533,102.14843820000533,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1895,1.895,2.395,0,37,37,4,,,,,,,,,,,,,,,,,,,,,,,,,103.93357609998202,104.43510180001613,104.41883450001478,106.32130259997211,space,0,0.33125750004546717,103.93357609998202,103.93357609998202,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1532,1.532,2.032,0,38,38,2,,,,,,,,,,,,,,,,,,,,,,,,,106.33835039997939,106.83824149996508,106.82179289998021,108.35745780001162,space,1,0.33393530000466853,106.33835039997939,106.33835039997939,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1370,1.37,1.87,0,39,39,13,,,,,,,,,,,,,,,,,,,,,,,,,108.37341780000133,108.87515589996474,108.8582810999942,None,space,1,0.3158301000366919,108.37341780000133,108.37341780000133,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1630,1.63,2.13,0,40,40,23,,,,,,,,,,,,,,,,,,,,,,,,,110.24329730001045,110.74480749998474,110.72822340001585,112.36379329999909,space,1,0.32490010000765324,110.24329730001045,110.24329730001045,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1344,1.344,1.844,0,41,41,53,,,,,,,,,,,,,,,,,,,,,,,,,112.38009699998656,112.88076789997285,112.86434490000829,114.21657029999187,space,1,0.3561815000139177,112.38009699998656,112.38009699998656,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1445,1.445,1.945,0,42,42,5,,,,,,,,,,,,,,,,,,,,,,,,,114.23316890001297,114.73349630000303,114.71678590000374,116.16916869999841,space,1,0.2953478000126779,114.23316890001297,114.23316890001297,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1600,1.6,2.1,0,43,43,92,,,,,,,,,,,,,,,,,,,,,,,,,116.18599749996793,116.68592029996216,116.66983809997328,118.27212310000323,None,1,,116.18599749996793,116.18599749996793,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1414,1.414,1.914,0,44,44,68,,,,,,,,,,,,,,,,,,,,,,,,,118.28858459996991,118.7891765999957,118.77314130001469,120.19113980000839,None,1,,118.28858459996991,118.28858459996991,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1698,1.698,2.198,0,45,45,32,,,,,,,,,,,,,,,,,,,,,,,,,120.20854269998381,120.70927539997501,120.69205690000672,122.39491089998046,None,1,,120.20854269998381,120.20854269998381,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1165,1.165,1.665,0,46,46,76,,,,,,,,,,,,,,,,,,,,,,,,,122.41162199998507,122.91258589999052,122.89606239995919,124.06406930001685,None,1,,122.41162199998507,122.41162199998507,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1262,1.262,1.762,0,47,47,61,,,,,,,,,,,,,,,,,,,,,,,,,124.08020659995964,124.58151589997578,124.56498129997635,125.83351430000039,space,1,0.3442153999931179,124.08020659995964,124.08020659995964,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1323,1.323,1.823,0,48,48,21,,,,,,,,,,,,,,,,,,,,,,,,,125.85009309998713,126.35017529997276,126.33456360001583,127.66908640001202,space,1,0.31012030004058033,125.85009309998713,125.85009309998713,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1918,1.918,2.418,0,49,49,3,,,,,,,,,,,,,,,,,,,,,,,,,127.68543000001227,128.1876639999682,128.17009619995952,130.08960499998648,space,1,0.2832635000231676,127.68543000001227,127.68543000001227,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1102,1.102,1.602,0,50,50,80,,,,,,,,,,,,,,,,,,,,,,,,,130.1060268000001,130.60716099996353,130.5910167999682,None,None,1,,130.1060268000001,130.1060268000001,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1233,1.233,1.733,0,51,51,46,,,,,,,,,,,,,,,,,,,,,,,,,131.70834899996407,132.209025499993,132.19278019998455,133.42948890000116,space,1,0.2919439999968745,131.70834899996407,131.70834899996407,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1161,1.161,1.661,0,52,52,62,,,,,,,,,,,,,,,,,,,,,,,,,133.44461040000897,133.94539720000466,133.92862899997272,135.0988473999896,space,1,0.29169600002933294,133.44461040000897,133.44461040000897,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1879,1.879,2.379,0,53,53,11,,,,,,,,,,,,,,,,,,,,,,,,,135.11408829997526,135.61441999999806,135.59781289997045,137.48350470000878,space,1,0.2789178999955766,135.11408829997526,135.11408829997526,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1052,1.052,1.552,0,54,54,89,,,,,,,,,,,,,,,,,,,,,,,,,137.49999729997944,138.00143999996362,137.98464290000265,139.03572270000586,space,1,0.30042479996336624,137.49999729997944,137.49999729997944,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1866,1.866,2.366,0,55,55,42,,,,,,,,,,,,,,,,,,,,,,,,,139.05227919999743,139.55431709997356,139.5362767999759,141.40696310001658,space,1,0.29196740000043064,139.05227919999743,139.05227919999743,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1796,1.796,2.296,0,56,56,58,,,,,,,,,,,,,,,,,,,,,,,,,141.42330520000542,141.92435789998854,141.90729639999336,143.71096810000017,space,1,0.37714479997521266,141.42330520000542,141.42330520000542,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1074,1.074,1.574,0,57,57,41,,,,,,,,,,,,,,,,,,,,,,,,,143.72624879999785,144.22667339997133,144.2103797000018,145.29696409997996,space,1,0.2578986000153236,143.72624879999785,143.72624879999785,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1991,1.991,2.491,0,58,58,82,,,,,,,,,,,,,,,,,,,,,,,,,145.31187269999646,145.8130567999906,145.7965807999717,147.799561599968,space,1,0.2727207000134513,145.31187269999646,145.31187269999646,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1783,1.783,2.283,0,59,59,60,,,,,,,,,,,,,,,,,,,,,,,,,147.81551970000146,148.31713139999192,148.30033679999178,150.0871296999976,None,1,,147.81551970000146,147.81551970000146,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1594,1.594,2.094,0,60,60,38,,,,,,,,,,,,,,,,,,,,,,,,,150.10209369997028,150.6038164999918,150.58830880001187,152.1891270999913,space,1,0.3465684999828227,150.10209369997028,150.10209369997028,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1960,1.96,2.46,0,61,61,31,,,,,,,,,,,,,,,,,,,,,,,,,152.20530440000584,152.70666339999298,152.6897666999721,154.6607912000036,space,1,0.284077399992384,152.20530440000584,152.20530440000584,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1131,1.131,1.631,0,62,62,52,,,,,,,,,,,,,,,,,,,,,,,,,154.67554359999485,155.17722139996476,155.16068490000907,156.29486530000577,None,1,,154.67554359999485,154.67554359999485,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1711,1.711,2.211,0,63,63,65,,,,,,,,,,,,,,,,,,,,,,,,,156.31260989996372,156.81316059996607,156.7960413999972,158.5146826999844,space,1,0.3198030000203289,156.31260989996372,156.31260989996372,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1337,1.337,1.837,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,158.5311354000005,159.0329553000047,159.01529750000918,None,None,1,,158.5311354000005,158.5311354000005,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1913,1.913,2.413,0,65,65,36,,,,,,,,,,,,,,,,,,,,,,,,,160.36791520001134,160.8698951000115,160.85135209996952,162.77156349999132,None,1,,160.36791520001134,160.36791520001134,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1611,1.611,2.111,0,66,66,28,,,,,,,,,,,,,,,,,,,,,,,,,162.78828179999255,163.28868950001197,163.27276329998858,164.89154669997515,None,1,,162.78828179999255,162.78828179999255,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1767,1.767,2.267,0,67,67,77,,,,,,,,,,,,,,,,,,,,,,,,,164.90840640000533,165.4088109000004,165.39255439996487,167.16105830000015,space,1,0.3717470000265166,164.90840640000533,164.90840640000533,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1453,1.453,1.953,0,68,68,12,,,,,,,,,,,,,,,,,,,,,,,,,167.17801679996774,167.6787531999871,167.66209220001474,None,None,1,,167.17801679996774,167.17801679996774,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1095,1.095,1.595,0,69,69,63,,,,,,,,,,,,,,,,,,,,,,,,,169.1302709999727,169.63194220000878,169.61515039997175,170.71636309998576,space,1,0.2949951000045985,169.1302709999727,169.1302709999727,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1448,1.448,1.948,0,70,70,43,,,,,,,,,,,,,,,,,,,,,,,,,170.73347939999076,171.23388869996415,171.217006699997,172.669885899988,space,1,0.3549598000245169,170.73347939999076,170.73347939999076,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1246,1.246,1.746,0,71,71,87,,,,,,,,,,,,,,,,,,,,,,,,,172.68670429999474,173.1868324999814,173.17034519999288,174.4222322999849,space,1,0.2822639999794774,172.68670429999474,172.68670429999474,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1386,1.386,1.886,0,72,72,83,,,,,,,,,,,,,,,,,,,,,,,,,174.43948739999905,174.93970220000483,174.92337969999062,176.3100221999921,space,1,0.2655998999834992,174.43948739999905,174.43948739999905,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1320,1.32,1.82,0,73,73,54,,,,,,,,,,,,,,,,,,,,,,,,,176.32477979996474,176.82561210001586,176.80961359996581,None,space,1,0.28364460001466796,176.32477979996474,176.32477979996474,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1529,1.529,2.029,0,74,74,51,,,,,,,,,,,,,,,,,,,,,,,,,178.14367690001382,178.64524400001392,178.62843669997528,180.16344400000526,space,1,0.25668460002634674,178.14367690001382,178.14367690001382,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1154,1.154,1.654,0,75,75,71,,,,,,,,,,,,,,,,,,,,,,,,,180.18000250001205,180.68283389997669,180.6642523999908,None,space,1,0.26034450001316145,180.18000250001205,180.18000250001205,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1087,1.087,1.587,0,76,76,50,,,,,,,,,,,,,,,,,,,,,,,,,181.83323839999503,182.33387189998757,182.3176175999688,181.83323839999503,space,1,0.27131700003519654,181.83323839999503,181.83323839999503,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1003,1.003,1.503,0,77,77,15,,,,,,,,,,,,,,,,,,,,,,,,,183.41817799996352,183.91966329998104,183.9029623999959,183.41817799996352,space,1,0.27812990004895255,183.41817799996352,183.41817799996352,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
nogo,square.png,None,1413,1.413,1.913,0,78,78,16,,,,,,,,,,,,,,,,,,,,,,,,,184.92104350001318,185.42106889997376,185.40434850001475,186.82533159997547,None,1,,184.92104350001318,184.92104350001318,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1955,1.955,2.455,0,79,79,35,,,,,,,,,,,,,,,,,,,,,,,,,186.84081099997275,187.34105230000569,187.3243853999884,189.294656699989,space,1,0.27171200001612306,186.84081099997275,186.84081099997275,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
go,triangle.png,space,1589,1.589,2.089,0,80,80,39,,,,,,,,,,,,,,,,,,,,,,,,,189.31100929999957,189.8113048999803,189.79477769997902,191.39804080000613,space,1,0.3052874999702908,189.31100929999957,189.31100929999957,,,,,,,11005,001,2024_Jan_01_0932,gonogo_T,2021.2.3,59.95545310115069,
