TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,square.png,space,1437,1.437,1.937,0,24,24,50,,,,,,,,,,,,,,,,,,,,,,,,,86.12880730000325,86.62823429994751,86.61205390002578,None,space,1,0.44783219997771084,86.12880730000325,86.12880730000325,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
nogo,triangle.png,None,1366,1.366,1.866,0,25,25,57,,,,,,,,,,,,,,,,,,,,,,,,,88.06420299992897,88.56416690000333,88.55092369997874,89.91806339996401,None,1,,88.06420299992897,88.06420299992897,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
nogo,triangle.png,None,1569,1.569,2.069,0,26,26,45,,,,,,,,,,,,,,,,,,,,,,,,,89.93314380000811,90.43512439995538,90.41797319997568,91.98697410000023,None,1,,89.93314380000811,89.93314380000811,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1155,1.155,1.655,0,27,27,0,,,,,,,,,,,,,,,,,,,,,,,,,92.00349879998248,92.5035937000066,92.48747849999927,93.65615519997664,space,1,0.34987110004294664,92.00349879998248,92.00349879998248,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1546,1.546,2.0460000000000003,0,28,28,68,,,,,,,,,,,,,,,,,,,,,,,,,93.67304479994345,94.17274029995315,94.15674709994346,95.70960750000086,space,1,0.5115862999809906,93.67304479994345,93.67304479994345,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1731,1.731,2.231,0,29,29,42,,,,,,,,,,,,,,,,,,,,,,,,,95.7258232999593,96.22648159996606,96.20980189996772,97.94600400002673,space,1,0.3151556000811979,95.7258232999593,95.7258232999593,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1562,1.562,2.0620000000000003,0,30,30,46,,,,,,,,,,,,,,,,,,,,,,,,,97.96159670001362,98.46317499992438,98.44649110001046,100.01490629999898,space,1,0.33576359995640814,97.96159670001362,97.96159670001362,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
nogo,triangle.png,None,1867,1.867,2.367,0,31,31,33,,,,,,,,,,,,,,,,,,,,,,,,,100.03222209995147,100.53294549998827,100.51604999997653,102.38539870001841,None,1,,100.03222209995147,100.03222209995147,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1670,1.67,2.17,0,32,32,94,,,,,,,,,,,,,,,,,,,,,,,,,102.40186520002317,102.9035250999732,102.88563709997106,104.55759240000043,space,1,0.5026215999387205,102.40186520002317,102.40186520002317,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
nogo,triangle.png,None,1218,1.218,1.718,0,33,33,25,,,,,,,,,,,,,,,,,,,,,,,,,104.57133529998828,105.07322589994874,105.05617080000229,106.27467139996588,None,1,,104.57133529998828,104.57133529998828,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
nogo,triangle.png,None,1144,1.144,1.644,0,34,34,41,,,,,,,,,,,,,,,,,,,,,,,,,106.29156019992661,106.79205509996973,106.77546379994601,107.92714299994987,None,1,,106.29156019992661,106.29156019992661,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
nogo,triangle.png,None,1190,1.19,1.69,0,35,35,53,,,,,,,,,,,,,,,,,,,,,,,,,107.94314410001971,108.4438648999203,108.42746629996691,109.62891319999471,space,0,0.45761789998505265,107.94314410001971,107.94314410001971,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1445,1.445,1.945,0,36,36,74,,,,,,,,,,,,,,,,,,,,,,,,,109.64688449993264,110.14700889994856,110.1304184999317,111.58262280002236,space,1,0.40953179995995015,109.64688449993264,109.64688449993264,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1655,1.655,2.1550000000000002,0,37,37,36,,,,,,,,,,,,,,,,,,,,,,,,,111.59859119995963,112.09980039997026,112.08378520002589,113.75227669999003,space,1,0.5220981000456959,111.59859119995963,111.59859119995963,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
nogo,triangle.png,None,1317,1.317,1.817,0,38,38,85,,,,,,,,,,,,,,,,,,,,,,,,,113.76844549993984,114.27009100001305,114.25244630000088,115.57231309998315,None,1,,113.76844549993984,113.76844549993984,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1975,1.975,2.475,0,39,39,87,,,,,,,,,,,,,,,,,,,,,,,,,115.58779759996105,116.08910009998363,116.07260680000763,118.05879609996919,space,1,0.501336200046353,115.58779759996105,115.58779759996105,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1967,1.967,2.467,0,40,40,54,,,,,,,,,,,,,,,,,,,,,,,,,118.07550269993953,118.57603070000187,118.5597266999539,120.53036690002773,space,1,0.49318629992194474,118.07550269993953,118.07550269993953,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
nogo,triangle.png,None,1659,1.659,2.159,0,41,41,49,,,,,,,,,,,,,,,,,,,,,,,,,120.54497329995502,121.04570010001771,121.02927369996905,122.69826179998927,None,1,,120.54497329995502,120.54497329995502,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1361,1.361,1.861,0,42,42,67,,,,,,,,,,,,,,,,,,,,,,,,,122.71616499999072,123.21645599999465,123.1997626000084,124.56917269993573,space,1,0.29259009996894747,122.71616499999072,122.71616499999072,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1899,1.899,2.399,0,43,43,28,,,,,,,,,,,,,,,,,,,,,,,,,124.58438489993569,125.08566500002053,125.06945999991149,126.97196969995275,space,1,0.3443760999944061,124.58438489993569,124.58438489993569,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1297,1.297,1.797,0,44,44,56,,,,,,,,,,,,,,,,,,,,,,,,,126.9886304999236,127.48875199991744,127.47301949991379,128.7741088999901,space,1,0.34004230005666614,126.9886304999236,126.9886304999236,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1849,1.849,2.349,0,45,45,91,,,,,,,,,,,,,,,,,,,,,,,,,128.79075469996314,129.2913762999233,129.27535989996977,131.12857149995398,space,1,0.35367360000964254,128.79075469996314,128.79075469996314,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1054,1.054,1.554,0,46,46,39,,,,,,,,,,,,,,,,,,,,,,,,,131.1450840999605,131.64490059996024,131.62826699996367,132.69860320002772,space,1,0.33533120003994554,131.1450840999605,131.1450840999605,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1331,1.331,1.831,0,47,47,27,,,,,,,,,,,,,,,,,,,,,,,,,132.71405940002296,133.21380689996295,133.19747120002285,134.53257409995422,space,1,0.4312270999653265,132.71405940002296,132.71405940002296,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1387,1.387,1.887,0,48,48,66,,,,,,,,,,,,,,,,,,,,,,,,,134.55015789996833,135.05058399995323,135.03384869999718,136.43589780002367,space,1,0.3706114999949932,134.55015789996833,134.55015789996833,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1536,1.536,2.036,0,49,49,3,,,,,,,,,,,,,,,,,,,,,,,,,136.45226119994186,136.95275729999412,136.93606729991734,138.4727604999207,space,1,0.3402168999891728,136.45226119994186,136.45226119994186,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
nogo,triangle.png,None,1629,1.629,2.129,0,50,50,73,,,,,,,,,,,,,,,,,,,,,,,,,138.48952149995603,138.98929990001488,138.9729353999719,140.60978990001604,None,1,,138.48952149995603,138.48952149995603,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1148,1.148,1.648,0,51,51,4,,,,,,,,,,,,,,,,,,,,,,,,,140.62515969993547,141.12618999998085,141.10956839995924,142.26098229992203,space,1,0.42321689997334033,140.62515969993547,140.62515969993547,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1189,1.189,1.689,0,52,52,11,,,,,,,,,,,,,,,,,,,,,,,,,142.2773470999673,142.77812049991917,142.76138819998596,143.96295979991555,space,1,0.40316540002822876,142.2773470999673,142.2773470999673,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1240,1.24,1.74,0,53,53,86,,,,,,,,,,,,,,,,,,,,,,,,,143.98042599996552,144.4813484000042,144.4646607999457,145.71621230000164,space,1,0.4121285000583157,143.98042599996552,143.98042599996552,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1776,1.776,2.276,0,54,54,14,,,,,,,,,,,,,,,,,,,,,,,,,145.73299940000288,146.23386339994613,146.217139699962,148.00341989996377,space,1,0.39573039999231696,145.73299940000288,145.73299940000288,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
nogo,triangle.png,None,1436,1.436,1.936,0,55,55,81,,,,,,,,,,,,,,,,,,,,,,,,,148.02022900001612,148.5199314999627,148.50312789995223,149.939653599984,None,1,,148.02022900001612,148.02022900001612,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1672,1.672,2.1719999999999997,0,56,56,84,,,,,,,,,,,,,,,,,,,,,,,,,149.9560363999335,150.45637259993237,150.44017840002198,152.12600519997068,space,1,0.3883987999288365,149.9560363999335,149.9560363999335,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1940,1.94,2.44,0,57,57,47,,,,,,,,,,,,,,,,,,,,,,,,,152.14239429996815,152.64343379996717,152.6271049999632,154.57957549998537,space,1,0.4183800999308005,152.14239429996815,152.14239429996815,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1890,1.89,2.3899999999999997,0,58,58,12,,,,,,,,,,,,,,,,,,,,,,,,,154.59616169997025,155.09718449995853,155.08046019996982,156.98319229995832,space,1,0.3649102000053972,154.59616169997025,154.59616169997025,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1044,1.044,1.544,0,59,59,92,,,,,,,,,,,,,,,,,,,,,,,,,157.00006410002243,157.49986580002587,157.48354119993746,158.53669869992882,space,1,0.3924781000241637,157.00006410002243,157.00006410002243,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1084,1.084,1.584,0,60,60,95,,,,,,,,,,,,,,,,,,,,,,,,,158.55248199997004,159.05295599997044,159.03627039992716,160.12143830000423,space,1,0.43294710002373904,158.55248199997004,158.55248199997004,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1125,1.125,1.625,0,61,61,90,,,,,,,,,,,,,,,,,,,,,,,,,160.1381903999718,160.63859370001592,160.6218124999432,161.75707179994788,space,1,0.43060840002726763,160.1381903999718,160.1381903999718,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1110,1.11,1.61,0,62,62,76,,,,,,,,,,,,,,,,,,,,,,,,,161.77394470002037,162.27354449999984,162.25735440000426,163.37603389995638,space,1,0.4108598999446258,161.77394470002037,161.77394470002037,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1766,1.766,2.266,0,63,63,23,,,,,,,,,,,,,,,,,,,,,,,,,163.39260749996174,163.89281119999941,163.87656849995255,165.64664669998456,space,1,0.38440610002726316,163.39260749996174,163.39260749996174,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
nogo,triangle.png,None,1909,1.909,2.409,0,64,64,9,,,,,,,,,,,,,,,,,,,,,,,,,165.662050099927,166.16336759994738,166.14705079991836,168.066117499955,None,1,,165.662050099927,165.662050099927,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1663,1.663,2.1630000000000003,0,65,65,7,,,,,,,,,,,,,,,,,,,,,,,,,168.08298479998484,168.58361869992223,168.5668664999539,170.23542629997246,space,1,0.28555360005702823,168.08298479998484,168.08298479998484,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
nogo,triangle.png,None,1542,1.542,2.042,0,66,66,21,,,,,,,,,,,,,,,,,,,,,,,,,170.25261670001782,170.75377810001373,170.73715409997385,172.28902689996175,None,1,,170.25261670001782,170.25261670001782,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
nogo,triangle.png,None,1118,1.118,1.618,0,67,67,69,,,,,,,,,,,,,,,,,,,,,,,,,172.30586750002112,172.8071801000042,172.7903784000082,173.90821699996013,None,1,,172.30586750002112,172.30586750002112,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1806,1.806,2.306,0,68,68,63,,,,,,,,,,,,,,,,,,,,,,,,,173.92479509999976,174.4249232999282,174.40896379994228,176.22900679998565,space,1,0.3878344000549987,173.92479509999976,173.92479509999976,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1249,1.249,1.749,0,69,69,71,,,,,,,,,,,,,,,,,,,,,,,,,176.24418009992223,176.7464447999373,176.72839730000123,177.98060679994524,space,1,0.3406803000252694,176.24418009992223,176.24418009992223,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1503,1.503,2.003,0,70,70,79,,,,,,,,,,,,,,,,,,,,,,,,,177.9974532999331,178.49767109996174,178.4826961000217,None,space,1,0.45166410005185753,177.9974532999331,177.9974532999331,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1973,1.973,2.473,0,71,71,44,,,,,,,,,,,,,,,,,,,,,,,,,180.0005150999641,180.50125630002003,180.48511020001024,182.47136969992425,space,1,0.41668469994328916,180.0005150999641,180.0005150999641,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1111,1.111,1.611,0,72,72,24,,,,,,,,,,,,,,,,,,,,,,,,,182.487709500012,182.98831649997737,182.97206890000962,184.08985679992475,space,1,0.41761080001015216,182.487709500012,182.487709500012,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1303,1.303,1.803,0,73,73,70,,,,,,,,,,,,,,,,,,,,,,,,,184.1059760999633,184.607620799914,184.5900044000009,None,space,1,0.4550953001016751,184.1059760999633,184.1059760999633,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1745,1.745,2.245,0,74,74,38,,,,,,,,,,,,,,,,,,,,,,,,,185.90855880000163,186.4094026000239,186.39330419991165,188.1461283999961,space,1,0.4759398999158293,185.90855880000163,185.90855880000163,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1552,1.552,2.052,0,75,75,59,,,,,,,,,,,,,,,,,,,,,,,,,188.1621468999656,188.6631982999388,188.6479215999134,190.19834080000874,space,1,0.47027400007937104,188.1621468999656,188.1621468999656,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1462,1.462,1.962,0,76,76,72,,,,,,,,,,,,,,,,,,,,,,,,,190.21639339998364,190.71559599996544,190.69966619997285,192.1699295999715,space,1,0.40075650007929653,190.21639339998364,190.21639339998364,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1121,1.121,1.621,0,77,77,22,,,,,,,,,,,,,,,,,,,,,,,,,192.1852979999967,192.685369099956,192.66884619998746,193.80372049997095,space,1,0.3682303000241518,192.1852979999967,192.1852979999967,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1780,1.78,2.2800000000000002,0,78,78,18,,,,,,,,,,,,,,,,,,,,,,,,,193.8206046000123,194.3216942999279,194.30493440001737,196.09056809998583,space,1,0.4359483999432996,193.8206046000123,193.8206046000123,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1227,1.227,1.727,0,79,79,34,,,,,,,,,,,,,,,,,,,,,,,,,196.1078267999692,196.60924179991707,196.5920009999536,197.8271089999471,space,1,0.4047240000218153,196.1078267999692,196.1078267999692,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1210,1.21,1.71,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,197.84326320001855,198.34385229996406,198.3273298999993,199.5462957000127,space,1,0.42120550002437085,197.84326320001855,197.84326320001855,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
