TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,square.png,space,1973,1.973,2.473,0,72,72,44,,,,,,,,,,,,,,,,,,,,,,,,,307.8086841001641,308.30936110019684,308.2926033001859,310.2790842000395,space,1,0.26496120006777346,307.8086841001641,307.8086841001641,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1899,1.899,2.399,0,73,73,55,,,,,,,,,,,,,,,,,,,,,,,,,310.29568710015155,310.7965829002205,310.7798421001062,312.68357660016045,space,1,0.2500599001068622,310.29568710015155,310.29568710015155,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1044,1.044,1.544,0,74,74,92,,,,,,,,,,,,,,,,,,,,,,,,,312.70031630015,313.2002607001923,313.1842029001564,314.2356660000514,space,1,0.28615969978272915,312.70031630015,312.70031630015,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1975,1.975,2.475,0,75,75,87,,,,,,,,,,,,,,,,,,,,,,,,,314.2526041001547,314.75257840007544,314.736711300211,316.72297730017453,space,1,0.3330123000778258,314.2526041001547,314.2526041001547,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1780,1.78,2.2800000000000002,0,76,76,18,,,,,,,,,,,,,,,,,,,,,,,,,316.73936420003884,317.2402143999934,317.2239988001529,319.0097646000795,space,1,0.27028590021654963,316.73936420003884,316.73936420003884,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1057,1.057,1.557,0,77,77,40,,,,,,,,,,,,,,,,,,,,,,,,,319.02644430007786,319.52772760018706,319.5097372001037,320.57795550022274,space,1,0.33538100006990135,319.02644430007786,319.02644430007786,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1445,1.445,1.945,0,78,78,74,,,,,,,,,,,,,,,,,,,,,,,,,320.59456330002286,321.0953450000379,321.08035250008106,322.5326337001752,space,1,0.3356812000274658,320.59456330002286,320.59456330002286,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1806,1.806,2.306,0,79,79,63,,,,,,,,,,,,,,,,,,,,,,,,,322.54752740007825,323.0497137000784,323.0317506000865,324.85186510020867,space,1,0.3103215000592172,322.54752740007825,322.54752740007825,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
nogo,triangle.png,None,1909,1.909,2.409,0,80,80,9,,,,,,,,,,,,,,,,,,,,,,,,,324.86774550005794,325.36846160003915,325.3518236000091,327.27177920006216,None,1,,324.86774550005794,324.86774550005794,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1857,1.857,2.357,0,81,81,2,,,,,,,,,,,,,,,,,,,,,,,,,327.2880788000766,327.7894277002197,327.77221210021526,329.6433342001401,space,1,0.2577738999389112,327.2880788000766,327.2880788000766,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1148,1.148,1.648,0,82,82,4,,,,,,,,,,,,,,,,,,,,,,,,,329.6580974000972,330.15971969999373,330.1429720001761,331.29472750006244,space,1,0.24875719984993339,329.6580974000972,329.6580974000972,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1320,1.32,1.82,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,331.31156460009515,331.81149160000496,331.7948236002121,None,space,1,0.3546463998500258,331.31156460009515,331.31156460009515,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1745,1.745,2.245,0,84,84,38,,,,,,,,,,,,,,,,,,,,,,,,,333.13042460009456,333.6317528001964,333.6147433000151,335.36777470004745,space,1,0.2960010999813676,333.13042460009456,333.13042460009456,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
nogo,triangle.png,None,1542,1.542,2.042,0,85,85,21,,,,,,,,,,,,,,,,,,,,,,,,,335.3837429000996,335.8854263999965,335.86849080002867,337.41988280019723,None,1,,335.3837429000996,335.3837429000996,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1991,1.991,2.491,0,86,86,88,,,,,,,,,,,,,,,,,,,,,,,,,337.4364530001767,337.9386835000478,337.9216541000642,339.92442749999464,space,1,0.2623352000955492,337.4364530001767,337.4364530001767,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1889,1.889,2.3890000000000002,0,87,87,15,,,,,,,,,,,,,,,,,,,,,,,,,339.9414089000784,340.442182400031,340.4245523000136,342.32754850015044,space,1,0.24498089984990656,339.9414089000784,339.9414089000784,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1564,1.564,2.064,0,88,88,82,,,,,,,,,,,,,,,,,,,,,,,,,342.34496260015294,342.8468679001089,342.82820250000805,344.3990325999912,space,1,0.23369259992614388,342.34496260015294,342.34496260015294,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1155,1.155,1.655,0,89,89,0,,,,,,,,,,,,,,,,,,,,,,,,,344.4138623001054,344.91503600007854,344.8986831000075,346.06694789999165,space,1,0.26047390000894666,344.4138623001054,344.4138623001054,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1230,1.23,1.73,0,90,90,35,,,,,,,,,,,,,,,,,,,,,,,,,346.0838215001859,346.5838623000309,346.56703360006213,347.80319480015896,space,1,0.2792656999081373,346.0838215001859,346.0838215001859,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1331,1.331,1.831,0,91,91,27,,,,,,,,,,,,,,,,,,,,,,,,,347.81933650001884,348.32075950014405,348.30412099999376,349.6387868002057,space,1,0.25531419995240867,347.81933650001884,347.81933650001884,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1240,1.24,1.74,0,92,92,86,,,,,,,,,,,,,,,,,,,,,,,,,349.655847000191,350.156513400143,350.14014940010384,351.3911391000729,space,1,0.27458890015259385,349.655847000191,349.655847000191,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1190,1.19,1.69,0,93,93,16,,,,,,,,,,,,,,,,,,,,,,,,,351.4077579001896,351.9097223000135,351.89215960004367,353.0935751001816,space,1,0.28355569997802377,351.4077579001896,351.4077579001896,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1136,1.136,1.636,0,94,94,43,,,,,,,,,,,,,,,,,,,,,,,,,353.110479200026,353.611163900001,353.594958800124,None,space,1,0.28469910006970167,353.110479200026,353.110479200026,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
go,square.png,space,1822,1.822,2.322,0,95,95,60,,,,,,,,,,,,,,,,,,,,,,,,,354.74624320003204,355.24764730012976,355.2300325999968,357.0664801001549,space,1,0.37633299990557134,354.74624320003204,354.74624320003204,,,,,,,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.083384900121,None,space,3.2074797998648137,357.083384900121,None,11038,001,2024_Mar_11_1627,gonogo_S,2021.2.3,59.9243395248409,
