TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,square.png,space,1387,1.387,1.887,0,71,71,66,,,,,,,,,,,,,,,,,,,,,,,,,167.6407536000479,168.14153360016644,168.12477200012654,None,space,1,0.4581345000769943,167.6407536000479,167.6407536000479,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1428,1.428,1.928,0,72,72,62,,,,,,,,,,,,,,,,,,,,,,,,,169.52684659999795,170.02761020022444,170.01089300005697,171.44649660005234,space,1,0.5487093001138419,169.52684659999795,169.52684659999795,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1857,1.857,2.357,0,73,73,2,,,,,,,,,,,,,,,,,,,,,,,,,171.4631251001265,171.96402790001594,171.94766740011983,173.81661950005218,space,1,0.4438529999461025,171.4631251001265,171.4631251001265,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1889,1.889,2.3890000000000002,0,74,74,15,,,,,,,,,,,,,,,,,,,,,,,,,173.83324390021153,174.3341451000888,174.31799890007824,176.22006390010938,space,1,0.3938227999024093,173.83324390021153,173.83324390021153,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1766,1.766,2.266,0,75,75,23,,,,,,,,,,,,,,,,,,,,,,,,,176.23724030004814,176.737793300068,176.72155160014518,178.49046080000699,space,1,0.3895525000989437,176.23724030004814,176.23724030004814,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1209,1.209,1.709,0,76,76,10,,,,,,,,,,,,,,,,,,,,,,,,,178.50715990015306,179.00784880016,178.99113250011578,180.20969610009342,space,1,0.38424200005829334,178.50715990015306,178.50715990015306,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1890,1.89,2.3899999999999997,0,77,77,12,,,,,,,,,,,,,,,,,,,,,,,,,180.22643180005252,180.72779240016825,180.71040790015832,182.61329260002822,space,1,0.4171766999643296,180.22643180005252,180.22643180005252,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1991,1.991,2.491,0,78,78,88,,,,,,,,,,,,,,,,,,,,,,,,,182.63003030000255,183.13149440009147,183.11412550020032,185.11716060014442,space,1,0.37306210002861917,182.63003030000255,182.63003030000255,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1320,1.32,1.82,0,79,79,83,,,,,,,,,,,,,,,,,,,,,,,,,185.13390080002137,185.63479610020295,185.61791280005127,None,space,1,0.3816414000466466,185.13390080002137,185.13390080002137,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1899,1.899,2.399,0,80,80,28,,,,,,,,,,,,,,,,,,,,,,,,,186.9538482001517,187.45439960015938,187.43718760018237,189.34013130003586,space,1,0.44166749995201826,186.9538482001517,186.9538482001517,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
nogo,triangle.png,None,1790,1.79,2.29,0,81,81,93,,,,,,,,,,,,,,,,,,,,,,,,,189.35692280018702,189.85761760012247,189.84114330005832,191.6435518001672,None,1,,189.35692280018702,189.35692280018702,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1194,1.194,1.694,0,82,82,26,,,,,,,,,,,,,,,,,,,,,,,,,191.66037850012071,192.16088820016012,192.14441790012643,193.3460550000891,space,1,0.4641028998885304,191.66037850012071,191.66037850012071,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1190,1.19,1.69,0,83,83,16,,,,,,,,,,,,,,,,,,,,,,,,,193.36340710008517,193.86371500021778,193.84681220003404,195.04880260000937,space,1,0.4241343999747187,193.36340710008517,193.36340710008517,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
nogo,triangle.png,None,1577,1.577,2.077,0,84,84,89,,,,,,,,,,,,,,,,,,,,,,,,,195.06581430020742,195.56646330002695,195.54990720003843,197.13545060018077,None,1,,195.06581430020742,195.06581430020742,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1821,1.821,2.3209999999999997,0,85,85,58,,,,,,,,,,,,,,,,,,,,,,,,,197.1520734000951,197.65282540000044,197.63647860009223,None,space,1,0.3796605998650193,197.1520734000951,197.1520734000951,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1849,1.849,2.349,0,86,86,91,,,,,,,,,,,,,,,,,,,,,,,,,199.4721883002203,199.97289220010862,199.95622570021078,201.80888730008155,space,1,0.4192755001131445,199.4721883002203,199.4721883002203,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1520,1.52,2.02,0,87,87,32,,,,,,,,,,,,,,,,,,,,,,,,,201.82570060016587,202.326444900129,202.3099565000739,None,space,1,0.4183207000605762,201.82570060016587,201.82570060016587,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1150,1.15,1.65,0,88,88,19,,,,,,,,,,,,,,,,,,,,,,,,,203.84548250003718,204.3461448000744,204.32956610014662,205.48131910013035,space,1,0.43016589991748333,203.84548250003718,203.84548250003718,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1121,1.121,1.621,0,89,89,22,,,,,,,,,,,,,,,,,,,,,,,,,205.49793860013597,205.99863400007598,205.98315610014834,207.11722080013715,space,1,0.5299616998527199,205.49793860013597,205.49793860013597,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1155,1.155,1.655,0,90,90,0,,,,,,,,,,,,,,,,,,,,,,,,,207.13369080005214,207.63447930011898,207.6177924000658,208.786200000206,space,1,0.3904345000628382,207.13369080005214,207.13369080005214,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1731,1.731,2.231,0,91,91,42,,,,,,,,,,,,,,,,,,,,,,,,,208.80291430000216,209.30356690008193,209.28696330008097,211.0228950001765,space,1,0.3771482000593096,208.80291430000216,208.80291430000216,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
nogo,triangle.png,None,1559,1.559,2.059,0,92,92,61,,,,,,,,,,,,,,,,,,,,,,,,,211.03995830006897,211.5408462001942,211.523562700022,213.09260450000875,None,1,,211.03995830006897,211.03995830006897,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1940,1.94,2.44,0,93,93,47,,,,,,,,,,,,,,,,,,,,,,,,,213.10958870011382,213.6100664001424,213.59386580018327,215.54719440010376,space,1,0.3746817000210285,213.10958870011382,213.10958870011382,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1546,1.546,2.0460000000000003,0,94,94,68,,,,,,,,,,,,,,,,,,,,,,,,,215.5631647000555,216.06374380015768,216.0469229000155,217.6001318001654,space,1,0.3850400000810623,215.5631647000555,215.5631647000555,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
go,square.png,space,1806,1.806,2.306,0,95,95,63,,,,,,,,,,,,,,,,,,,,,,,,,217.61624330002815,218.1168520001229,218.10022770008072,219.9197310002055,space,1,0.35630970005877316,217.61624330002815,217.61624330002815,,,,,,,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.93687950004824,None,space,2.3154389997944236,219.93687950004824,None,11046,001,2024_Apr_15_1356,gonogo_S,2021.2.3,59.94671939673294,
